"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,1,1,"2,3",2
2,6,4,1,"1,3",2
3,5,3,1,"1,2",2
4,6,1,2,"5",1
5,1,3,2,"4",1
6,3,2,3,"7,8",2
7,8,1,3,"6,8",2
8,8,4,3,"6,7",2
9,4,2,4,"10,11,12",3
10,7,1,4,"9,11,12",3
11,4,2,4,"9,10,12",3
12,7,3,4,"9,10,11",3
13,1,3,5,NA,0
14,3,1,6,"15",1
15,7,4,6,"14",1
16,9,4,7,"17",1
17,2,1,7,"16",1
18,5,4,8,NA,0
19,4,4,9,NA,0
20,6,2,10,"21",1
21,7,2,10,"20",1
22,4,4,11,"23,24",2
23,3,4,11,"22,24",2
24,2,3,11,"22,23",2
25,4,1,12,"26",1
26,3,3,12,"25",1
27,3,2,13,NA,0
28,6,4,14,"29",1
29,8,2,14,"28",1
30,2,2,15,"31",1
31,6,3,15,"30",1
32,7,3,16,NA,0
33,4,1,17,NA,0
34,8,3,18,"35,36,37,38",4
35,1,4,18,"34,36,37,38",4
36,9,1,18,"34,35,37,38",4
37,7,3,18,"34,35,36,38",4
38,2,2,18,"34,35,36,37",4
39,5,2,19,"40,41,42",3
40,8,3,19,"39,41,42",3
41,1,3,19,"39,40,42",3
42,6,3,19,"39,40,41",3
43,5,1,20,"44,45",2
44,4,1,20,"43,45",2
45,9,1,20,"43,44",2
46,9,3,21,"47,48",2
47,6,3,21,"46,48",2
48,5,2,21,"46,47",2
49,1,2,22,"50",1
50,5,3,22,"49",1
51,8,2,23,"52,53,54",3
52,3,3,23,"51,53,54",3
53,5,2,23,"51,52,54",3
54,6,4,23,"51,52,53",3
55,8,1,24,"56",1
56,7,1,24,"55",1
57,6,1,25,NA,0
58,6,2,26,"59,60,61",3
59,4,1,26,"58,60,61",3
60,9,4,26,"58,59,61",3
61,3,1,26,"58,59,60",3
62,8,1,27,"63",1
63,7,4,27,"62",1
64,8,1,28,"65,66,67,68",4
65,6,1,28,"64,66,67,68",4
66,2,2,28,"64,65,67,68",4
67,1,1,28,"64,65,66,68",4
68,2,4,28,"64,65,66,67",4
69,4,1,29,"70,71,72,73",4
70,3,2,29,"69,71,72,73",4
71,9,2,29,"69,70,72,73",4
72,1,4,29,"69,70,71,73",4
73,8,1,29,"69,70,71,72",4
74,8,2,30,"75,76",2
75,9,1,30,"74,76",2
76,5,4,30,"74,75",2
77,6,1,31,"78,79",2
78,5,4,31,"77,79",2
79,8,4,31,"77,78",2
80,8,3,32,NA,0
81,6,2,33,"82,83,84,85",4
82,1,1,33,"81,83,84,85",4
83,1,4,33,"81,82,84,85",4
84,3,1,33,"81,82,83,85",4
85,2,3,33,"81,82,83,84",4
86,4,2,34,"87",1
87,1,2,34,"86",1
88,9,1,35,NA,0
89,8,2,36,"90",1
90,3,1,36,"89",1
91,8,4,37,NA,0
92,6,3,38,NA,0
93,8,1,39,"94",1
94,2,3,39,"93",1
95,6,4,40,NA,0
96,2,3,41,NA,0
97,7,2,42,"98,99",2
98,6,2,42,"97,99",2
99,3,4,42,"97,98",2
100,2,3,43,"101",1
101,6,2,43,"100",1
102,3,3,44,NA,0
103,1,4,45,"104",1
104,2,2,45,"103",1
105,6,4,46,"106,107,108",3
106,1,4,46,"105,107,108",3
107,2,4,46,"105,106,108",3
108,9,4,46,"105,106,107",3
109,9,2,47,NA,0
110,1,3,48,"111,112",2
111,7,3,48,"110,112",2
112,6,1,48,"110,111",2
