"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,NA,0
2,5,2,2,"3,4,5",3
3,1,1,2,"2,4,5",3
4,7,2,2,"2,3,5",3
5,2,1,2,"2,3,4",3
6,5,3,3,NA,0
7,1,2,4,"8,9,10,11,12,13,14,15,16,17",10
8,6,1,4,"7,9,10,11,12,13,14,15,16,17",10
9,8,2,4,"7,8,10,11,12,13,14,15,16,17",10
10,5,2,4,"7,8,9,11,12,13,14,15,16,17",10
11,3,1,4,"7,8,9,10,12,13,14,15,16,17",10
12,3,3,4,"7,8,9,10,11,13,14,15,16,17",10
13,1,1,4,"7,8,9,10,11,12,14,15,16,17",10
14,6,1,4,"7,8,9,10,11,12,13,15,16,17",10
15,3,3,4,"7,8,9,10,11,12,13,14,16,17",10
16,3,2,4,"7,8,9,10,11,12,13,14,15,17",10
17,9,2,4,"7,8,9,10,11,12,13,14,15,16",10
18,9,1,5,NA,0
19,7,3,6,NA,0
20,8,1,7,"21,22,23",3
21,9,2,7,"20,22,23",3
22,7,1,7,"20,21,23",3
23,1,2,7,"20,21,22",3
24,5,2,8,"25,26,27,28,29",5
25,3,3,8,"24,26,27,28,29",5
26,6,1,8,"24,25,27,28,29",5
27,3,1,8,"24,25,26,28,29",5
28,4,2,8,"24,25,26,27,29",5
29,6,3,8,"24,25,26,27,28",5
30,6,2,9,NA,0
31,8,2,10,"32,33,34,35,36",5
32,1,1,10,"31,33,34,35,36",5
33,4,3,10,"31,32,34,35,36",5
34,1,1,10,"31,32,33,35,36",5
35,5,1,10,"31,32,33,34,36",5
36,1,2,10,"31,32,33,34,35",5
37,3,2,11,"38,39,40,41,42",5
38,7,1,11,"37,39,40,41,42",5
39,8,3,11,"37,38,40,41,42",5
40,1,2,11,"37,38,39,41,42",5
41,6,3,11,"37,38,39,40,42",5
42,3,1,11,"37,38,39,40,41",5
43,6,1,12,NA,0
44,2,1,13,NA,0
45,7,1,14,"46",1
46,5,2,14,"45",1
47,5,2,15,NA,0
48,4,3,16,"49",1
49,4,3,16,"48",1
50,2,1,17,"51,52",2
51,8,1,17,"50,52",2
52,7,2,17,"50,51",2
53,6,2,18,"54,55",2
54,5,3,18,"53,55",2
55,8,1,18,"53,54",2
56,2,1,19,"57,58,59",3
57,5,2,19,"56,58,59",3
58,2,3,19,"56,57,59",3
59,2,3,19,"56,57,58",3
60,4,2,20,"61,62,63",3
61,5,3,20,"60,62,63",3
62,5,3,20,"60,61,63",3
63,1,3,20,"60,61,62",3
64,6,3,21,NA,0
65,4,3,22,"66",1
66,7,2,22,"65",1
67,2,2,23,"68,69,70",3
68,2,3,23,"67,69,70",3
