"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,2,1,"2,3,4",3
2,9,2,1,"1,3,4",3
3,9,1,1,"1,2,4",3
4,4,2,1,"1,2,3",3
5,8,2,2,"6",1
6,4,2,2,"5",1
7,3,1,3,NA,0
8,2,2,4,"9,10",2
9,9,1,4,"8,10",2
10,4,2,4,"8,9",2
11,7,1,5,NA,0
12,4,2,6,"13,14,15,16,17",5
13,4,1,6,"12,14,15,16,17",5
14,5,2,6,"12,13,15,16,17",5
15,9,2,6,"12,13,14,16,17",5
16,9,2,6,"12,13,14,15,17",5
17,9,1,6,"12,13,14,15,16",5
18,1,1,7,"19",1
19,6,1,7,"18",1
20,7,2,8,"21,22",2
21,7,1,8,"20,22",2
22,3,1,8,"20,21",2
23,8,1,9,"24",1
24,2,2,9,"23",1
25,4,1,10,"26",1
26,9,1,10,"25",1
27,6,2,11,"28",1
28,9,2,11,"27",1
29,5,2,12,"30,31",2
30,8,2,12,"29,31",2
31,8,2,12,"29,30",2
32,3,2,13,"33,34,35",3
33,1,2,13,"32,34,35",3
34,2,1,13,"32,33,35",3
35,9,2,13,"32,33,34",3
36,3,1,14,"37,38",2
37,9,2,14,"36,38",2
38,3,2,14,"36,37",2
39,5,1,15,"40",1
40,9,2,15,"39",1
41,7,1,16,"42,43",2
42,9,1,16,"41,43",2
43,5,1,16,"41,42",2
44,3,2,17,"45,46",2
45,7,1,17,"44,46",2
46,5,1,17,"44,45",2
47,9,1,18,NA,0
48,8,2,19,"49",1
49,1,2,19,"48",1
50,2,2,20,"51,52,53,54,55,56",6
51,4,2,20,"50,52,53,54,55,56",6
52,8,1,20,"50,51,53,54,55,56",6
53,9,1,20,"50,51,52,54,55,56",6
54,8,1,20,"50,51,52,53,55,56",6
55,7,1,20,"50,51,52,53,54,56",6
56,3,2,20,"50,51,52,53,54,55",6
57,1,1,21,NA,0
58,9,2,22,NA,0
59,5,1,23,NA,0
60,8,1,24,NA,0
61,1,1,25,"62",1
62,7,2,25,"61",1
63,5,1,26,"64,65,66",3
64,7,2,26,"63,65,66",3
65,2,2,26,"63,64,66",3
66,2,1,26,"63,64,65",3
67,2,1,27,"68,69,70,71,72",5
68,5,2,27,"67,69,70,71,72",5
69,6,1,27,"67,68,70,71,72",5
70,9,2,27,"67,68,69,71,72",5
71,6,2,27,"67,68,69,70,72",5
72,4,1,27,"67,68,69,70,71",5
73,5,2,28,"74,75",2
74,7,1,28,"73,75",2
75,8,2,28,"73,74",2
76,5,2,29,"77",1
77,7,2,29,"76",1
78,4,1,30,"79",1
79,7,1,30,"78",1
80,2,1,31,"81,82,83,84",4
81,6,2,31,"80,82,83,84",4
82,4,2,31,"80,81,83,84",4
83,1,2,31,"80,81,82,84",4
84,8,1,31,"80,81,82,83",4
85,7,1,32,"86,87,88,89,90",5
86,5,2,32,"85,87,88,89,90",5
87,9,1,32,"85,86,88,89,90",5
88,4,2,32,"85,86,87,89,90",5
89,6,2,32,"85,86,87,88,90",5
90,2,2,32,"85,86,87,88,89",5
91,8,1,33,"92,93,94,95",4
92,1,1,33,"91,93,94,95",4
93,8,2,33,"91,92,94,95",4
94,2,2,33,"91,92,93,95",4
95,5,2,33,"91,92,93,94",4
96,5,1,34,"97,98,99",3
97,2,2,34,"96,98,99",3
98,6,1,34,"96,97,99",3
99,9,1,34,"96,97,98",3
100,8,1,35,"101,102",2
101,7,2,35,"100,102",2
102,7,2,35,"100,101",2
103,6,2,36,"104,105,106,107",4
104,4,2,36,"103,105,106,107",4
105,5,1,36,"103,104,106,107",4
