"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,3,1,NA,0
2,6,2,2,NA,0
3,9,2,3,"4",1
4,4,2,3,"3",1
5,3,3,4,"6",1
6,1,3,4,"5",1
7,1,3,5,NA,0
8,3,4,6,"9,10",2
9,8,4,6,"8,10",2
10,8,2,6,"8,9",2
11,8,4,7,NA,0
12,5,4,8,"13,14,15,16,17",5
13,3,4,8,"12,14,15,16,17",5
14,2,1,8,"12,13,15,16,17",5
15,1,1,8,"12,13,14,16,17",5
16,5,2,8,"12,13,14,15,17",5
17,4,2,8,"12,13,14,15,16",5
18,5,1,9,"19",1
19,3,2,9,"18",1
20,7,3,10,NA,0
21,8,4,11,"22,23",2
22,4,4,11,"21,23",2
23,7,1,11,"21,22",2
24,4,2,12,NA,0
25,2,1,13,"26",1
26,6,3,13,"25",1
27,8,3,14,NA,0
28,6,4,15,NA,0
29,2,2,16,NA,0
30,3,3,17,"31",1
31,6,3,17,"30",1
32,3,1,18,NA,0
33,6,4,19,NA,0
34,5,1,20,"35",1
35,9,3,20,"34",1
36,2,2,21,"37,38,39,40,41,42",6
37,6,2,21,"36,38,39,40,41,42",6
38,3,1,21,"36,37,39,40,41,42",6
39,5,3,21,"36,37,38,40,41,42",6
40,2,2,21,"36,37,38,39,41,42",6
41,8,2,21,"36,37,38,39,40,42",6
42,9,4,21,"36,37,38,39,40,41",6
43,1,1,22,NA,0
44,8,2,23,NA,0
45,3,2,24,NA,0
46,6,1,25,NA,0
47,9,2,26,NA,0
48,3,3,27,NA,0
49,7,4,28,NA,0
50,4,4,29,"51,52,53,54",4
51,6,3,29,"50,52,53,54",4
52,2,2,29,"50,51,53,54",4
53,3,2,29,"50,51,52,54",4
54,1,3,29,"50,51,52,53",4
55,9,1,30,NA,0
56,2,2,31,NA,0
57,9,1,32,"58",1
58,8,3,32,"57",1
59,6,3,33,"60",1
60,5,4,33,"59",1
61,5,1,34,"62,63,64,65",4
62,3,1,34,"61,63,64,65",4
63,3,4,34,"61,62,64,65",4
64,3,4,34,"61,62,63,65",4
65,7,3,34,"61,62,63,64",4
66,8,4,35,"67",1
67,8,4,35,"66",1
68,8,2,36,"69,70,71,72,73,74,75,76,77",9
69,4,3,36,"68,70,71,72,73,74,75,76,77",9
70,7,4,36,"68,69,71,72,73,74,75,76,77",9
71,6,4,36,"68,69,70,72,73,74,75,76,77",9
72,2,4,36,"68,69,70,71,73,74,75,76,77",9
73,6,3,36,"68,69,70,71,72,74,75,76,77",9
74,1,3,36,"68,69,70,71,72,73,75,76,77",9
75,8,1,36,"68,69,70,71,72,73,74,76,77",9
76,2,2,36,"68,69,70,71,72,73,74,75,77",9
77,6,4,36,"68,69,70,71,72,73,74,75,76",9
78,2,2,37,NA,0
79,7,3,38,"80",1
80,1,2,38,"79",1
81,4,4,39,NA,0
82,6,4,40,"83",1
83,7,2,40,"82",1
84,8,3,41,NA,0
85,3,2,42,NA,0
86,7,1,43,NA,0
87,7,4,44,NA,0
88,8,3,45,NA,0
89,6,2,46,"90",1
90,8,3,46,"89",1
91,8,2,47,"92",1
92,4,1,47,"91",1
93,2,3,48,"94,95,96",3
94,5,2,48,"93,95,96",3
95,2,3,48,"93,94,96",3
96,7,4,48,"93,94,95",3
97,2,4,49,"98,99",2
98,6,3,49,"97,99",2
99,8,1,49,"97,98",2
100,2,3,50,NA,0
101,5,2,51,"102",1
102,6,3,51,"101",1
103,4,3,52,NA,0
104,5,4,53,"105",1
105,7,1,53,"104",1
106,3,4,54,"107",1
