"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,2,1,NA,0
2,9,1,2,"3",1
3,7,1,2,"2",1
4,3,2,3,NA,0
5,2,2,4,"6,7",2
6,9,2,4,"5,7",2
7,7,1,4,"5,6",2
8,1,1,5,NA,0
9,3,2,6,NA,0
10,9,1,7,"11,12",2
11,6,2,7,"10,12",2
12,8,2,7,"10,11",2
13,2,2,8,"14,15",2
14,1,1,8,"13,15",2
15,7,2,8,"13,14",2
16,8,1,9,NA,0
17,2,2,10,"18",1
18,5,1,10,"17",1
19,5,1,11,"20,21",2
20,4,1,11,"19,21",2
21,2,2,11,"19,20",2
22,3,1,12,NA,0
23,7,1,13,NA,0
24,7,1,14,NA,0
25,7,2,15,NA,0
26,1,1,16,NA,0
27,7,1,17,"28",1
28,9,1,17,"27",1
29,9,2,18,"30",1
30,2,2,18,"29",1
31,4,1,19,"32",1
32,5,1,19,"31",1
33,7,2,20,"34",1
34,4,2,20,"33",1
35,1,1,21,NA,0
36,6,1,22,NA,0
37,8,1,23,"38",1
38,2,1,23,"37",1
39,9,2,24,NA,0
40,7,1,25,NA,0
41,6,2,26,NA,0
42,2,1,27,NA,0
43,1,1,28,NA,0
44,2,1,29,"45,46,47",3
45,2,1,29,"44,46,47",3
46,9,1,29,"44,45,47",3
47,9,1,29,"44,45,46",3
48,9,2,30,NA,0
49,9,2,31,NA,0
50,6,2,32,NA,0
51,4,1,33,NA,0
52,1,2,34,NA,0
53,1,2,35,NA,0
54,4,1,36,NA,0
55,3,1,37,NA,0
56,4,1,38,NA,0
57,9,1,39,NA,0
58,3,2,40,"59",1
59,7,2,40,"58",1
60,9,1,41,NA,0
61,8,2,42,"62,63",2
62,3,2,42,"61,63",2
63,2,1,42,"61,62",2
64,5,2,43,NA,0
65,3,1,44,NA,0
66,3,2,45,NA,0
67,8,1,46,"68",1
68,5,2,46,"67",1
69,7,1,47,NA,0
70,6,1,48,NA,0
71,4,1,49,"72",1
