"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,2,1,"2,3,4",3
2,6,2,1,"1,3,4",3
3,9,2,1,"1,2,4",3
4,9,2,1,"1,2,3",3
5,6,2,2,"6",1
6,2,2,2,"5",1
7,1,2,3,"8,9,10",3
8,9,2,3,"7,9,10",3
9,3,1,3,"7,8,10",3
10,2,1,3,"7,8,9",3
11,7,2,4,"12,13,14,15",4
12,4,2,4,"11,13,14,15",4
13,1,2,4,"11,12,14,15",4
14,8,1,4,"11,12,13,15",4
15,2,1,4,"11,12,13,14",4
16,3,1,5,NA,0
17,9,2,6,"18",1
18,8,1,6,"17",1
19,4,2,7,"20",1
20,6,1,7,"19",1
21,4,1,8,NA,0
22,6,1,9,NA,0
23,5,2,10,"24,25",2
24,1,1,10,"23,25",2
25,2,2,10,"23,24",2
26,8,2,11,"27,28",2
27,3,1,11,"26,28",2
28,2,1,11,"26,27",2
29,3,2,12,"30,31",2
30,5,2,12,"29,31",2
31,9,2,12,"29,30",2
32,5,2,13,"33",1
33,8,2,13,"32",1
34,4,1,14,"35",1
35,6,1,14,"34",1
36,1,2,15,"37,38",2
37,4,2,15,"36,38",2
38,4,2,15,"36,37",2
39,1,1,16,NA,0
40,8,2,17,NA,0
41,3,1,18,"42,43,44,45,46",5
42,6,1,18,"41,43,44,45,46",5
43,3,2,18,"41,42,44,45,46",5
44,7,1,18,"41,42,43,45,46",5
45,7,1,18,"41,42,43,44,46",5
46,1,2,18,"41,42,43,44,45",5
47,4,1,19,"48,49,50",3
48,9,1,19,"47,49,50",3
49,3,2,19,"47,48,50",3
50,3,1,19,"47,48,49",3
51,9,2,20,"52,53",2
52,4,2,20,"51,53",2
53,8,1,20,"51,52",2
54,2,1,21,"55,56,57",3
55,6,2,21,"54,56,57",3
56,6,2,21,"54,55,57",3
57,8,1,21,"54,55,56",3
58,5,1,22,"59",1
59,2,2,22,"58",1
60,5,1,23,"61,62,63,64",4
61,8,1,23,"60,62,63,64",4
62,2,2,23,"60,61,63,64",4
63,4,2,23,"60,61,62,64",4
64,7,2,23,"60,61,62,63",4
65,5,2,24,"66,67",2
66,9,1,24,"65,67",2
67,9,1,24,"65,66",2
68,7,2,25,"69",1
69,3,1,25,"68",1
70,9,1,26,"71,72,73,74",4
71,7,2,26,"70,72,73,74",4
72,5,1,26,"70,71,73,74",4
73,5,2,26,"70,71,72,74",4
74,9,2,26,"70,71,72,73",4
75,5,2,27,"76,77",2
76,8,2,27,"75,77",2
77,4,2,27,"75,76",2
78,2,2,28,"79,80,81,82",4
79,5,2,28,"78,80,81,82",4
80,4,1,28,"78,79,81,82",4
81,1,1,28,"78,79,80,82",4
82,2,2,28,"78,79,80,81",4
83,3,2,29,"84,85,86,87",4
84,1,1,29,"83,85,86,87",4
85,2,1,29,"83,84,86,87",4
86,3,1,29,"83,84,85,87",4
87,4,1,29,"83,84,85,86",4
88,2,1,30,"89,90,91",3
89,6,2,30,"88,90,91",3
90,8,2,30,"88,89,91",3
91,8,2,30,"88,89,90",3
92,1,1,31,"93,94,95",3
93,9,2,31,"92,94,95",3
94,2,1,31,"92,93,95",3
95,3,2,31,"92,93,94",3
96,3,2,32,NA,0
97,7,1,33,"98,99,100,101,102",5
98,4,2,33,"97,99,100,101,102",5
99,8,2,33,"97,98,100,101,102",5
100,1,2,33,"97,98,99,101,102",5
101,8,2,33,"97,98,99,100,102",5
102,5,2,33,"97,98,99,100,101",5
103,5,2,34,"104",1
104,2,2,34,"103",1
105,3,2,35,NA,0
106,1,1,36,"107",1
107,2,1,36,"106",1
108,5,1,37,NA,0
109,4,2,38,NA,0
110,7,1,39,"111",1
111,9,2,39,"110",1
112,2,1,40,NA,0
113,8,1,41,NA,0
114,7,1,42,"115,116",2
115,3,2,42,"114,116",2
116,8,1,42,"114,115",2
117,3,2,43,"118",1
118,1,2,43,"117",1
119,5,2,44,NA,0
120,2,2,45,"121,122",2
121,1,2,45,"120,122",2
122,1,2,45,"120,121",2
123,8,2,46,"124,125,126,127",4
124,2,2,46,"123,125,126,127",4
125,8,1,46,"123,124,126,127",4
126,6,1,46,"123,124,125,127",4
127,7,1,46,"123,124,125,126",4
128,2,2,47,NA,0
129,8,2,48,"130,131",2
130,2,1,48,"129,131",2
131,4,2,48,"129,130",2
132,1,2,49,"133,134,135,136,137",5
133,8,1,49,"132,134,135,136,137",5
134,8,1,49,"132,133,135,136,137",5
135,4,1,49,"132,133,134,136,137",5
136,9,1,49,"132,133,134,135,137",5
137,3,1,49,"132,133,134,135,136",5
138,7,1,50,"139,140",2
139,4,1,50,"138,140",2
140,5,1,50,"138,139",2
141,6,2,51,"142",1
142,8,1,51,"141",1
143,6,2,52,NA,0
144,9,1,53,"145",1
145,8,1,53,"144",1
146,8,2,54,"147",1
147,2,1,54,"146",1
148,5,2,55,"149,150",2
149,1,1,55,"148,150",2
150,6,2,55,"148,149",2
151,3,1,56,"152,153,154,155,156,157,158",7
152,6,2,56,"151,153,154,155,156,157,158",7
153,9,2,56,"151,152,154,155,156,157,158",7
154,7,1,56,"151,152,153,155,156,157,158",7
155,4,1,56,"151,152,153,154,156,157,158",7
156,3,2,56,"151,152,153,154,155,157,158",7
157,4,2,56,"151,152,153,154,155,156,158",7
158,5,1,56,"151,152,153,154,155,156,157",7
159,6,1,57,NA,0
160,9,2,58,"161,162,163",3
161,1,2,58,"160,162,163",3
162,5,2,58,"160,161,163",3
163,2,2,58,"160,161,162",3
164,2,2,59,"165,166",2
165,5,1,59,"164,166",2
166,3,1,59,"164,165",2
167,8,2,60,NA,0
168,5,2,61,"169,170",2
169,7,2,61,"168,170",2
170,7,1,61,"168,169",2
171,7,2,62,"172,173,174",3
172,2,1,62,"171,173,174",3
173,9,1,62,"171,172,174",3
174,7,1,62,"171,172,173",3
175,6,1,63,NA,0
176,8,2,64,NA,0
177,1,1,65,"178,179,180",3
178,1,1,65,"177,179,180",3
179,7,2,65,"177,178,180",3
180,8,1,65,"177,178,179",3
181,3,2,66,"182,183,184",3
182,7,2,66,"181,183,184",3
183,6,2,66,"181,182,184",3
184,6,2,66,"181,182,183",3
185,2,2,67,"186,187,188,189",4
186,1,1,67,"185,187,188,189",4
187,3,1,67,"185,186,188,189",4
188,5,2,67,"185,186,187,189",4
189,8,1,67,"185,186,187,188",4
190,9,1,68,"191,192",2
191,3,2,68,"190,192",2
192,9,2,68,"190,191",2
193,4,1,69,"194",1
194,8,1,69,"193",1
195,6,2,70,"196,197,198,199,200",5
196,3,1,70,"195,197,198,199,200",5
197,7,1,70,"195,196,198,199,200",5
198,1,2,70,"195,196,197,199,200",5
199,9,1,70,"195,196,197,198,200",5
200,6,1,70,"195,196,197,198,199",5
201,6,1,71,"202",1
202,9,2,71,"201",1
203,5,1,72,"204,205,206",3
204,6,1,72,"203,205,206",3
205,2,2,72,"203,204,206",3
206,7,1,72,"203,204,205",3
207,5,1,73,NA,0
208,3,1,74,"209,210,211,212,213",5
209,3,2,74,"208,210,211,212,213",5
210,4,2,74,"208,209,211,212,213",5
211,6,2,74,"208,209,210,212,213",5
212,7,2,74,"208,209,210,211,213",5
213,6,2,74,"208,209,210,211,212",5
214,5,1,75,"215",1
215,8,2,75,"214",1
216,2,1,76,NA,0
217,8,1,77,NA,0
218,1,2,78,"219,220",2
219,8,2,78,"218,220",2
220,4,1,78,"218,219",2
221,6,2,79,"222",1
222,4,1,79,"221",1
223,9,2,80,"224,225,226,227,228",5
224,4,2,80,"223,225,226,227,228",5
225,9,1,80,"223,224,226,227,228",5
226,1,2,80,"223,224,225,227,228",5
227,9,2,80,"223,224,225,226,228",5
228,4,1,80,"223,224,225,226,227",5
229,3,1,81,"230",1
230,3,1,81,"229",1
231,8,1,82,NA,0
232,1,2,83,"233",1
233,8,1,83,"232",1
234,5,2,84,NA,0
235,3,1,85,"236,237",2
236,5,1,85,"235,237",2
237,9,1,85,"235,236",2
238,8,2,86,"239,240",2
239,9,1,86,"238,240",2
240,3,1,86,"238,239",2
241,8,1,87,NA,0
242,3,2,88,NA,0
243,7,2,89,"244,245",2
244,5,1,89,"243,245",2
245,7,2,89,"243,244",2
246,7,1,90,NA,0
247,2,1,91,"248,249",2
248,1,2,91,"247,249",2
249,2,1,91,"247,248",2
250,4,1,92,NA,0
251,3,1,93,NA,0
252,6,1,94,"253",1
253,5,2,94,"252",1
254,9,1,95,"255,256,257,258",4
255,5,2,95,"254,256,257,258",4
256,9,2,95,"254,255,257,258",4
257,7,1,95,"254,255,256,258",4
258,6,1,95,"254,255,256,257",4
259,7,1,96,NA,0
260,3,2,97,"261,262,263,264,265",5
261,5,1,97,"260,262,263,264,265",5
262,8,2,97,"260,261,263,264,265",5
263,2,1,97,"260,261,262,264,265",5
264,3,1,97,"260,261,262,263,265",5
265,7,2,97,"260,261,262,263,264",5
266,4,1,98,"267",1
267,7,2,98,"266",1
268,2,1,99,"269,270,271,272,273",5
269,9,1,99,"268,270,271,272,273",5
270,5,1,99,"268,269,271,272,273",5
271,8,1,99,"268,269,270,272,273",5
272,3,2,99,"268,269,270,271,273",5
273,1,1,99,"268,269,270,271,272",5
274,9,1,100,NA,0
275,1,1,101,NA,0
276,2,1,102,"277",1
277,1,1,102,"276",1
278,6,2,103,NA,0
279,9,2,104,"280,281,282,283,284,285,286,287",8
280,1,1,104,"279,281,282,283,284,285,286,287",8
281,1,1,104,"279,280,282,283,284,285,286,287",8
282,9,1,104,"279,280,281,283,284,285,286,287",8
283,9,1,104,"279,280,281,282,284,285,286,287",8
284,4,2,104,"279,280,281,282,283,285,286,287",8
285,9,1,104,"279,280,281,282,283,284,286,287",8
286,8,2,104,"279,280,281,282,283,284,285,287",8
287,1,1,104,"279,280,281,282,283,284,285,286",8
288,1,1,105,NA,0
289,5,1,106,"290,291,292,293",4
290,4,2,106,"289,291,292,293",4
291,4,1,106,"289,290,292,293",4
292,6,1,106,"289,290,291,293",4
293,4,1,106,"289,290,291,292",4
294,7,1,107,"295,296",2
295,3,2,107,"294,296",2
296,3,2,107,"294,295",2
297,2,1,108,"298,299,300,301,302,303",6
298,1,1,108,"297,299,300,301,302,303",6
299,1,2,108,"297,298,300,301,302,303",6
300,4,2,108,"297,298,299,301,302,303",6
301,4,1,108,"297,298,299,300,302,303",6
302,9,1,108,"297,298,299,300,301,303",6
303,6,1,108,"297,298,299,300,301,302",6
304,5,1,109,NA,0
305,6,1,110,"306",1
306,6,1,110,"305",1
307,5,2,111,"308,309,310,311",4
308,1,2,111,"307,309,310,311",4
309,7,2,111,"307,308,310,311",4
310,7,2,111,"307,308,309,311",4
311,2,2,111,"307,308,309,310",4
312,1,2,112,"313,314,315",3
313,5,1,112,"312,314,315",3
314,6,1,112,"312,313,315",3
315,7,2,112,"312,313,314",3
316,9,2,113,"317",1
317,4,1,113,"316",1
318,8,2,114,NA,0
319,3,2,115,"320,321,322,323",4
320,5,1,115,"319,321,322,323",4
321,7,2,115,"319,320,322,323",4
322,5,1,115,"319,320,321,323",4
323,1,2,115,"319,320,321,322",4
324,5,2,116,"325",1
325,4,2,116,"324",1
326,1,2,117,"327,328,329",3
327,7,1,117,"326,328,329",3
328,1,1,117,"326,327,329",3
329,4,1,117,"326,327,328",3
330,3,1,118,"331",1
331,6,1,118,"330",1
332,2,2,119,"333",1
333,6,2,119,"332",1
334,4,2,120,"335,336",2
335,8,2,120,"334,336",2
336,5,1,120,"334,335",2
337,7,2,121,"338",1
338,2,1,121,"337",1
339,6,1,122,"340,341,342,343,344",5
340,4,2,122,"339,341,342,343,344",5
341,7,1,122,"339,340,342,343,344",5
342,9,2,122,"339,340,341,343,344",5
343,6,1,122,"339,340,341,342,344",5
344,6,2,122,"339,340,341,342,343",5
345,6,2,123,"346,347",2
346,5,2,123,"345,347",2
347,2,2,123,"345,346",2
