"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,2,1,NA,0
2,3,2,2,"3",1
3,7,1,2,"2",1
4,7,2,3,NA,0
5,5,1,4,NA,0
6,1,1,5,"7,8",2
7,6,1,5,"6,8",2
8,3,2,5,"6,7",2
9,5,2,6,"10",1
10,4,1,6,"9",1
11,4,2,7,"12,13",2
12,9,2,7,"11,13",2
13,9,1,7,"11,12",2
14,7,2,8,NA,0
15,3,1,9,"16,17,18",3
16,7,1,9,"15,17,18",3
17,1,2,9,"15,16,18",3
18,4,1,9,"15,16,17",3
19,8,2,10,"20,21,22,23",4
20,1,2,10,"19,21,22,23",4
21,6,1,10,"19,20,22,23",4
22,8,1,10,"19,20,21,23",4
23,3,1,10,"19,20,21,22",4
24,8,1,11,"25,26,27,28,29,30,31,32,33,34,35,36,37",13
25,3,2,11,"24,26,27,28,29,30,31,32,33,34,35,36,37",13
26,5,1,11,"24,25,27,28,29,30,31,32,33,34,35,36,37",13
27,5,1,11,"24,25,26,28,29,30,31,32,33,34,35,36,37",13
28,6,2,11,"24,25,26,27,29,30,31,32,33,34,35,36,37",13
29,6,1,11,"24,25,26,27,28,30,31,32,33,34,35,36,37",13
30,1,1,11,"24,25,26,27,28,29,31,32,33,34,35,36,37",13
31,9,2,11,"24,25,26,27,28,29,30,32,33,34,35,36,37",13
32,2,1,11,"24,25,26,27,28,29,30,31,33,34,35,36,37",13
33,6,2,11,"24,25,26,27,28,29,30,31,32,34,35,36,37",13
34,4,2,11,"24,25,26,27,28,29,30,31,32,33,35,36,37",13
35,2,1,11,"24,25,26,27,28,29,30,31,32,33,34,36,37",13
36,1,2,11,"24,25,26,27,28,29,30,31,32,33,34,35,37",13
37,3,1,11,"24,25,26,27,28,29,30,31,32,33,34,35,36",13
38,5,2,12,NA,0
39,8,2,13,"40,41",2
40,6,2,13,"39,41",2
41,5,2,13,"39,40",2
42,6,2,14,"43",1
43,2,1,14,"42",1
44,4,1,15,"45",1
45,4,2,15,"44",1
46,1,1,16,NA,0
47,1,2,17,NA,0
48,5,1,18,"49,50,51",3
49,5,1,18,"48,50,51",3
50,9,1,18,"48,49,51",3
51,1,2,18,"48,49,50",3
52,7,1,19,"53",1
53,8,2,19,"52",1
54,5,1,20,"55,56",2
55,3,2,20,"54,56",2
56,8,1,20,"54,55",2
57,9,2,21,NA,0
58,2,2,22,NA,0
59,6,2,23,"60,61",2
