"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,2,1,NA,0
2,5,1,2,"3",1
3,6,2,2,"2",1
4,1,1,3,NA,0
5,3,1,4,"6,7",2
6,2,2,4,"5,7",2
7,2,1,4,"5,6",2
8,3,2,5,"9",1
9,4,2,5,"8",1
10,3,2,6,NA,0
11,1,2,7,NA,0
12,2,1,8,"13",1
13,6,2,8,"12",1
14,6,1,9,"15",1
15,3,1,9,"14",1
16,2,2,10,"17",1
17,4,2,10,"16",1
18,5,2,11,NA,0
19,7,1,12,NA,0
20,3,2,13,NA,0
21,8,2,14,"22",1
22,8,1,14,"21",1
23,8,1,15,NA,0
24,5,2,16,NA,0
25,2,1,17,"26,27,28",3
26,4,2,17,"25,27,28",3
27,2,2,17,"25,26,28",3
28,7,1,17,"25,26,27",3
29,5,1,18,NA,0
30,3,2,19,NA,0
31,1,2,20,"32",1
32,1,2,20,"31",1
33,3,1,21,"34",1
34,1,1,21,"33",1
35,5,1,22,NA,0
36,7,1,23,"37",1
37,9,1,23,"36",1
38,7,1,24,NA,0
39,9,1,25,NA,0
40,2,1,26,NA,0
41,7,1,27,"42",1
42,8,1,27,"41",1
43,2,1,28,"44",1
44,8,1,28,"43",1
45,4,1,29,NA,0
46,3,1,30,NA,0
47,6,1,31,NA,0
48,5,2,32,NA,0
49,2,1,33,NA,0
50,6,1,34,"51,52",2
51,1,2,34,"50,52",2
52,3,2,34,"50,51",2
53,9,1,35,NA,0
54,4,2,36,"55",1
55,7,2,36,"54",1
56,2,1,37,NA,0
57,8,1,38,NA,0
58,2,1,39,"59,60,61,62,63,64",6
59,6,2,39,"58,60,61,62,63,64",6
60,6,1,39,"58,59,61,62,63,64",6
61,1,1,39,"58,59,60,62,63,64",6
62,7,1,39,"58,59,60,61,63,64",6
63,8,1,39,"58,59,60,61,62,64",6
64,9,1,39,"58,59,60,61,62,63",6
65,5,1,40,NA,0
66,6,1,41,NA,0
67,5,1,42,"68,69",2
68,6,1,42,"67,69",2
69,2,2,42,"67,68",2
70,4,2,43,NA,0
71,3,2,44,"72",1
72,3,1,44,"71",1
73,5,2,45,NA,0
74,7,1,46,NA,0
75,8,1,47,"76",1
76,1,2,47,"75",1
77,5,2,48,NA,0
78,5,1,49,NA,0
79,4,2,50,NA,0
80,7,2,51,"81,82,83",3
81,7,1,51,"80,82,83",3
82,1,1,51,"80,81,83",3
83,2,1,51,"80,81,82",3
84,5,2,52,NA,0
85,3,2,53,"86,87",2
86,7,1,53,"85,87",2
87,8,2,53,"85,86",2
88,8,1,54,"89",1
89,3,1,54,"88",1
90,2,2,55,"91",1
91,8,2,55,"90",1
92,3,1,56,"93,94",2
93,3,2,56,"92,94",2
94,4,1,56,"92,93",2
95,4,1,57,"96",1
96,9,2,57,"95",1
97,9,2,58,NA,0
98,8,2,59,NA,0
99,4,1,60,"100",1
100,9,2,60,"99",1
101,7,1,61,NA,0
102,9,2,62,NA,0
103,1,2,63,"104,105,106,107",4
104,1,1,63,"103,105,106,107",4
105,4,1,63,"103,104,106,107",4
106,1,1,63,"103,104,105,107",4
107,6,1,63,"103,104,105,106",4
108,5,2,64,"109,110",2
109,2,2,64,"108,110",2
110,4,2,64,"108,109",2
111,2,2,65,"112,113,114",3
112,6,2,65,"111,113,114",3
113,2,1,65,"111,112,114",3
114,5,2,65,"111,112,113",3
115,9,2,66,"116",1
116,6,1,66,"115",1
117,6,2,67,"118",1
118,1,2,67,"117",1
119,9,1,68,NA,0
120,2,2,69,"121",1
121,1,2,69,"120",1
122,5,2,70,"123,124",2
123,5,1,70,"122,124",2
124,8,1,70,"122,123",2
125,3,1,71,"126",1
126,7,1,71,"125",1
127,8,2,72,"128",1
128,5,2,72,"127",1
129,7,2,73,"130,131,132,133,134",5
130,6,2,73,"129,131,132,133,134",5
131,9,1,73,"129,130,132,133,134",5
132,7,2,73,"129,130,131,133,134",5
133,1,1,73,"129,130,131,132,134",5
134,2,1,73,"129,130,131,132,133",5
135,9,1,74,NA,0
136,8,2,75,NA,0
137,5,2,76,"138,139",2
138,8,1,76,"137,139",2
139,2,2,76,"137,138",2
140,6,2,77,NA,0
141,2,1,78,"142",1
142,9,1,78,"141",1
143,2,2,79,NA,0
144,8,1,80,NA,0
145,7,1,81,"146,147,148,149,150",5
146,8,1,81,"145,147,148,149,150",5
147,8,1,81,"145,146,148,149,150",5
148,1,1,81,"145,146,147,149,150",5
149,4,2,81,"145,146,147,148,150",5
150,1,1,81,"145,146,147,148,149",5
151,1,2,82,NA,0
152,5,1,83,NA,0
153,7,1,84,NA,0
154,4,1,85,NA,0
155,1,2,86,"156",1
156,7,1,86,"155",1
157,5,2,87,"158",1
158,8,2,87,"157",1
159,8,1,88,"160",1
160,7,1,88,"159",1
161,2,1,89,NA,0
162,3,2,90,NA,0
163,7,1,91,NA,0
164,1,1,92,"165",1
165,1,2,92,"164",1
166,6,2,93,"167,168,169,170",4
167,9,1,93,"166,168,169,170",4
168,2,1,93,"166,167,169,170",4
169,5,1,93,"166,167,168,170",4
170,4,2,93,"166,167,168,169",4
171,5,1,94,NA,0
172,8,1,95,"173",1
173,5,2,95,"172",1
174,9,2,96,NA,0
175,4,1,97,NA,0
176,4,2,98,"177,178,179",3
177,1,2,98,"176,178,179",3
178,9,2,98,"176,177,179",3
179,1,1,98,"176,177,178",3
180,6,2,99,NA,0
181,4,1,100,"182,183",2
182,7,2,100,"181,183",2
183,4,1,100,"181,182",2
184,4,2,101,"185",1
185,7,1,101,"184",1
186,4,2,102,NA,0
187,1,2,103,"188",1
188,3,1,103,"187",1
189,2,1,104,NA,0
190,1,1,105,NA,0
191,2,1,106,NA,0
192,2,2,107,NA,0
193,6,1,108,"194",1
194,8,2,108,"193",1
195,5,1,109,"196,197,198,199",4
196,4,1,109,"195,197,198,199",4
197,2,1,109,"195,196,198,199",4
198,9,2,109,"195,196,197,199",4
199,7,2,109,"195,196,197,198",4
200,4,1,110,"201",1
201,2,1,110,"200",1
202,5,1,111,NA,0
203,5,1,112,"204,205,206",3
204,4,1,112,"203,205,206",3
205,7,2,112,"203,204,206",3
206,7,2,112,"203,204,205",3
207,4,2,113,"208",1
208,2,2,113,"207",1
209,8,2,114,"210,211",2
210,7,1,114,"209,211",2
211,1,2,114,"209,210",2
212,9,2,115,NA,0
213,9,1,116,"214,215,216,217,218,219,220,221",8
214,6,1,116,"213,215,216,217,218,219,220,221",8
215,3,1,116,"213,214,216,217,218,219,220,221",8
216,6,1,116,"213,214,215,217,218,219,220,221",8
217,7,2,116,"213,214,215,216,218,219,220,221",8
218,2,2,116,"213,214,215,216,217,219,220,221",8
219,9,1,116,"213,214,215,216,217,218,220,221",8
220,3,1,116,"213,214,215,216,217,218,219,221",8
221,2,2,116,"213,214,215,216,217,218,219,220",8
222,3,2,117,NA,0
223,5,2,118,"224,225",2
224,4,1,118,"223,225",2
225,2,2,118,"223,224",2
226,2,2,119,NA,0
227,6,2,120,"228",1
228,7,2,120,"227",1
229,7,1,121,"230,231,232",3
230,3,2,121,"229,231,232",3
231,9,2,121,"229,230,232",3
232,4,2,121,"229,230,231",3
233,6,2,122,NA,0
234,4,1,123,"235",1
235,2,1,123,"234",1
236,8,1,124,"237,238",2
237,5,1,124,"236,238",2
238,3,2,124,"236,237",2
239,9,2,125,NA,0
240,8,2,126,"241,242",2
241,6,1,126,"240,242",2
242,7,2,126,"240,241",2
243,2,2,127,NA,0
244,4,2,128,"245",1
245,9,1,128,"244",1
246,9,2,129,NA,0
247,4,2,130,"248,249,250,251",4
248,9,2,130,"247,249,250,251",4
249,2,1,130,"247,248,250,251",4
250,6,1,130,"247,248,249,251",4
