"student_id","course","group","family_id","sibling_ids","num_siblings"
1,1,1,1,NA,0
2,1,3,2,"3",1
3,8,1,2,"2",1
4,1,2,3,NA,0
5,2,1,4,"6,7",2
6,5,2,4,"5,7",2
7,4,2,4,"5,6",2
8,8,3,5,"9",1
9,7,2,5,"8",1
10,7,3,6,NA,0
11,2,2,7,NA,0
12,4,2,8,"13",1
13,6,3,8,"12",1
14,9,2,9,"15",1
15,5,1,9,"14",1
16,7,1,10,"17",1
17,5,3,10,"16",1
18,7,3,11,NA,0
19,6,3,12,NA,0
20,9,3,13,NA,0
21,9,3,14,"22",1
22,7,3,14,"21",1
23,5,3,15,NA,0
24,6,2,16,NA,0
25,1,2,17,"26,27,28",3
26,3,3,17,"25,27,28",3
27,5,3,17,"25,26,28",3
28,6,3,17,"25,26,27",3
29,1,3,18,NA,0
30,4,1,19,NA,0
31,3,1,20,"32",1
32,7,3,20,"31",1
33,4,1,21,"34",1
34,3,1,21,"33",1
35,1,2,22,NA,0
36,6,3,23,"37",1
37,6,1,23,"36",1
38,2,1,24,NA,0
39,3,1,25,NA,0
40,3,2,26,NA,0
41,4,2,27,"42",1
42,7,2,27,"41",1
43,4,1,28,"44",1
44,5,1,28,"43",1
45,6,2,29,NA,0
46,5,2,30,NA,0
47,8,1,31,NA,0
48,3,2,32,NA,0
49,3,2,33,NA,0
50,5,3,34,"51,52",2
51,6,3,34,"50,52",2
52,5,1,34,"50,51",2
53,7,3,35,NA,0
54,7,2,36,"55",1
55,9,1,36,"54",1
56,3,2,37,NA,0
57,7,2,38,NA,0
58,3,2,39,"59,60,61,62,63,64",6
59,2,3,39,"58,60,61,62,63,64",6
60,2,1,39,"58,59,61,62,63,64",6
61,7,1,39,"58,59,60,62,63,64",6
62,1,3,39,"58,59,60,61,63,64",6
63,8,1,39,"58,59,60,61,62,64",6
64,3,3,39,"58,59,60,61,62,63",6
65,4,1,40,NA,0
66,9,1,41,NA,0
67,3,1,42,"68,69",2
68,5,3,42,"67,69",2
69,8,2,42,"67,68",2
70,9,1,43,NA,0
71,7,3,44,"72",1
72,7,1,44,"71",1
73,9,1,45,NA,0
74,6,1,46,NA,0
75,3,3,47,"76",1
76,4,1,47,"75",1
77,7,3,48,NA,0
78,8,2,49,NA,0
79,7,1,50,NA,0
80,9,1,51,"81,82,83",3
81,1,3,51,"80,82,83",3
82,1,2,51,"80,81,83",3
83,3,2,51,"80,81,82",3
84,2,2,52,NA,0
85,6,3,53,"86,87",2
86,7,1,53,"85,87",2
87,3,1,53,"85,86",2
88,3,2,54,"89",1
89,5,2,54,"88",1
90,5,3,55,"91",1
91,9,2,55,"90",1
92,2,1,56,"93,94",2
93,1,3,56,"92,94",2
94,2,1,56,"92,93",2
95,3,1,57,"96",1
96,2,3,57,"95",1
97,4,2,58,NA,0
98,3,3,59,NA,0
99,4,1,60,"100",1
100,9,3,60,"99",1
101,8,3,61,NA,0
102,7,2,62,NA,0
103,5,1,63,"104,105,106,107",4
104,2,2,63,"103,105,106,107",4
105,5,1,63,"103,104,106,107",4
106,2,2,63,"103,104,105,107",4
107,7,1,63,"103,104,105,106",4
108,7,3,64,"109,110",2
109,1,1,64,"108,110",2
110,8,1,64,"108,109",2
111,5,1,65,"112,113,114",3
112,6,2,65,"111,113,114",3
113,3,1,65,"111,112,114",3
114,9,2,65,"111,112,113",3
115,5,3,66,"116",1
116,2,1,66,"115",1
117,2,3,67,"118",1
118,6,2,67,"117",1
119,9,3,68,NA,0
120,6,1,69,"121",1
121,8,3,69,"120",1
122,9,2,70,"123,124",2
123,1,3,70,"122,124",2
124,5,3,70,"122,123",2
125,2,2,71,"126",1
126,6,3,71,"125",1
127,7,2,72,"128",1
128,1,2,72,"127",1
129,4,3,73,"130,131,132,133,134",5
130,6,1,73,"129,131,132,133,134",5
131,4,3,73,"129,130,132,133,134",5
132,9,3,73,"129,130,131,133,134",5
133,1,2,73,"129,130,131,132,134",5
134,1,1,73,"129,130,131,132,133",5
135,8,3,74,NA,0
136,2,3,75,NA,0
137,5,2,76,"138,139",2
138,3,1,76,"137,139",2
139,3,3,76,"137,138",2
140,6,3,77,NA,0
141,2,1,78,"142",1
142,1,1,78,"141",1
143,6,1,79,NA,0
144,2,2,80,NA,0
145,6,2,81,"146,147,148,149,150",5
146,2,1,81,"145,147,148,149,150",5
147,5,3,81,"145,146,148,149,150",5
148,1,2,81,"145,146,147,149,150",5
149,1,1,81,"145,146,147,148,150",5
150,2,2,81,"145,146,147,148,149",5
151,5,1,82,NA,0
152,2,3,83,NA,0
153,5,3,84,NA,0
154,5,1,85,NA,0
155,2,3,86,"156",1
156,2,2,86,"155",1
157,8,1,87,"158",1
158,5,2,87,"157",1
159,5,1,88,"160",1
160,4,3,88,"159",1
161,2,2,89,NA,0
162,4,2,90,NA,0
163,9,1,91,NA,0
164,7,1,92,"165",1
165,5,3,92,"164",1
166,4,1,93,"167,168,169,170",4
167,4,3,93,"166,168,169,170",4
168,2,2,93,"166,167,169,170",4
169,9,1,93,"166,167,168,170",4
170,2,3,93,"166,167,168,169",4
171,1,2,94,NA,0
172,3,1,95,"173",1
173,7,3,95,"172",1
174,9,1,96,NA,0
175,8,2,97,NA,0
176,4,2,98,"177,178,179",3
177,3,3,98,"176,178,179",3
178,8,1,98,"176,177,179",3
179,3,1,98,"176,177,178",3
180,5,1,99,NA,0
181,4,2,100,"182,183",2
182,3,3,100,"181,183",2
183,3,1,100,"181,182",2
184,7,2,101,"185",1
185,6,1,101,"184",1
186,3,3,102,NA,0
187,1,1,103,"188",1
188,8,1,103,"187",1
189,4,2,104,NA,0
190,1,2,105,NA,0
191,3,2,106,NA,0
192,6,2,107,NA,0
193,4,1,108,"194",1
194,6,1,108,"193",1
195,9,1,109,"196,197,198,199",4
196,7,2,109,"195,197,198,199",4
197,3,2,109,"195,196,198,199",4
198,2,1,109,"195,196,197,199",4
199,5,3,109,"195,196,197,198",4
200,8,1,110,"201",1
201,6,1,110,"200",1
202,6,3,111,NA,0
203,1,3,112,"204,205,206",3
204,6,2,112,"203,205,206",3
205,1,3,112,"203,204,206",3
206,8,3,112,"203,204,205",3
207,1,3,113,"208",1
208,3,2,113,"207",1
209,8,3,114,"210,211",2
210,4,3,114,"209,211",2
211,6,3,114,"209,210",2
212,2,3,115,NA,0
213,4,3,116,"214,215,216,217,218,219,220,221",8
214,1,1,116,"213,215,216,217,218,219,220,221",8
215,3,1,116,"213,214,216,217,218,219,220,221",8
216,2,3,116,"213,214,215,217,218,219,220,221",8
217,9,2,116,"213,214,215,216,218,219,220,221",8
218,4,3,116,"213,214,215,216,217,219,220,221",8
219,6,3,116,"213,214,215,216,217,218,220,221",8
220,4,2,116,"213,214,215,216,217,218,219,221",8
221,8,3,116,"213,214,215,216,217,218,219,220",8
222,9,3,117,NA,0
223,9,3,118,"224,225",2
224,6,2,118,"223,225",2
225,6,2,118,"223,224",2
226,2,2,119,NA,0
227,9,1,120,"228",1
228,1,3,120,"227",1
229,9,2,121,"230,231,232",3
230,9,3,121,"229,231,232",3
231,8,3,121,"229,230,232",3
232,9,2,121,"229,230,231",3
233,8,3,122,NA,0
234,8,1,123,"235",1
235,4,2,123,"234",1
236,3,2,124,"237,238",2
237,7,2,124,"236,238",2
238,8,3,124,"236,237",2
239,1,1,125,NA,0
240,9,1,126,"241,242",2
241,7,3,126,"240,242",2
242,9,2,126,"240,241",2
243,3,2,127,NA,0
244,5,1,128,"245",1
245,8,3,128,"244",1
246,3,1,129,NA,0
247,2,1,130,"248,249,250,251",4
248,2,3,130,"247,249,250,251",4
249,4,1,130,"247,248,250,251",4
250,1,2,130,"247,248,249,251",4
251,2,3,130,"247,248,249,250",4
252,6,3,131,NA,0
253,8,1,132,"254",1
254,9,1,132,"253",1
255,6,2,133,"256",1
256,6,3,133,"255",1
257,1,1,134,NA,0
258,3,3,135,"259",1
259,1,3,135,"258",1
260,9,1,136,NA,0
261,8,2,137,"262",1
262,4,3,137,"261",1
263,9,2,138,"264,265",2
264,9,3,138,"263,265",2
265,1,1,138,"263,264",2
266,4,1,139,NA,0
267,2,2,140,NA,0
268,8,3,141,NA,0
269,1,3,142,"270,271",2
270,7,1,142,"269,271",2
271,5,2,142,"269,270",2
272,1,1,143,NA,0
273,2,2,144,NA,0
274,2,1,145,"275",1
275,1,1,145,"274",1
276,1,2,146,NA,0
277,7,2,147,NA,0
278,7,1,148,NA,0
279,6,2,149,NA,0
280,3,2,150,NA,0
281,4,3,151,"282,283,284",3
282,5,1,151,"281,283,284",3
283,6,1,151,"281,282,284",3
284,4,1,151,"281,282,283",3
285,7,1,152,"286",1
286,6,3,152,"285",1
287,2,3,153,"288,289",2
288,1,3,153,"287,289",2
289,8,1,153,"287,288",2
290,8,1,154,NA,0
291,6,1,155,NA,0
292,2,1,156,NA,0
293,1,3,157,NA,0
294,4,3,158,NA,0
295,8,2,159,NA,0
296,5,2,160,NA,0
297,1,3,161,"298,299,300",3
298,4,3,161,"297,299,300",3
299,6,2,161,"297,298,300",3
300,6,3,161,"297,298,299",3
301,4,2,162,NA,0
302,7,3,163,"303",1
303,2,1,163,"302",1
304,8,2,164,"305",1
305,5,2,164,"304",1
306,1,1,165,"307",1
307,7,2,165,"306",1
308,5,3,166,NA,0
309,1,2,167,"310,311,312",3
310,2,1,167,"309,311,312",3
311,7,1,167,"309,310,312",3
312,2,3,167,"309,310,311",3
313,4,1,168,"314",1
314,6,1,168,"313",1
315,9,2,169,"316",1
316,2,3,169,"315",1
317,9,2,170,NA,0
318,8,2,171,"319,320",2
319,7,2,171,"318,320",2
320,5,1,171,"318,319",2
321,6,1,172,NA,0
322,1,2,173,"323",1
323,9,3,173,"322",1
324,1,2,174,"325,326",2
325,6,2,174,"324,326",2
326,9,1,174,"324,325",2
327,8,2,175,"328,329",2
328,4,1,175,"327,329",2
329,7,1,175,"327,328",2
330,1,1,176,NA,0
331,6,3,177,"332,333,334",3
332,2,1,177,"331,333,334",3
333,8,1,177,"331,332,334",3
334,1,2,177,"331,332,333",3
335,5,2,178,"336,337",2
336,4,3,178,"335,337",2
337,2,2,178,"335,336",2
338,7,3,179,NA,0
339,8,3,180,NA,0
340,2,1,181,NA,0
341,8,2,182,"342,343,344",3
342,5,3,182,"341,343,344",3
343,3,3,182,"341,342,344",3
344,3,1,182,"341,342,343",3
345,7,3,183,"346,347",2
346,5,2,183,"345,347",2
347,9,1,183,"345,346",2
348,5,3,184,NA,0
349,3,3,185,NA,0
350,2,3,186,NA,0
351,3,2,187,"352,353",2
352,9,3,187,"351,353",2
353,9,3,187,"351,352",2
354,1,3,188,"355",1
355,1,2,188,"354",1
356,5,1,189,"357,358,359",3
357,3,2,189,"356,358,359",3
358,9,2,189,"356,357,359",3
359,4,1,189,"356,357,358",3
360,8,1,190,NA,0
361,3,1,191,"362,363",2
362,4,2,191,"361,363",2
363,7,2,191,"361,362",2
364,9,3,192,"365",1
365,4,3,192,"364",1
366,2,2,193,"367,368",2
367,8,1,193,"366,368",2
368,7,1,193,"366,367",2
369,7,1,194,"370",1
370,4,2,194,"369",1
371,6,3,195,"372,373",2
372,2,3,195,"371,373",2
373,7,1,195,"371,372",2
374,7,3,196,NA,0
375,7,1,197,NA,0
376,3,1,198,NA,0
377,8,3,199,"378",1
378,5,1,199,"377",1
379,4,2,200,NA,0
380,7,2,201,"381",1
381,5,2,201,"380",1
382,5,3,202,"383,384",2
383,4,2,202,"382,384",2
384,6,1,202,"382,383",2
385,4,3,203,NA,0
386,7,1,204,"387",1
387,4,3,204,"386",1
388,8,2,205,"389",1
389,7,3,205,"388",1
390,3,1,206,"391",1
391,9,3,206,"390",1
392,4,2,207,"393,394,395",3
393,7,3,207,"392,394,395",3
394,2,3,207,"392,393,395",3
395,6,2,207,"392,393,394",3
396,4,2,208,"397,398",2
397,3,3,208,"396,398",2
398,6,1,208,"396,397",2
399,8,1,209,NA,0
400,8,2,210,NA,0
401,4,1,211,NA,0
402,1,1,212,"403,404",2
403,1,3,212,"402,404",2
404,9,1,212,"402,403",2
405,9,3,213,"406,407",2
406,2,2,213,"405,407",2
407,6,3,213,"405,406",2
408,5,2,214,NA,0
409,1,3,215,NA,0
410,6,1,216,"411",1
411,8,3,216,"410",1
412,3,3,217,NA,0
413,9,2,218,NA,0
414,7,2,219,NA,0
415,1,2,220,"416,417",2
416,2,2,220,"415,417",2
