"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,4,1,NA,0
2,1,2,2,NA,0
3,5,3,3,NA,0
4,6,1,4,"5",1
5,4,1,4,"4",1
6,4,1,5,NA,0
7,9,1,6,NA,0
8,5,2,7,NA,0
9,4,4,8,NA,0
10,9,2,9,NA,0
11,1,1,10,NA,0
12,2,4,11,"13",1
13,4,4,11,"12",1
14,7,1,12,NA,0
15,1,1,13,NA,0
16,2,3,14,NA,0
17,8,2,15,NA,0
18,8,1,16,NA,0
19,9,2,17,NA,0
20,8,3,18,"21",1
21,3,1,18,"20",1
22,7,1,19,"23",1
23,6,2,19,"22",1
24,9,1,20,NA,0
25,6,4,21,NA,0
26,3,4,22,"27",1
27,7,1,22,"26",1
28,7,1,23,NA,0
29,8,4,24,NA,0
30,1,1,25,NA,0
31,4,2,26,NA,0
32,1,3,27,NA,0
33,3,1,28,NA,0
34,9,1,29,NA,0
35,3,4,30,NA,0
36,8,4,31,NA,0
37,5,4,32,NA,0
38,6,3,33,NA,0
39,6,2,34,NA,0
40,2,1,35,NA,0
41,4,2,36,NA,0
42,3,2,37,NA,0
43,2,2,38,NA,0
44,4,2,39,NA,0
45,5,3,40,NA,0
46,1,2,41,NA,0
47,6,2,42,NA,0
48,4,3,43,NA,0
49,5,1,44,NA,0
50,1,2,45,NA,0
51,4,3,46,"52",1
52,5,1,46,"51",1
53,4,2,47,NA,0
54,5,1,48,NA,0
55,4,4,49,NA,0
56,8,2,50,NA,0
57,3,3,51,NA,0
58,8,2,52,NA,0
59,2,1,53,NA,0
60,4,1,54,NA,0
61,5,1,55,NA,0
62,1,1,56,NA,0
63,4,1,57,NA,0
64,5,3,58,NA,0
65,2,4,59,NA,0
66,8,2,60,NA,0
67,2,1,61,NA,0
68,5,3,62,NA,0
69,5,4,63,NA,0
70,2,3,64,NA,0
71,1,4,65,NA,0
72,7,2,66,NA,0
73,7,4,67,NA,0
74,9,4,68,NA,0
75,3,1,69,"76",1
76,3,3,69,"75",1
77,9,4,70,NA,0
78,6,2,71,NA,0
79,1,2,72,NA,0
80,6,2,73,NA,0
81,7,1,74,NA,0
82,8,1,75,NA,0
83,7,2,76,NA,0
84,9,2,77,NA,0
85,9,3,78,NA,0
86,1,4,79,NA,0
87,2,2,80,NA,0
88,1,2,81,NA,0
89,5,4,82,NA,0
90,2,3,83,NA,0
91,8,4,84,"92",1
92,5,1,84,"91",1
93,1,2,85,NA,0
94,3,1,86,NA,0
95,6,3,87,NA,0
96,8,1,88,NA,0
97,3,4,89,NA,0
98,8,2,90,NA,0
99,7,1,91,NA,0
100,9,1,92,NA,0
101,3,2,93,NA,0
102,1,4,94,NA,0
103,5,4,95,"104",1
104,8,3,95,"103",1
105,1,3,96,NA,0
106,7,2,97,NA,0
107,2,1,98,NA,0
108,6,4,99,NA,0
109,5,4,100,NA,0
110,5,3,101,NA,0
111,5,3,102,NA,0
112,2,1,103,"113",1
113,2,4,103,"112",1
114,6,2,104,NA,0
115,1,3,105,"116",1
116,4,4,105,"115",1
