"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,2,1,NA,0
2,9,2,2,NA,0
3,7,1,3,NA,0
4,3,1,4,NA,0
5,9,1,5,"6",1
6,6,2,5,"5",1
7,6,2,6,"8",1
8,2,2,6,"7",1
9,4,1,7,"10",1
10,7,1,7,"9",1
11,4,1,8,NA,0
12,1,1,9,"13",1
13,2,1,9,"12",1
14,8,2,10,"15,16",2
15,6,2,10,"14,16",2
16,3,1,10,"14,15",2
17,7,1,11,"18,19,20,21,22,23",6
18,8,1,11,"17,19,20,21,22,23",6
19,6,1,11,"17,18,20,21,22,23",6
20,4,2,11,"17,18,19,21,22,23",6
21,9,2,11,"17,18,19,20,22,23",6
22,4,1,11,"17,18,19,20,21,23",6
23,7,2,11,"17,18,19,20,21,22",6
24,5,2,12,NA,0
25,1,2,13,"26",1
26,6,1,13,"25",1
27,6,2,14,NA,0
28,3,2,15,"29",1
29,1,2,15,"28",1
30,7,2,16,NA,0
31,2,2,17,NA,0
32,6,2,18,"33",1
33,2,2,18,"32",1
34,2,2,19,NA,0
35,3,1,20,"36",1
36,1,1,20,"35",1
37,2,1,21,NA,0
38,8,1,22,NA,0
39,4,2,23,"40",1
40,2,2,23,"39",1
41,5,2,24,"42",1
42,7,1,24,"41",1
43,6,2,25,NA,0
44,2,1,26,NA,0
45,8,2,27,"46,47,48",3
46,5,1,27,"45,47,48",3
47,9,1,27,"45,46,48",3
48,5,1,27,"45,46,47",3
49,9,2,28,"50,51",2
50,1,1,28,"49,51",2
51,5,2,28,"49,50",2
52,8,2,29,"53,54",2
53,3,2,29,"52,54",2
54,1,2,29,"52,53",2
55,2,1,30,NA,0
56,5,1,31,"57",1
57,5,2,31,"56",1
58,1,2,32,NA,0
59,6,2,33,NA,0
60,1,1,34,NA,0
61,3,1,35,NA,0
62,9,1,36,"63",1
63,4,1,36,"62",1
64,7,1,37,NA,0
65,7,1,38,"66",1
66,8,2,38,"65",1
67,6,2,39,NA,0
68,3,2,40,NA,0
69,7,2,41,"70,71",2
70,6,1,41,"69,71",2
71,9,1,41,"69,70",2
72,7,1,42,NA,0
73,5,1,43,"74",1
74,9,2,43,"73",1
75,4,2,44,NA,0
76,1,2,45,NA,0
77,8,2,46,NA,0
78,9,1,47,NA,0
79,6,2,48,NA,0
80,3,1,49,"81",1
81,8,1,49,"80",1
82,8,1,50,NA,0
83,5,1,51,NA,0
84,6,1,52,"85",1
85,4,2,52,"84",1
86,1,1,53,NA,0
87,8,2,54,"88",1
88,3,2,54,"87",1
89,4,2,55,NA,0
90,5,1,56,NA,0
91,7,2,57,NA,0
92,2,2,58,"93,94",2
93,1,1,58,"92,94",2
94,2,2,58,"92,93",2
95,2,1,59,NA,0
96,9,1,60,"97",1
97,1,2,60,"96",1
98,5,2,61,"99",1
99,8,2,61,"98",1
100,4,1,62,NA,0
101,2,2,63,NA,0
102,4,1,64,NA,0
103,6,1,65,"104",1
104,1,1,65,"103",1
105,8,1,66,NA,0
106,6,2,67,NA,0
107,4,2,68,"108",1
108,5,1,68,"107",1
109,5,1,69,NA,0
110,7,2,70,"111",1
111,8,2,70,"110",1
112,7,2,71,"113",1
113,5,2,71,"112",1
114,4,2,72,"115,116,117",3
115,4,1,72,"114,116,117",3
116,8,2,72,"114,115,117",3
117,7,2,72,"114,115,116",3
118,8,1,73,"119",1
119,2,1,73,"118",1
120,3,1,74,NA,0
121,7,1,75,NA,0
122,9,1,76,NA,0
123,1,1,77,"124,125,126",3
124,7,1,77,"123,125,126",3
125,2,2,77,"123,124,126",3
126,6,1,77,"123,124,125",3
127,3,2,78,NA,0
128,9,1,79,"129",1
129,5,2,79,"128",1
130,9,2,80,NA,0
131,8,1,81,"132,133",2
132,2,1,81,"131,133",2
133,6,1,81,"131,132",2
134,8,2,82,NA,0
135,3,1,83,NA,0
136,8,1,84,"137,138",2
137,9,2,84,"136,138",2
138,3,1,84,"136,137",2
