"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,3,1,NA,0
2,9,3,2,NA,0
3,3,1,3,NA,0
4,1,2,4,NA,0
5,1,3,5,"6",1
6,9,3,5,"5",1
7,6,3,6,"8",1
8,7,2,6,"7",1
9,6,1,7,"10,11",2
10,5,2,7,"9,11",2
11,4,1,7,"9,10",2
12,7,1,8,NA,0
13,9,1,9,"14,15",2
14,7,3,9,"13,15",2
15,5,1,9,"13,14",2
16,1,2,10,"17,18",2
17,6,1,10,"16,18",2
18,4,1,10,"16,17",2
19,4,2,11,"20,21,22,23,24,25,26,27",8
20,7,3,11,"19,21,22,23,24,25,26,27",8
21,4,1,11,"19,20,22,23,24,25,26,27",8
22,3,2,11,"19,20,21,23,24,25,26,27",8
23,4,3,11,"19,20,21,22,24,25,26,27",8
24,5,1,11,"19,20,21,22,23,25,26,27",8
25,6,2,11,"19,20,21,22,23,24,26,27",8
26,4,2,11,"19,20,21,22,23,24,25,27",8
27,8,2,11,"19,20,21,22,23,24,25,26",8
28,3,1,12,NA,0
29,3,3,13,"30",1
30,7,3,13,"29",1
31,4,3,14,"32",1
32,8,1,14,"31",1
33,6,1,15,"34",1
34,4,1,15,"33",1
35,1,2,16,NA,0
36,6,1,17,NA,0
37,9,1,18,"38,39",2
38,8,2,18,"37,39",2
39,6,3,18,"37,38",2
40,4,3,19,"41",1
41,8,3,19,"40",1
42,5,2,20,"43",1
43,8,3,20,"42",1
44,8,1,21,NA,0
45,7,3,22,NA,0
46,3,2,23,"47",1
47,1,3,23,"46",1
48,3,1,24,"49",1
49,9,3,24,"48",1
50,3,1,25,NA,0
51,6,3,26,NA,0
52,4,1,27,"53,54,55,56",4
53,5,3,27,"52,54,55,56",4
54,3,1,27,"52,53,55,56",4
55,9,1,27,"52,53,54,56",4
56,3,2,27,"52,53,54,55",4
57,8,3,28,"58,59,60",3
58,5,1,28,"57,59,60",3
59,8,3,28,"57,58,60",3
60,8,1,28,"57,58,59",3
61,1,2,29,"62,63",2
62,1,3,29,"61,63",2
63,2,2,29,"61,62",2
64,6,2,30,NA,0
65,2,1,31,"66",1
66,3,1,31,"65",1
67,8,3,32,"68",1
68,5,3,32,"67",1
69,4,3,33,NA,0
70,4,2,34,"71",1
71,8,1,34,"70",1
72,5,2,35,NA,0
73,3,2,36,"74",1
74,1,1,36,"73",1
75,3,3,37,NA,0
76,4,1,38,"77",1
77,9,3,38,"76",1
78,1,3,39,NA,0
79,6,1,40,NA,0
80,1,2,41,"81,82",2
81,1,1,41,"80,82",2
82,7,2,41,"80,81",2
83,3,2,42,NA,0
84,4,2,43,"85",1
85,2,1,43,"84",1
86,2,1,44,NA,0
87,5,1,45,NA,0
88,5,3,46,NA,0
89,6,2,47,NA,0
90,3,2,48,NA,0
91,2,1,49,"92",1
92,4,3,49,"91",1
93,8,1,50,NA,0
94,4,3,51,NA,0
95,9,1,52,"96",1
96,3,1,52,"95",1
97,2,3,53,"98",1
98,9,2,53,"97",1
99,9,3,54,"100",1
100,2,2,54,"99",1
101,6,2,55,NA,0
102,3,2,56,NA,0
103,5,2,57,NA,0
104,7,1,58,"105,106,107",3
105,6,2,58,"104,106,107",3
106,8,1,58,"104,105,107",3
107,3,3,58,"104,105,106",3
108,3,2,59,NA,0
109,4,2,60,"110,111",2
110,1,3,60,"109,111",2
111,6,3,60,"109,110",2
112,9,3,61,"113",1
113,6,3,61,"112",1
114,6,3,62,NA,0
115,2,2,63,NA,0
116,7,3,64,"117",1
117,8,3,64,"116",1
118,8,2,65,"119",1
119,1,1,65,"118",1
120,1,2,66,NA,0
121,6,2,67,NA,0
122,2,3,68,"123,124",2
123,7,1,68,"122,124",2
124,6,2,68,"122,123",2
125,9,3,69,NA,0
126,2,1,70,"127",1
127,3,3,70,"126",1
128,9,2,71,"129",1
129,7,1,71,"128",1
130,5,1,72,"131,132,133",3
131,7,1,72,"130,132,133",3
132,7,1,72,"130,131,133",3
133,5,2,72,"130,131,132",3
134,6,3,73,"135,136",2
135,1,2,73,"134,136",2
136,7,2,73,"134,135",2
137,4,3,74,NA,0
138,2,2,75,NA,0
139,3,1,76,NA,0
140,4,3,77,"141,142,143,144",4
141,3,2,77,"140,142,143,144",4
142,4,3,77,"140,141,143,144",4
143,9,2,77,"140,141,142,144",4
144,2,3,77,"140,141,142,143",4
145,9,1,78,NA,0
146,3,3,79,"147",1
147,8,2,79,"146",1
148,9,1,80,NA,0
149,2,3,81,"150,151",2
150,9,3,81,"149,151",2
151,4,1,81,"149,150",2
152,3,2,82,NA,0
153,7,3,83,NA,0
154,2,3,84,"155,156",2
155,2,2,84,"154,156",2
156,2,3,84,"154,155",2
157,3,1,85,NA,0
158,2,2,86,NA,0
159,3,2,87,NA,0
160,5,2,88,"161,162",2
161,8,2,88,"160,162",2
162,2,1,88,"160,161",2
163,9,1,89,NA,0
164,5,3,90,"165",1
165,5,3,90,"164",1
166,7,2,91,NA,0
167,5,1,92,NA,0
168,8,1,93,NA,0
169,8,3,94,"170",1
170,9,2,94,"169",1
