"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,3,1,NA,0
2,8,4,2,NA,0
3,7,3,3,NA,0
4,6,4,4,NA,0
5,4,3,5,"6",1
6,1,4,5,"5",1
7,6,4,6,"8",1
8,2,1,6,"7",1
9,5,4,7,"10,11",2
10,7,1,7,"9,11",2
11,9,4,7,"9,10",2
12,7,1,8,NA,0
13,8,3,9,"14,15",2
14,4,3,9,"13,15",2
15,2,2,9,"13,14",2
16,7,1,10,"17,18",2
17,2,3,10,"16,18",2
18,3,4,10,"16,17",2
19,8,2,11,"20,21,22,23,24,25,26,27",8
20,9,2,11,"19,21,22,23,24,25,26,27",8
21,9,3,11,"19,20,22,23,24,25,26,27",8
22,3,4,11,"19,20,21,23,24,25,26,27",8
23,4,4,11,"19,20,21,22,24,25,26,27",8
24,6,1,11,"19,20,21,22,23,25,26,27",8
25,1,1,11,"19,20,21,22,23,24,26,27",8
26,8,1,11,"19,20,21,22,23,24,25,27",8
27,4,3,11,"19,20,21,22,23,24,25,26",8
28,2,4,12,NA,0
29,2,4,13,"30",1
30,7,2,13,"29",1
31,5,4,14,"32",1
32,1,2,14,"31",1
33,2,3,15,"34",1
34,7,3,15,"33",1
35,2,3,16,NA,0
36,9,1,17,NA,0
37,9,3,18,"38,39",2
38,7,2,18,"37,39",2
39,6,1,18,"37,38",2
40,6,3,19,"41",1
41,1,1,19,"40",1
42,6,4,20,"43",1
43,2,4,20,"42",1
44,7,1,21,NA,0
45,7,3,22,NA,0
46,5,2,23,"47",1
47,5,3,23,"46",1
48,6,4,24,"49",1
49,6,2,24,"48",1
50,1,3,25,NA,0
51,2,1,26,NA,0
52,4,4,27,"53,54,55,56",4
53,5,1,27,"52,54,55,56",4
54,7,3,27,"52,53,55,56",4
55,2,3,27,"52,53,54,56",4
56,9,2,27,"52,53,54,55",4
57,3,4,28,"58,59,60",3
58,9,3,28,"57,59,60",3
59,9,1,28,"57,58,60",3
60,8,4,28,"57,58,59",3
61,9,1,29,"62,63",2
62,5,2,29,"61,63",2
63,5,3,29,"61,62",2
64,1,3,30,NA,0
65,1,1,31,"66",1
66,5,1,31,"65",1
67,3,4,32,"68",1
68,5,1,32,"67",1
69,8,1,33,NA,0
70,8,3,34,"71",1
71,6,2,34,"70",1
72,8,4,35,NA,0
73,6,4,36,"74",1
74,9,4,36,"73",1
75,5,4,37,NA,0
76,4,4,38,"77",1
77,3,4,38,"76",1
78,3,3,39,NA,0
79,6,3,40,NA,0
80,3,4,41,"81,82",2
81,7,4,41,"80,82",2
82,7,1,41,"80,81",2
83,8,4,42,NA,0
84,4,1,43,"85",1
85,1,1,43,"84",1
86,6,3,44,NA,0
87,1,4,45,NA,0
88,3,4,46,NA,0
89,7,1,47,NA,0
90,8,1,48,NA,0
91,7,1,49,"92",1
92,4,1,49,"91",1
93,1,2,50,NA,0
94,9,4,51,NA,0
95,1,1,52,"96",1
96,4,2,52,"95",1
97,8,2,53,"98",1
98,8,3,53,"97",1
99,1,2,54,"100",1
100,5,4,54,"99",1
101,4,1,55,NA,0
102,9,3,56,NA,0
103,2,3,57,NA,0
104,8,4,58,"105,106,107",3
105,8,2,58,"104,106,107",3
106,4,3,58,"104,105,107",3
107,9,3,58,"104,105,106",3
108,1,3,59,NA,0
109,9,2,60,"110,111",2
110,6,3,60,"109,111",2
111,2,1,60,"109,110",2
112,7,1,61,"113",1
113,5,2,61,"112",1
114,1,2,62,NA,0
115,2,3,63,NA,0
116,4,4,64,"117",1
117,2,3,64,"116",1
118,4,1,65,"119",1
119,9,2,65,"118",1
120,4,3,66,NA,0
121,7,3,67,NA,0
122,5,2,68,"123,124",2
123,3,4,68,"122,124",2
124,5,2,68,"122,123",2
125,8,2,69,NA,0
126,1,3,70,"127",1
127,3,4,70,"126",1
128,3,1,71,"129",1
129,8,3,71,"128",1
130,6,1,72,"131,132,133",3
131,7,2,72,"130,132,133",3
132,8,4,72,"130,131,133",3
133,4,1,72,"130,131,132",3
134,6,4,73,"135,136",2
135,7,2,73,"134,136",2
136,2,3,73,"134,135",2
137,5,3,74,NA,0
138,3,2,75,NA,0
139,5,2,76,NA,0
140,4,1,77,"141,142,143,144",4
141,3,2,77,"140,142,143,144",4
142,6,4,77,"140,141,143,144",4
143,2,3,77,"140,141,142,144",4
144,8,2,77,"140,141,142,143",4
145,5,2,78,NA,0
146,5,1,79,"147",1
147,5,4,79,"146",1
148,4,3,80,NA,0
149,1,4,81,"150,151",2
150,3,2,81,"149,151",2
151,7,4,81,"149,150",2
152,6,4,82,NA,0
153,2,2,83,NA,0
154,3,1,84,"155,156",2
155,1,4,84,"154,156",2
156,3,1,84,"154,155",2
157,1,2,85,NA,0
158,8,3,86,NA,0
159,9,4,87,NA,0
160,9,3,88,"161,162",2
161,4,1,88,"160,162",2
162,4,3,88,"160,161",2
163,8,1,89,NA,0
164,8,3,90,"165",1
165,5,1,90,"164",1
166,5,3,91,NA,0
167,9,3,92,NA,0
168,5,1,93,NA,0
169,8,4,94,"170",1
170,4,1,94,"169",1
171,5,3,95,"172",1
172,1,2,95,"171",1
173,2,2,96,NA,0
174,9,2,97,NA,0
175,8,4,98,NA,0
176,6,4,99,"177,178",2
177,6,4,99,"176,178",2
178,7,4,99,"176,177",2
179,4,2,100,NA,0
180,2,1,101,"181,182,183",3
181,7,2,101,"180,182,183",3
182,3,3,101,"180,181,183",3
183,5,1,101,"180,181,182",3
184,3,1,102,"185,186,187,188",4
185,4,4,102,"184,186,187,188",4
186,7,1,102,"184,185,187,188",4
187,9,1,102,"184,185,186,188",4
188,2,2,102,"184,185,186,187",4
189,6,2,103,NA,0
190,1,1,104,NA,0
191,1,1,105,NA,0
192,1,3,106,"193",1
193,9,4,106,"192",1
194,4,1,107,NA,0
195,6,4,108,"196",1
196,1,3,108,"195",1
197,4,1,109,"198",1
198,2,2,109,"197",1
199,7,4,110,NA,0
200,3,4,111,"201,202",2
201,2,2,111,"200,202",2
202,1,4,111,"200,201",2
203,6,2,112,NA,0
204,7,2,113,NA,0
205,4,1,114,NA,0
206,8,3,115,NA,0
207,1,2,116,NA,0
208,3,2,117,"209",1
209,5,2,117,"208",1
210,2,1,118,"211,212,213,214",4
211,4,1,118,"210,212,213,214",4
212,5,4,118,"210,211,213,214",4
213,3,4,118,"210,211,212,214",4
214,5,2,118,"210,211,212,213",4
215,9,3,119,NA,0
216,5,3,120,"217",1
217,7,2,120,"216",1
218,5,2,121,NA,0
219,9,1,122,"220",1
220,2,3,122,"219",1
221,2,4,123,NA,0
222,5,3,124,"223",1
223,3,4,124,"222",1
224,1,2,125,NA,0
225,4,4,126,NA,0
226,5,2,127,NA,0
227,6,4,128,"228,229",2
228,8,1,128,"227,229",2
229,6,2,128,"227,228",2
230,4,4,129,"231",1
231,4,2,129,"230",1
232,7,1,130,NA,0
233,5,4,131,NA,0
234,6,2,132,NA,0
235,6,1,133,"236",1
236,5,2,133,"235",1
237,6,3,134,NA,0
238,8,3,135,NA,0
239,6,1,136,NA,0
240,5,2,137,NA,0
241,2,1,138,NA,0
242,2,1,139,NA,0
243,9,3,140,NA,0
244,8,3,141,"245,246",2
245,8,1,141,"244,246",2
246,3,1,141,"244,245",2
247,9,4,142,"248",1
248,1,1,142,"247",1
249,8,4,143,NA,0
250,6,1,144,NA,0
251,9,4,145,NA,0
252,5,1,146,NA,0
253,2,2,147,NA,0
254,7,4,148,NA,0
255,7,4,149,NA,0
256,3,4,150,NA,0
257,7,4,151,NA,0
258,8,3,152,"259",1
259,8,3,152,"258",1
260,7,2,153,NA,0
261,2,4,154,"262,263,264",3
262,6,2,154,"261,263,264",3
263,5,3,154,"261,262,264",3
264,3,2,154,"261,262,263",3
265,4,3,155,NA,0
266,1,1,156,NA,0
267,1,4,157,NA,0
268,1,2,158,NA,0
269,4,1,159,"270",1
270,5,4,159,"269",1
271,7,1,160,NA,0
272,2,4,161,NA,0
273,7,2,162,NA,0
274,2,4,163,"275",1
275,9,2,163,"274",1
276,4,2,164,"277",1
277,9,2,164,"276",1
278,3,2,165,NA,0
279,9,1,166,NA,0
280,1,4,167,NA,0
281,4,2,168,"282",1
282,3,3,168,"281",1
283,5,4,169,NA,0
284,7,1,170,"285,286",2
285,5,4,170,"284,286",2
286,7,2,170,"284,285",2
287,3,1,171,NA,0
288,2,4,172,NA,0
289,8,2,173,"290",1
290,7,1,173,"289",1
291,6,1,174,"292,293,294",3
292,6,2,174,"291,293,294",3
293,8,2,174,"291,292,294",3
294,5,1,174,"291,292,293",3
295,8,1,175,NA,0
296,6,2,176,NA,0
297,8,3,177,NA,0
298,1,1,178,NA,0
299,3,1,179,"300,301",2
300,5,3,179,"299,301",2
301,9,2,179,"299,300",2
302,3,4,180,NA,0
303,8,3,181,NA,0
304,3,2,182,NA,0
305,2,3,183,NA,0
306,3,3,184,NA,0
307,5,3,185,"308,309,310,311",4
308,7,3,185,"307,309,310,311",4
309,9,3,185,"307,308,310,311",4
