"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,3,1,NA,0
2,1,2,2,"3",1
3,9,1,2,"2",1
4,7,1,3,NA,0
5,5,3,4,"6,7",2
6,4,2,4,"5,7",2
7,5,4,4,"5,6",2
8,5,1,5,"9",1
9,5,4,5,"8",1
10,8,2,6,NA,0
11,1,1,7,NA,0
12,9,2,8,"13",1
13,5,2,8,"12",1
14,4,2,9,"15",1
15,2,3,9,"14",1
16,4,1,10,"17",1
17,8,3,10,"16",1
18,9,1,11,NA,0
19,8,2,12,NA,0
20,8,1,13,NA,0
21,3,2,14,"22",1
22,1,4,14,"21",1
23,4,2,15,NA,0
24,9,1,16,NA,0
25,2,4,17,"26,27,28",3
26,4,4,17,"25,27,28",3
27,3,3,17,"25,26,28",3
28,4,4,17,"25,26,27",3
29,3,1,18,NA,0
30,6,1,19,NA,0
31,2,1,20,"32",1
32,1,4,20,"31",1
33,2,4,21,"34",1
34,5,1,21,"33",1
35,4,1,22,NA,0
36,2,3,23,"37",1
37,5,2,23,"36",1
38,8,3,24,NA,0
39,5,1,25,NA,0
40,4,1,26,NA,0
41,7,4,27,"42",1
42,6,1,27,"41",1
43,8,3,28,"44",1
44,2,1,28,"43",1
45,4,1,29,NA,0
46,2,4,30,NA,0
47,8,2,31,NA,0
48,1,2,32,NA,0
49,3,4,33,NA,0
50,5,4,34,"51,52",2
51,2,1,34,"50,52",2
52,5,1,34,"50,51",2
53,8,1,35,NA,0
54,7,1,36,"55",1
55,8,2,36,"54",1
56,9,2,37,NA,0
57,7,4,38,NA,0
58,7,4,39,"59,60,61,62,63,64",6
59,1,4,39,"58,60,61,62,63,64",6
60,7,1,39,"58,59,61,62,63,64",6
61,4,2,39,"58,59,60,62,63,64",6
62,1,1,39,"58,59,60,61,63,64",6
63,9,3,39,"58,59,60,61,62,64",6
64,9,1,39,"58,59,60,61,62,63",6
65,2,4,40,NA,0
66,5,1,41,NA,0
67,4,2,42,"68,69",2
68,1,3,42,"67,69",2
69,4,1,42,"67,68",2
70,8,3,43,NA,0
71,7,4,44,"72",1
72,5,1,44,"71",1
73,8,1,45,NA,0
74,3,3,46,NA,0
75,2,4,47,"76",1
76,1,4,47,"75",1
77,8,4,48,NA,0
78,8,3,49,NA,0
79,4,3,50,NA,0
80,8,2,51,"81,82,83",3
81,1,4,51,"80,82,83",3
82,3,3,51,"80,81,83",3
83,1,1,51,"80,81,82",3
84,8,2,52,NA,0
85,6,1,53,"86,87",2
86,3,1,53,"85,87",2
87,6,4,53,"85,86",2
88,2,4,54,"89",1
89,1,2,54,"88",1
90,8,3,55,"91",1
91,4,2,55,"90",1
92,9,1,56,"93,94",2
93,3,4,56,"92,94",2
94,9,3,56,"92,93",2
95,4,3,57,"96",1
96,2,3,57,"95",1
97,7,3,58,NA,0
98,9,2,59,NA,0
99,5,4,60,"100",1
100,5,3,60,"99",1
101,9,1,61,NA,0
102,7,2,62,NA,0
103,6,1,63,"104,105,106,107",4
104,5,2,63,"103,105,106,107",4
105,7,1,63,"103,104,106,107",4
106,6,2,63,"103,104,105,107",4
107,3,3,63,"103,104,105,106",4
108,3,3,64,"109,110",2
109,5,3,64,"108,110",2
110,6,1,64,"108,109",2
111,3,1,65,"112,113,114",3
112,1,2,65,"111,113,114",3
113,8,4,65,"111,112,114",3
114,9,4,65,"111,112,113",3
115,9,2,66,"116",1
116,9,3,66,"115",1
117,1,2,67,"118",1
118,4,4,67,"117",1
119,7,3,68,NA,0
120,3,1,69,"121",1
121,8,1,69,"120",1
122,9,1,70,"123,124",2
123,5,4,70,"122,124",2
124,2,1,70,"122,123",2
125,7,4,71,"126",1
126,9,1,71,"125",1
127,7,3,72,"128",1
128,3,3,72,"127",1
129,2,3,73,"130,131,132,133,134",5
130,6,2,73,"129,131,132,133,134",5
131,2,1,73,"129,130,132,133,134",5
132,8,2,73,"129,130,131,133,134",5
133,5,3,73,"129,130,131,132,134",5
134,9,4,73,"129,130,131,132,133",5
135,4,3,74,NA,0
136,4,4,75,NA,0
137,3,4,76,"138,139",2
138,8,3,76,"137,139",2
139,4,1,76,"137,138",2
140,7,4,77,NA,0
141,8,2,78,"142",1
142,9,4,78,"141",1
143,4,1,79,NA,0
144,6,3,80,NA,0
145,9,4,81,"146,147,148,149,150",5
146,5,1,81,"145,147,148,149,150",5
147,7,2,81,"145,146,148,149,150",5
148,8,2,81,"145,146,147,149,150",5
149,6,1,81,"145,146,147,148,150",5
150,2,3,81,"145,146,147,148,149",5
151,6,4,82,NA,0
152,3,3,83,NA,0
153,8,1,84,NA,0
154,6,1,85,NA,0
155,5,4,86,"156",1
156,1,1,86,"155",1
157,8,1,87,"158",1
158,3,4,87,"157",1
159,4,1,88,"160",1
160,3,4,88,"159",1
161,5,3,89,NA,0
162,6,1,90,NA,0
163,9,4,91,NA,0
164,4,4,92,"165",1
165,2,1,92,"164",1
166,4,4,93,"167,168,169,170",4
167,7,2,93,"166,168,169,170",4
168,1,3,93,"166,167,169,170",4
169,6,2,93,"166,167,168,170",4
170,7,2,93,"166,167,168,169",4
171,5,2,94,NA,0
172,1,2,95,"173",1
173,8,4,95,"172",1
174,2,4,96,NA,0
175,5,1,97,NA,0
176,6,1,98,"177,178,179",3
177,2,1,98,"176,178,179",3
178,5,3,98,"176,177,179",3
179,1,4,98,"176,177,178",3
180,4,3,99,NA,0
181,2,2,100,"182,183",2
182,7,3,100,"181,183",2
183,4,3,100,"181,182",2
184,1,3,101,"185",1
185,1,1,101,"184",1
186,5,2,102,NA,0
187,1,1,103,"188",1
188,6,3,103,"187",1
189,7,2,104,NA,0
190,4,3,105,NA,0
191,6,1,106,NA,0
192,4,1,107,NA,0
193,1,4,108,"194",1
194,4,2,108,"193",1
195,6,2,109,"196,197,198,199",4
196,5,2,109,"195,197,198,199",4
197,3,1,109,"195,196,198,199",4
198,5,2,109,"195,196,197,199",4
199,8,4,109,"195,196,197,198",4
200,4,2,110,"201",1
201,4,1,110,"200",1
202,3,3,111,NA,0
203,4,4,112,"204,205,206",3
204,2,2,112,"203,205,206",3
205,6,2,112,"203,204,206",3
206,5,2,112,"203,204,205",3
207,6,4,113,"208",1
208,4,4,113,"207",1
209,5,3,114,"210,211",2
210,4,3,114,"209,211",2
211,2,2,114,"209,210",2
212,7,2,115,NA,0
213,5,1,116,"214,215,216,217,218,219,220,221",8
214,3,2,116,"213,215,216,217,218,219,220,221",8
215,2,1,116,"213,214,216,217,218,219,220,221",8
216,2,4,116,"213,214,215,217,218,219,220,221",8
217,6,4,116,"213,214,215,216,218,219,220,221",8
218,3,1,116,"213,214,215,216,217,219,220,221",8
219,9,3,116,"213,214,215,216,217,218,220,221",8
220,6,4,116,"213,214,215,216,217,218,219,221",8
221,3,1,116,"213,214,215,216,217,218,219,220",8
222,1,4,117,NA,0
223,1,2,118,"224,225",2
224,7,1,118,"223,225",2
225,7,3,118,"223,224",2
226,3,1,119,NA,0
227,2,3,120,"228",1
228,6,2,120,"227",1
229,6,2,121,"230,231,232",3
230,5,1,121,"229,231,232",3
231,9,4,121,"229,230,232",3
232,9,2,121,"229,230,231",3
233,7,4,122,NA,0
234,4,1,123,"235",1
235,8,1,123,"234",1
236,1,3,124,"237,238",2
237,1,4,124,"236,238",2
238,7,2,124,"236,237",2
239,7,1,125,NA,0
240,1,3,126,"241,242",2
241,1,2,126,"240,242",2
242,9,2,126,"240,241",2
243,3,1,127,NA,0
244,3,4,128,"245",1
245,3,2,128,"244",1
246,4,2,129,NA,0
247,8,4,130,"248,249,250,251",4
248,2,3,130,"247,249,250,251",4
249,7,2,130,"247,248,250,251",4
250,4,1,130,"247,248,249,251",4
251,5,3,130,"247,248,249,250",4
252,5,4,131,NA,0
253,9,3,132,"254",1
254,3,2,132,"253",1
255,8,2,133,"256",1
256,1,1,133,"255",1
257,6,4,134,NA,0
258,3,2,135,"259",1
259,3,4,135,"258",1
260,4,1,136,NA,0
261,1,3,137,"262",1
262,3,1,137,"261",1
263,3,3,138,"264,265",2
264,9,3,138,"263,265",2
265,8,2,138,"263,264",2
266,1,4,139,NA,0
267,8,1,140,NA,0
268,9,4,141,NA,0
269,4,4,142,"270,271",2
270,2,4,142,"269,271",2
271,4,2,142,"269,270",2
272,7,4,143,NA,0
273,4,4,144,NA,0
274,2,1,145,"275",1
275,1,3,145,"274",1
276,4,4,146,NA,0
277,9,3,147,NA,0
278,4,2,148,NA,0
279,9,2,149,NA,0
280,7,4,150,NA,0
