"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,4,1,NA,0
2,8,2,2,"3,4",2
3,6,3,2,"2,4",2
4,4,1,2,"2,3",2
5,2,4,3,NA,0
6,3,1,4,"7,8,9,10,11",5
7,3,3,4,"6,8,9,10,11",5
8,4,3,4,"6,7,9,10,11",5
9,6,3,4,"6,7,8,10,11",5
10,1,2,4,"6,7,8,9,11",5
11,5,4,4,"6,7,8,9,10",5
12,5,3,5,NA,0
13,7,4,6,NA,0
14,5,2,7,"15,16",2
15,7,1,7,"14,16",2
16,7,2,7,"14,15",2
17,4,3,8,"18,19,20",3
18,1,4,8,"17,19,20",3
19,8,4,8,"17,18,20",3
20,5,4,8,"17,18,19",3
21,9,4,9,NA,0
22,4,1,10,"23,24,25",3
23,1,2,10,"22,24,25",3
24,5,1,10,"22,23,25",3
25,6,4,10,"22,23,24",3
26,5,1,11,"27,28,29",3
27,3,4,11,"26,28,29",3
28,1,4,11,"26,27,29",3
29,4,2,11,"26,27,28",3
30,6,2,12,NA,0
31,1,1,13,NA,0
32,7,2,14,"33",1
33,1,1,14,"32",1
34,7,3,15,NA,0
35,9,2,16,NA,0
36,6,1,17,"37,38",2
37,9,3,17,"36,38",2
38,1,4,17,"36,37",2
39,5,2,18,"40",1
40,5,2,18,"39",1
41,9,2,19,"42,43",2
42,2,3,19,"41,43",2
43,8,2,19,"41,42",2
44,4,1,20,"45,46",2
45,4,1,20,"44,46",2
46,1,3,20,"44,45",2
47,2,3,21,NA,0
48,6,2,22,NA,0
49,6,1,23,"50,51",2
50,8,3,23,"49,51",2
51,3,2,23,"49,50",2
52,5,1,24,NA,0
53,8,3,25,NA,0
54,8,3,26,NA,0
55,6,3,27,NA,0
56,1,2,28,NA,0
57,4,1,29,"58,59,60,61,62",5
58,2,3,29,"57,59,60,61,62",5
59,9,4,29,"57,58,60,61,62",5
60,4,3,29,"57,58,59,61,62",5
61,1,1,29,"57,58,59,60,62",5
62,7,2,29,"57,58,59,60,61",5
63,1,3,30,NA,0
64,1,2,31,NA,0
65,8,2,32,NA,0
66,6,3,33,"67",1
67,9,3,33,"66",1
68,6,1,34,NA,0
69,7,4,35,NA,0
70,2,3,36,NA,0
71,8,1,37,NA,0
72,2,4,38,NA,0
73,8,4,39,NA,0
74,9,3,40,"75,76",2
75,3,4,40,"74,76",2
76,2,3,40,"74,75",2
77,9,1,41,NA,0
78,6,1,42,"79,80,81",3
79,8,4,42,"78,80,81",3
80,8,2,42,"78,79,81",3
81,5,3,42,"78,79,80",3
82,3,3,43,NA,0
83,4,2,44,"84",1
84,6,2,44,"83",1
85,5,1,45,NA,0
86,2,2,46,"87,88",2
87,1,1,46,"86,88",2
88,2,1,46,"86,87",2
89,1,4,47,NA,0
90,7,4,48,NA,0
91,4,2,49,"92",1
92,4,2,49,"91",1
93,4,3,50,"94,95,96,97",4
94,9,1,50,"93,95,96,97",4
95,7,1,50,"93,94,96,97",4
96,2,2,50,"93,94,95,97",4
97,2,1,50,"93,94,95,96",4
98,5,1,51,NA,0
99,1,1,52,"100,101,102",3
100,6,1,52,"99,101,102",3
101,4,4,52,"99,100,102",3
102,6,4,52,"99,100,101",3
103,2,1,53,NA,0
104,6,3,54,"105",1
105,7,2,54,"104",1
106,9,2,55,NA,0
107,9,4,56,NA,0
108,1,2,57,NA,0
109,3,1,58,NA,0
110,8,2,59,NA,0
111,3,1,60,NA,0
112,8,4,61,NA,0
113,9,1,62,NA,0
114,2,1,63,NA,0
115,2,3,64,"116",1
116,6,2,64,"115",1
117,7,3,65,NA,0
118,9,2,66,NA,0
119,7,2,67,"120",1
120,9,2,67,"119",1
121,5,3,68,"122",1
122,8,2,68,"121",1
123,1,3,69,"124",1
124,9,2,69,"123",1
125,5,3,70,"126",1
126,3,1,70,"125",1
127,4,2,71,"128,129,130,131",4
128,6,2,71,"127,129,130,131",4
129,3,1,71,"127,128,130,131",4
130,4,1,71,"127,128,129,131",4
131,8,3,71,"127,128,129,130",4
132,5,3,72,"133,134",2
133,4,3,72,"132,134",2
134,7,1,72,"132,133",2
135,1,3,73,NA,0
136,9,2,74,"137,138,139",3
137,8,1,74,"136,138,139",3
138,2,1,74,"136,137,139",3
139,3,3,74,"136,137,138",3
140,1,3,75,"141",1
141,6,4,75,"140",1
142,5,2,76,NA,0
143,4,3,77,"144",1
144,6,1,77,"143",1
145,3,4,78,"146",1
146,1,3,78,"145",1
147,4,1,79,NA,0
148,4,2,80,"149",1
149,7,4,80,"148",1
150,6,4,81,"151,152",2
151,6,4,81,"150,152",2
152,8,3,81,"150,151",2
153,6,2,82,"154,155",2
154,3,2,82,"153,155",2
155,1,4,82,"153,154",2
156,9,3,83,NA,0
157,5,4,84,"158,159,160",3
158,7,3,84,"157,159,160",3
159,9,1,84,"157,158,160",3
160,2,1,84,"157,158,159",3
161,3,1,85,NA,0
162,5,2,86,NA,0
163,3,4,87,"164,165",2
164,3,2,87,"163,165",2
165,3,2,87,"163,164",2
166,9,2,88,NA,0
167,2,1,89,NA,0
168,9,2,90,NA,0
169,9,4,91,"170",1
170,4,3,91,"169",1
171,8,3,92,"172",1
172,8,3,92,"171",1
173,8,2,93,"174",1
174,3,4,93,"173",1
175,5,2,94,NA,0
176,2,3,95,"177",1
177,1,2,95,"176",1
178,8,1,96,NA,0
179,7,2,97,"180,181,182,183,184,185",6
180,5,1,97,"179,181,182,183,184,185",6
181,7,4,97,"179,180,182,183,184,185",6
182,6,1,97,"179,180,181,183,184,185",6
183,1,2,97,"179,180,181,182,184,185",6
184,2,2,97,"179,180,181,182,183,185",6
185,8,3,97,"179,180,181,182,183,184",6
186,2,3,98,NA,0
187,4,4,99,"188",1
188,9,4,99,"187",1
189,5,1,100,"190,191,192",3
190,2,1,100,"189,191,192",3
191,8,1,100,"189,190,192",3
192,4,2,100,"189,190,191",3
193,9,1,101,"194,195,196",3
194,5,2,101,"193,195,196",3
195,6,1,101,"193,194,196",3
196,2,2,101,"193,194,195",3
197,6,4,102,NA,0
198,6,1,103,"199",1
199,6,1,103,"198",1
200,7,4,104,NA,0
201,7,3,105,"202,203",2
202,5,2,105,"201,203",2
203,6,1,105,"201,202",2
204,6,3,106,"205,206",2
205,8,1,106,"204,206",2
206,6,3,106,"204,205",2
207,6,4,107,"208",1
208,8,1,107,"207",1
209,4,3,108,NA,0
210,4,2,109,NA,0
211,9,1,110,"212",1
212,1,1,110,"211",1
213,5,1,111,"214",1
214,2,3,111,"213",1
215,3,1,112,"216,217",2
216,5,2,112,"215,217",2
217,9,2,112,"215,216",2
218,5,3,113,NA,0
219,3,1,114,"220",1
220,8,4,114,"219",1
221,1,4,115,"222",1
222,7,4,115,"221",1
223,2,1,116,NA,0
224,3,4,117,NA,0
225,9,3,118,"226,227,228,229,230",5
226,5,1,118,"225,227,228,229,230",5
227,4,1,118,"225,226,228,229,230",5
228,4,1,118,"225,226,227,229,230",5
229,5,4,118,"225,226,227,228,230",5
230,2,2,118,"225,226,227,228,229",5
231,1,2,119,"232,233",2
232,6,1,119,"231,233",2
233,2,3,119,"231,232",2
234,9,3,120,"235,236,237",3
235,5,4,120,"234,236,237",3
236,8,4,120,"234,235,237",3
237,3,2,120,"234,235,236",3
238,4,3,121,"239",1
239,8,2,121,"238",1
240,2,3,122,"241,242",2
241,8,3,122,"240,242",2
242,5,4,122,"240,241",2
243,5,4,123,"244",1
244,1,3,123,"243",1
245,1,4,124,"246",1
246,1,4,124,"245",1
247,5,4,125,NA,0
248,5,3,126,NA,0
249,7,1,127,"250",1
250,6,1,127,"249",1
251,8,4,128,"252,253,254",3
252,4,3,128,"251,253,254",3
253,1,4,128,"251,252,254",3
254,6,2,128,"251,252,253",3
255,3,1,129,"256,257",2
256,7,1,129,"255,257",2
257,4,3,129,"255,256",2
258,3,4,130,"259,260",2
259,9,3,130,"258,260",2
260,8,4,130,"258,259",2
261,6,1,131,NA,0
262,4,2,132,NA,0
263,5,4,133,"264",1
264,1,2,133,"263",1
265,1,2,134,"266",1
266,6,3,134,"265",1
267,4,3,135,NA,0
268,2,1,136,NA,0
269,1,3,137,NA,0
270,1,1,138,NA,0
271,7,2,139,NA,0
272,7,2,140,"273",1
273,1,4,140,"272",1
274,2,1,141,NA,0
275,8,4,142,NA,0
276,5,1,143,NA,0
277,2,2,144,NA,0
278,1,3,145,NA,0
279,4,1,146,NA,0
280,6,3,147,"281",1
281,9,2,147,"280",1
282,4,4,148,NA,0
283,7,2,149,NA,0
284,1,1,150,NA,0
285,7,4,151,"286",1
286,4,3,151,"285",1
287,7,4,152,NA,0
288,6,2,153,"289,290,291",3
289,4,3,153,"288,290,291",3
290,3,4,153,"288,289,291",3
291,4,2,153,"288,289,290",3
292,4,3,154,"293",1
293,1,3,154,"292",1
294,1,1,155,NA,0
295,6,3,156,NA,0
296,9,3,157,"297",1
297,2,1,157,"296",1
298,8,1,158,NA,0
299,3,1,159,"300,301",2
300,5,3,159,"299,301",2
301,8,3,159,"299,300",2
302,2,3,160,"303",1
303,5,1,160,"302",1
304,9,2,161,NA,0
305,9,4,162,NA,0
306,4,3,163,NA,0
307,2,1,164,NA,0
308,8,4,165,NA,0
309,6,2,166,"310",1
310,3,1,166,"309",1
311,4,4,167,NA,0
312,6,4,168,NA,0
313,8,1,169,NA,0
314,7,2,170,NA,0
315,3,3,171,"316",1
316,9,1,171,"315",1
317,7,3,172,"318",1
318,1,2,172,"317",1
319,6,3,173,NA,0
320,3,3,174,NA,0
321,1,3,175,NA,0
322,8,1,176,NA,0
323,9,2,177,"324,325",2
324,4,4,177,"323,325",2
325,8,1,177,"323,324",2
326,2,4,178,NA,0
327,2,1,179,"328",1
328,8,1,179,"327",1
329,1,3,180,NA,0
330,6,2,181,"331",1
331,5,2,181,"330",1
332,6,1,182,NA,0
333,5,3,183,NA,0
334,3,2,184,"335",1
335,4,4,184,"334",1
336,7,1,185,NA,0
337,3,3,186,NA,0
338,5,4,187,NA,0
339,8,3,188,"340,341",2
340,7,4,188,"339,341",2
341,2,4,188,"339,340",2
342,2,1,189,NA,0
343,1,4,190,NA,0
344,1,3,191,"345",1
345,3,1,191,"344",1
346,4,4,192,NA,0
347,8,4,193,"348,349,350",3
348,1,2,193,"347,349,350",3
349,5,3,193,"347,348,350",3
350,4,1,193,"347,348,349",3
351,5,2,194,NA,0
352,2,4,195,"353,354,355",3
353,6,2,195,"352,354,355",3
354,2,3,195,"352,353,355",3
355,4,1,195,"352,353,354",3
356,9,4,196,"357,358",2
357,9,1,196,"356,358",2
358,7,4,196,"356,357",2
359,4,1,197,"360",1
360,7,1,197,"359",1
361,8,3,198,NA,0
362,2,4,199,"363",1
363,8,1,199,"362",1
364,3,4,200,"365,366",2
365,9,3,200,"364,366",2
366,5,1,200,"364,365",2
367,9,3,201,NA,0
368,6,2,202,NA,0
369,1,1,203,NA,0
370,1,4,204,"371",1
371,1,1,204,"370",1
372,3,4,205,"373",1
373,1,3,205,"372",1
374,1,2,206,NA,0
375,5,2,207,NA,0
376,2,3,208,NA,0
377,5,1,209,"378",1
378,7,2,209,"377",1
379,2,3,210,"380",1
380,7,3,210,"379",1
381,3,3,211,"382,383",2
382,5,2,211,"381,383",2
383,8,1,211,"381,382",2
384,3,4,212,"385",1
385,1,4,212,"384",1
386,7,3,213,NA,0
387,2,3,214,"388",1
388,6,3,214,"387",1
389,5,4,215,NA,0
390,9,1,216,NA,0
391,8,2,217,NA,0
392,9,4,218,NA,0
393,1,4,219,"394",1
394,9,2,219,"393",1
395,1,4,220,"396",1
396,2,3,220,"395",1
397,7,4,221,NA,0
398,9,3,222,NA,0
399,7,1,223,NA,0
400,7,4,224,"401",1
401,9,1,224,"400",1
402,2,2,225,"403,404,405,406,407,408",6
403,7,1,225,"402,404,405,406,407,408",6
404,2,3,225,"402,403,405,406,407,408",6
405,6,1,225,"402,403,404,406,407,408",6
406,2,1,225,"402,403,404,405,407,408",6
407,7,3,225,"402,403,404,405,406,408",6
408,3,3,225,"402,403,404,405,406,407",6
409,6,1,226,"410,411,412,413,414",5
410,8,3,226,"409,411,412,413,414",5
411,1,1,226,"409,410,412,413,414",5
412,3,3,226,"409,410,411,413,414",5
413,9,1,226,"409,410,411,412,414",5
414,8,1,226,"409,410,411,412,413",5
415,1,2,227,NA,0
416,9,3,228,NA,0
417,7,3,229,"418,419",2
418,8,3,229,"417,419",2
419,3,1,229,"417,418",2
420,8,4,230,NA,0
421,5,4,231,NA,0
422,3,2,232,"423,424",2
423,4,4,232,"422,424",2
424,4,4,232,"422,423",2
425,8,3,233,"426,427",2
426,2,3,233,"425,427",2
427,5,2,233,"425,426",2
428,7,1,234,"429,430,431",3
429,9,3,234,"428,430,431",3
430,8,3,234,"428,429,431",3
431,2,1,234,"428,429,430",3
432,4,2,235,NA,0
433,1,1,236,NA,0
434,2,2,237,"435",1
435,2,1,237,"434",1
436,4,1,238,NA,0
437,9,4,239,NA,0
438,7,1,240,NA,0
439,2,1,241,"440",1
440,1,1,241,"439",1
441,7,3,242,"442,443,444,445,446",5
442,8,1,242,"441,443,444,445,446",5
443,3,2,242,"441,442,444,445,446",5
444,4,4,242,"441,442,443,445,446",5
445,4,3,242,"441,442,443,444,446",5
446,7,4,242,"441,442,443,444,445",5
447,9,1,243,NA,0
448,9,3,244,NA,0
449,6,2,245,NA,0
450,4,1,246,NA,0
451,3,4,247,NA,0
452,3,4,248,NA,0
453,7,1,249,NA,0
454,9,4,250,NA,0
455,7,1,251,"456",1
456,7,1,251,"455",1
457,6,2,252,"458",1
458,6,3,252,"457",1
459,4,4,253,NA,0
460,7,3,254,NA,0
461,1,4,255,"462",1
462,1,1,255,"461",1
463,5,2,256,"464",1
464,8,4,256,"463",1
465,4,3,257,NA,0
466,5,1,258,NA,0
467,1,3,259,"468,469",2
468,7,3,259,"467,469",2
469,8,1,259,"467,468",2
470,2,2,260,NA,0
471,4,4,261,"472,473",2
472,6,4,261,"471,473",2
473,9,3,261,"471,472",2
474,7,3,262,"475",1
475,4,1,262,"474",1
476,1,2,263,NA,0
477,8,2,264,"478",1
478,7,4,264,"477",1
479,1,4,265,"480",1
480,1,4,265,"479",1
481,5,4,266,"482",1
482,6,2,266,"481",1
483,9,3,267,"484",1
484,3,3,267,"483",1
485,3,1,268,"486",1
486,9,4,268,"485",1
487,9,3,269,"488,489",2
488,1,4,269,"487,489",2
489,4,4,269,"487,488",2
490,6,1,270,NA,0
491,3,2,271,"492,493,494",3
492,7,1,271,"491,493,494",3
493,4,2,271,"491,492,494",3
494,2,4,271,"491,492,493",3
495,3,3,272,"496",1
496,3,1,272,"495",1
497,9,4,273,NA,0
498,8,2,274,"499",1
499,3,4,274,"498",1
500,9,4,275,NA,0
501,8,3,276,NA,0
502,7,4,277,"503,504",2
503,4,4,277,"502,504",2
504,6,4,277,"502,503",2
505,5,1,278,NA,0
506,8,4,279,NA,0
507,1,2,280,"508",1
508,4,3,280,"507",1
509,9,4,281,"510",1
510,9,3,281,"509",1
511,6,4,282,NA,0
512,5,1,283,"513,514",2
513,5,2,283,"512,514",2
514,3,2,283,"512,513",2
515,6,4,284,NA,0
516,6,2,285,NA,0
517,8,1,286,"518",1
