"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,3,1,NA,0
2,2,2,2,"3,4",2
3,5,3,2,"2,4",2
4,5,1,2,"2,3",2
5,8,1,3,NA,0
6,3,2,4,"7,8,9,10",4
7,6,1,4,"6,8,9,10",4
8,2,3,4,"6,7,9,10",4
9,2,3,4,"6,7,8,10",4
10,1,3,4,"6,7,8,9",4
11,8,2,5,"12",1
12,7,1,5,"11",1
13,5,3,6,"14",1
14,3,2,6,"13",1
15,2,1,7,NA,0
16,3,1,8,"17",1
17,4,3,8,"16",1
18,5,3,9,"19",1
19,4,2,9,"18",1
20,2,3,10,"21",1
21,1,3,10,"20",1
22,5,2,11,"23",1
23,6,2,11,"22",1
24,4,3,12,NA,0
25,4,1,13,NA,0
26,3,3,14,"27,28",2
27,9,2,14,"26,28",2
28,4,2,14,"26,27",2
29,1,2,15,"30",1
30,1,1,15,"29",1
31,8,2,16,NA,0
32,8,2,17,"33,34,35,36",4
33,7,1,17,"32,34,35,36",4
34,6,1,17,"32,33,35,36",4
35,4,1,17,"32,33,34,36",4
36,5,2,17,"32,33,34,35",4
37,2,1,18,NA,0
38,4,2,19,"39",1
39,3,2,19,"38",1
40,6,1,20,"41",1
41,4,2,20,"40",1
42,6,2,21,"43,44",2
43,7,1,21,"42,44",2
44,1,1,21,"42,43",2
45,8,1,22,NA,0
46,8,1,23,"47",1
47,3,2,23,"46",1
48,4,3,24,NA,0
49,6,1,25,NA,0
50,4,2,26,"51",1
51,8,2,26,"50",1
52,1,3,27,"53,54",2
53,6,2,27,"52,54",2
54,3,3,27,"52,53",2
55,4,1,28,"56,57",2
56,6,1,28,"55,57",2
57,1,2,28,"55,56",2
58,6,1,29,NA,0
59,2,2,30,NA,0
60,3,2,31,NA,0
61,5,1,32,NA,0
62,4,2,33,NA,0
63,5,2,34,"64,65,66",3
64,2,2,34,"63,65,66",3
65,1,1,34,"63,64,66",3
66,3,2,34,"63,64,65",3
67,1,2,35,NA,0
68,4,2,36,"69",1
69,1,3,36,"68",1
70,4,1,37,NA,0
71,2,3,38,NA,0
72,8,1,39,"73,74,75,76,77,78,79,80",8
73,4,1,39,"72,74,75,76,77,78,79,80",8
74,3,2,39,"72,73,75,76,77,78,79,80",8
75,2,2,39,"72,73,74,76,77,78,79,80",8
76,1,1,39,"72,73,74,75,77,78,79,80",8
77,4,3,39,"72,73,74,75,76,78,79,80",8
78,2,2,39,"72,73,74,75,76,77,79,80",8
79,4,3,39,"72,73,74,75,76,77,78,80",8
80,7,3,39,"72,73,74,75,76,77,78,79",8
81,4,2,40,NA,0
82,5,1,41,"83",1
83,6,1,41,"82",1
84,5,3,42,"85,86,87",3
85,2,3,42,"84,86,87",3
86,4,2,42,"84,85,87",3
87,3,1,42,"84,85,86",3
88,6,2,43,NA,0
89,7,1,44,"90,91",2
90,9,2,44,"89,91",2
91,7,3,44,"89,90",2
92,7,1,45,NA,0
93,1,2,46,"94",1
94,4,1,46,"93",1
95,9,1,47,"96",1
96,7,3,47,"95",1
97,8,3,48,NA,0
98,7,3,49,NA,0
99,9,1,50,"100",1
100,7,3,50,"99",1
101,5,2,51,"102,103,104,105",4
102,2,3,51,"101,103,104,105",4
103,2,2,51,"101,102,104,105",4
104,5,1,51,"101,102,103,105",4
105,9,1,51,"101,102,103,104",4
106,5,1,52,"107",1
107,3,1,52,"106",1
108,5,3,53,"109,110,111,112",4
109,1,3,53,"108,110,111,112",4
110,3,1,53,"108,109,111,112",4
111,2,1,53,"108,109,110,112",4
112,6,3,53,"108,109,110,111",4
113,6,1,54,"114",1
114,2,2,54,"113",1
115,6,3,55,"116",1
116,3,2,55,"115",1
117,7,3,56,"118,119,120",3
118,8,2,56,"117,119,120",3
119,7,2,56,"117,118,120",3
