"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,NA,0
2,1,3,2,"3,4",2
3,5,2,2,"2,4",2
4,4,3,2,"2,3",2
5,2,1,3,NA,0
6,6,4,4,"7,8,9,10,11,12,13",7
7,5,2,4,"6,8,9,10,11,12,13",7
8,8,1,4,"6,7,9,10,11,12,13",7
9,5,3,4,"6,7,8,10,11,12,13",7
10,1,3,4,"6,7,8,9,11,12,13",7
11,3,1,4,"6,7,8,9,10,12,13",7
12,3,4,4,"6,7,8,9,10,11,13",7
13,3,3,4,"6,7,8,9,10,11,12",7
14,7,1,5,NA,0
15,2,4,6,NA,0
16,8,2,7,"17,18,19",3
17,8,3,7,"16,18,19",3
18,2,2,7,"16,17,19",3
19,9,4,7,"16,17,18",3
20,1,2,8,"21,22,23,24",4
21,8,3,8,"20,22,23,24",4
22,9,1,8,"20,21,23,24",4
23,6,2,8,"20,21,22,24",4
24,5,2,8,"20,21,22,23",4
25,2,4,9,NA,0
26,7,1,10,"27,28,29,30",4
27,3,1,10,"26,28,29,30",4
28,9,2,10,"26,27,29,30",4
29,7,4,10,"26,27,28,30",4
30,3,3,10,"26,27,28,29",4
31,6,3,11,"32,33,34,35",4
32,1,1,11,"31,33,34,35",4
33,3,4,11,"31,32,34,35",4
34,1,1,11,"31,32,33,35",4
35,6,1,11,"31,32,33,34",4
36,4,2,12,NA,0
37,8,2,13,NA,0
38,8,1,14,"39",1
39,4,4,14,"38",1
40,6,2,15,NA,0
41,9,3,16,"42",1
42,3,1,16,"41",1
43,7,1,17,"44,45",2
44,2,1,17,"43,45",2
45,8,1,17,"43,44",2
46,1,3,18,"47,48",2
47,1,3,18,"46,48",2
48,4,4,18,"46,47",2
49,4,4,19,"50,51,52",3
50,2,1,19,"49,51,52",3
51,1,2,19,"49,50,52",3
52,4,3,19,"49,50,51",3
53,2,3,20,"54,55,56",3
54,5,4,20,"53,55,56",3
55,9,1,20,"53,54,56",3
56,2,1,20,"53,54,55",3
57,2,3,21,NA,0
58,1,4,22,"59",1
59,1,4,22,"58",1
60,9,2,23,"61,62",2
61,6,4,23,"60,62",2
62,6,3,23,"60,61",2
63,6,2,24,NA,0
64,8,4,25,NA,0
65,3,4,26,NA,0
66,4,3,27,NA,0
67,7,2,28,NA,0
68,2,4,29,"69,70,71,72,73,74,75",7
69,5,2,29,"68,70,71,72,73,74,75",7
70,4,1,29,"68,69,71,72,73,74,75",7
71,9,4,29,"68,69,70,72,73,74,75",7
72,3,1,29,"68,69,70,71,73,74,75",7
73,5,2,29,"68,69,70,71,72,74,75",7
74,6,1,29,"68,69,70,71,72,73,75",7
75,9,4,29,"68,69,70,71,72,73,74",7
76,8,1,30,NA,0
77,8,4,31,NA,0
78,6,1,32,NA,0
79,1,2,33,"80",1
80,6,4,33,"79",1
81,1,2,34,"82",1
82,7,3,34,"81",1
83,6,1,35,NA,0
84,5,1,36,NA,0
85,4,4,37,NA,0
