"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,1,1,NA,0
2,3,3,2,"3",1
3,6,2,2,"2",1
4,9,2,3,"5",1
5,8,1,3,"4",1
6,7,3,4,NA,0
7,8,3,5,NA,0
8,3,3,6,NA,0
9,3,1,7,"10",1
10,7,2,7,"9",1
11,5,1,8,NA,0
12,9,3,9,"13",1
13,1,3,9,"12",1
14,8,3,10,NA,0
15,6,2,11,NA,0
16,3,1,12,NA,0
17,1,1,13,NA,0
18,8,2,14,"19",1
19,4,1,14,"18",1
20,6,1,15,NA,0
21,9,3,16,NA,0
22,7,1,17,"23",1
23,2,3,17,"22",1
24,8,3,18,"25,26,27",3
25,7,3,18,"24,26,27",3
26,6,2,18,"24,25,27",3
27,1,1,18,"24,25,26",3
28,4,3,19,"29,30,31",3
29,7,1,19,"28,30,31",3
30,1,1,19,"28,29,31",3
31,2,2,19,"28,29,30",3
32,2,2,20,NA,0
33,8,3,21,NA,0
34,9,1,22,"35",1
35,3,3,22,"34",1
36,1,3,23,"37",1
37,9,3,23,"36",1
38,9,2,24,NA,0
39,6,3,25,"40",1
40,1,2,25,"39",1
41,7,1,26,NA,0
42,1,3,27,NA,0
43,7,2,28,NA,0
44,9,2,29,NA,0
45,7,3,30,"46",1
46,9,1,30,"45",1
47,6,3,31,"48",1
48,3,3,31,"47",1
49,5,1,32,NA,0
50,2,1,33,NA,0
51,7,3,34,"52",1
52,6,1,34,"51",1
53,6,3,35,NA,0
54,9,1,36,NA,0
55,4,2,37,NA,0
56,6,1,38,"57",1
57,8,2,38,"56",1
58,9,3,39,NA,0
59,4,3,40,"60",1
60,5,1,40,"59",1
61,8,1,41,"62,63,64",3
62,9,3,41,"61,63,64",3
63,9,1,41,"61,62,64",3
64,4,2,41,"61,62,63",3
65,6,3,42,"66",1
66,8,3,42,"65",1
67,8,2,43,"68",1
68,1,2,43,"67",1
69,2,3,44,"70",1
70,2,3,44,"69",1
71,5,2,45,NA,0
72,7,1,46,"73",1
73,2,2,46,"72",1
74,9,3,47,"75",1
75,7,2,47,"74",1
76,3,2,48,NA,0
77,5,3,49,"78",1
78,8,1,49,"77",1
79,2,1,50,"80",1
80,4,3,50,"79",1
81,3,2,51,NA,0
82,2,2,52,"83,84,85",3
83,7,2,52,"82,84,85",3
84,8,3,52,"82,83,85",3
85,8,3,52,"82,83,84",3
86,6,2,53,NA,0
87,7,1,54,NA,0
88,9,1,55,NA,0
89,2,3,56,NA,0
90,4,2,57,"91",1
91,7,3,57,"90",1
92,3,3,58,"93",1
93,6,3,58,"92",1
94,8,2,59,"95",1
95,3,1,59,"94",1
96,8,2,60,"97",1
97,4,3,60,"96",1
98,6,1,61,"99",1
99,6,1,61,"98",1
100,1,1,62,"101",1
101,5,3,62,"100",1
102,5,3,63,NA,0
103,8,3,64,NA,0
104,1,2,65,NA,0
105,2,1,66,NA,0
106,9,3,67,"107,108",2
107,5,1,67,"106,108",2
108,2,1,67,"106,107",2
109,4,2,68,NA,0
110,3,1,69,NA,0
111,2,1,70,NA,0
112,5,3,71,NA,0
113,8,3,72,NA,0
114,8,2,73,NA,0
115,3,1,74,"116",1
116,2,2,74,"115",1
117,2,2,75,NA,0
118,8,3,76,"119",1
119,6,3,76,"118",1
120,3,1,77,"121",1
121,5,1,77,"120",1
122,8,2,78,NA,0
123,7,2,79,NA,0
124,5,1,80,NA,0
125,3,3,81,NA,0
126,5,2,82,"127",1
127,5,2,82,"126",1
128,5,2,83,NA,0
129,7,3,84,NA,0
130,9,3,85,NA,0
131,3,1,86,"132",1
132,8,3,86,"131",1
133,3,2,87,"134",1
134,8,1,87,"133",1
135,1,2,88,NA,0
136,6,1,89,NA,0
137,6,2,90,"138",1
138,2,3,90,"137",1
139,6,3,91,NA,0
140,2,1,92,"141",1
141,8,1,92,"140",1
142,2,1,93,NA,0
143,9,3,94,NA,0
144,5,2,95,NA,0
145,4,1,96,NA,0
146,3,1,97,NA,0
147,7,1,98,NA,0
148,5,3,99,"149",1
149,1,1,99,"148",1
150,6,3,100,"151,152",2
151,9,2,100,"150,152",2
152,7,3,100,"150,151",2
153,6,2,101,"154",1
154,3,1,101,"153",1
155,5,3,102,"156",1
156,6,2,102,"155",1
157,1,2,103,NA,0
158,2,2,104,"159",1
159,3,1,104,"158",1
160,5,1,105,NA,0
161,4,3,106,"162",1
162,3,1,106,"161",1
163,3,2,107,"164",1
164,3,2,107,"163",1
165,3,3,108,"166",1
166,4,3,108,"165",1
167,6,1,109,NA,0
168,2,1,110,NA,0
169,3,2,111,NA,0
170,5,1,112,"171",1
171,5,3,112,"170",1
172,1,2,113,"173",1
173,8,2,113,"172",1
174,3,2,114,NA,0
175,4,2,115,NA,0
176,4,1,116,"177",1
177,7,1,116,"176",1
178,4,3,117,"179",1
179,9,2,117,"178",1
180,2,2,118,"181",1
181,1,2,118,"180",1
182,6,2,119,NA,0
183,6,3,120,NA,0
184,1,3,121,"185,186",2
185,4,3,121,"184,186",2
186,8,1,121,"184,185",2
187,9,1,122,"188",1
188,2,3,122,"187",1
189,2,2,123,NA,0
190,6,3,124,NA,0
191,3,2,125,"192",1
192,5,1,125,"191",1
193,6,3,126,"194",1
194,6,1,126,"193",1
195,2,3,127,"196",1
196,1,1,127,"195",1
197,4,1,128,"198,199",2
198,3,1,128,"197,199",2
199,1,1,128,"197,198",2
200,9,3,129,"201",1
201,5,1,129,"200",1
202,8,1,130,NA,0
203,2,1,131,"204",1
204,4,2,131,"203",1
205,4,2,132,NA,0
206,1,3,133,NA,0
207,9,1,134,"208,209",2
208,1,3,134,"207,209",2
209,5,2,134,"207,208",2
210,6,3,135,NA,0
211,8,1,136,NA,0
