"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,2,1,NA,0
2,2,2,2,NA,0
3,5,2,3,"4",1
4,1,2,3,"3",1
5,7,2,4,"6",1
6,5,2,4,"5",1
7,5,2,5,NA,0
8,5,3,6,"9,10",2
9,9,3,6,"8,10",2
10,4,2,6,"8,9",2
11,8,3,7,NA,0
12,6,3,8,"13,14,15,16",4
13,4,3,8,"12,14,15,16",4
14,2,1,8,"12,13,15,16",4
15,1,1,8,"12,13,14,16",4
16,1,2,8,"12,13,14,15",4
17,9,1,9,"18,19",2
18,3,1,9,"17,19",2
19,8,1,9,"17,18",2
20,1,3,10,NA,0
21,9,3,11,"22,23",2
22,5,3,11,"21,23",2
23,5,1,11,"21,22",2
24,1,2,12,NA,0
25,1,1,13,NA,0
26,9,2,14,"27,28,29,30,31",5
27,1,3,14,"26,28,29,30,31",5
28,6,3,14,"26,27,29,30,31",5
29,8,1,14,"26,27,28,30,31",5
30,7,2,14,"26,27,28,29,31",5
31,9,2,14,"26,27,28,29,30",5
32,9,2,15,NA,0
33,6,3,16,"34",1
34,3,1,16,"33",1
35,2,3,17,NA,0
36,8,1,18,"37",1
37,2,2,18,"36",1
38,2,1,19,"39",1
39,8,2,19,"38",1
40,8,1,20,NA,0
41,4,2,21,NA,0
42,9,3,22,"43",1
43,1,1,22,"42",1
44,3,2,23,NA,0
45,9,1,24,NA,0
46,4,1,25,"47",1
47,5,2,25,"46",1
48,7,2,26,"49",1
49,8,3,26,"48",1
50,6,3,27,NA,0
51,9,2,28,"52,53,54,55",4
52,8,1,28,"51,53,54,55",4
53,9,1,28,"51,52,54,55",4
54,5,2,28,"51,52,53,55",4
55,6,1,28,"51,52,53,54",4
56,8,1,29,NA,0
57,6,1,30,NA,0
58,1,3,31,NA,0
59,8,2,32,"60",1
60,8,3,32,"59",1
61,3,1,33,"62,63,64,65",4
62,2,1,33,"61,63,64,65",4
63,4,3,33,"61,62,64,65",4
64,4,3,33,"61,62,63,65",4
65,9,2,33,"61,62,63,64",4
66,9,3,34,"67",1
67,9,3,34,"66",1
68,4,2,35,NA,0
69,7,2,36,"70",1
70,7,3,36,"69",1
71,6,3,37,NA,0
72,3,3,38,NA,0
73,9,2,39,NA,0
74,5,2,40,"75",1
75,6,1,40,"74",1
76,8,1,41,"77",1
77,6,3,41,"76",1
78,8,1,42,"79",1
79,9,2,42,"78",1
80,7,1,43,NA,0
81,5,3,44,"82,83,84",3
82,7,3,44,"81,83,84",3
83,2,2,44,"81,82,84",3
84,2,3,44,"81,82,83",3
85,9,1,45,"86",1
86,5,1,45,"85",1
87,7,3,46,"88,89",2
88,2,3,46,"87,89",2
89,2,2,46,"87,88",2
90,2,3,47,"91,92",2
91,4,2,47,"90,92",2
92,2,1,47,"90,91",2
93,6,3,48,"94,95",2
94,1,2,48,"93,95",2
95,6,2,48,"93,94",2
96,7,3,49,"97,98",2
97,4,3,49,"96,98",2
98,9,2,49,"96,97",2
99,6,1,50,NA,0
100,6,2,51,"101",1
101,2,2,51,"100",1
102,9,2,52,NA,0
103,7,2,53,"104",1
104,6,3,53,"103",1
105,5,1,54,"106",1
106,5,3,54,"105",1
107,6,3,55,"108",1
108,4,3,55,"107",1
109,3,2,56,"110,111,112,113",4
110,2,1,56,"109,111,112,113",4
111,2,1,56,"109,110,112,113",4
112,7,2,56,"109,110,111,113",4
113,5,3,56,"109,110,111,112",4
114,4,1,57,"115",1
115,8,1,57,"114",1
116,6,2,58,NA,0
117,5,2,59,NA,0
118,5,1,60,"119,120,121",3
119,4,3,60,"118,120,121",3
120,4,1,60,"118,119,121",3
121,8,2,60,"118,119,120",3
122,8,3,61,"123",1
123,9,2,61,"122",1
124,2,1,62,"125",1
125,1,1,62,"124",1
126,9,2,63,"127",1
127,6,1,63,"126",1
128,7,2,64,"129,130",2
129,7,3,64,"128,130",2
130,4,1,64,"128,129",2
131,5,1,65,NA,0
132,8,3,66,NA,0
133,5,1,67,NA,0
134,6,1,68,NA,0
135,1,3,69,"136",1
136,7,2,69,"135",1
137,8,1,70,"138,139,140,141",4
138,4,2,70,"137,139,140,141",4
139,1,3,70,"137,138,140,141",4
140,6,3,70,"137,138,139,141",4
141,9,1,70,"137,138,139,140",4
142,4,2,71,NA,0
143,4,3,72,"144,145,146,147",4
144,7,2,72,"143,145,146,147",4
145,9,3,72,"143,144,146,147",4
