"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,1,1,"2",1
2,7,1,1,"1",1
3,3,1,2,"4",1
4,3,2,2,"3",1
5,2,1,3,NA,0
6,8,2,4,NA,0
7,8,1,5,"8,9,10",3
8,8,1,5,"7,9,10",3
9,4,2,5,"7,8,10",3
10,1,1,5,"7,8,9",3
11,2,2,6,"12",1
12,4,2,6,"11",1
13,5,2,7,"14,15,16",3
14,9,2,7,"13,15,16",3
15,3,2,7,"13,14,16",3
16,2,2,7,"13,14,15",3
17,6,1,8,NA,0
18,3,2,9,"19,20,21,22,23",5
19,7,2,9,"18,20,21,22,23",5
20,5,1,9,"18,19,21,22,23",5
21,3,2,9,"18,19,20,22,23",5
22,7,2,9,"18,19,20,21,23",5
23,6,2,9,"18,19,20,21,22",5
24,4,1,10,"25,26,27,28,29",5
25,7,1,10,"24,26,27,28,29",5
26,1,1,10,"24,25,27,28,29",5
27,1,1,10,"24,25,26,28,29",5
28,2,2,10,"24,25,26,27,29",5
29,2,1,10,"24,25,26,27,28",5
30,4,1,11,"31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
31,7,2,11,"30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
32,4,1,11,"30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
33,4,2,11,"30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
34,8,1,11,"30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
35,7,1,11,"30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48",18
36,5,1,11,"30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48",18
37,8,1,11,"30,31,32,33,34,35,36,38,39,40,41,42,43,44,45,46,47,48",18
38,8,1,11,"30,31,32,33,34,35,36,37,39,40,41,42,43,44,45,46,47,48",18
39,6,2,11,"30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47,48",18
40,5,2,11,"30,31,32,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48",18
41,9,2,11,"30,31,32,33,34,35,36,37,38,39,40,42,43,44,45,46,47,48",18
42,9,1,11,"30,31,32,33,34,35,36,37,38,39,40,41,43,44,45,46,47,48",18
43,4,1,11,"30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48",18
44,5,2,11,"30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48",18
45,7,1,11,"30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,46,47,48",18
46,1,2,11,"30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48",18
47,4,2,11,"30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,48",18
48,1,1,11,"30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",18
49,6,2,12,"50,51",2
50,4,1,12,"49,51",2
51,6,1,12,"49,50",2
52,3,1,13,NA,0
53,8,2,14,"54",1
54,2,1,14,"53",1
55,6,2,15,NA,0
56,8,2,16,"57,58,59",3
57,7,2,16,"56,58,59",3
58,3,2,16,"56,57,59",3
59,8,2,16,"56,57,58",3
60,5,2,17,"61",1
61,8,1,17,"60",1
62,4,2,18,"63",1
63,7,1,18,"62",1
64,3,2,19,NA,0
65,1,2,20,NA,0
66,4,1,21,"67,68,69",3
67,3,1,21,"66,68,69",3
68,1,1,21,"66,67,69",3
69,1,2,21,"66,67,68",3
70,9,2,22,NA,0
71,2,2,23,NA,0
72,8,2,24,"73,74,75",3
73,1,1,24,"72,74,75",3
74,1,2,24,"72,73,75",3
75,7,2,24,"72,73,74",3
76,2,1,25,"77,78,79",3
77,6,2,25,"76,78,79",3
78,9,2,25,"76,77,79",3
79,2,2,25,"76,77,78",3
80,1,1,26,"81,82",2
81,9,1,26,"80,82",2
82,5,1,26,"80,81",2
83,4,2,27,NA,0
84,6,1,28,"85,86,87,88,89,90,91,92",8
85,6,1,28,"84,86,87,88,89,90,91,92",8
86,4,1,28,"84,85,87,88,89,90,91,92",8
87,3,2,28,"84,85,86,88,89,90,91,92",8
88,3,1,28,"84,85,86,87,89,90,91,92",8
89,7,1,28,"84,85,86,87,88,90,91,92",8
90,3,1,28,"84,85,86,87,88,89,91,92",8
91,2,2,28,"84,85,86,87,88,89,90,92",8
92,8,2,28,"84,85,86,87,88,89,90,91",8
93,1,1,29,"94,95,96,97,98,99",6
94,8,1,29,"93,95,96,97,98,99",6
95,5,2,29,"93,94,96,97,98,99",6
96,2,2,29,"93,94,95,97,98,99",6
97,9,2,29,"93,94,95,96,98,99",6
98,1,1,29,"93,94,95,96,97,99",6
99,6,2,29,"93,94,95,96,97,98",6
100,8,2,30,"101,102,103,104,105",5
101,9,1,30,"100,102,103,104,105",5
102,6,1,30,"100,101,103,104,105",5
103,8,2,30,"100,101,102,104,105",5
104,4,2,30,"100,101,102,103,105",5
105,5,2,30,"100,101,102,103,104",5
106,8,1,31,NA,0
107,5,1,32,"108,109,110",3
108,2,2,32,"107,109,110",3
109,5,2,32,"107,108,110",3
110,3,1,32,"107,108,109",3
111,4,1,33,"112,113,114",3
112,4,1,33,"111,113,114",3
113,7,2,33,"111,112,114",3
114,6,1,33,"111,112,113",3
115,8,2,34,NA,0
116,6,1,35,"117,118,119",3
117,6,2,35,"116,118,119",3
118,9,2,35,"116,117,119",3
119,2,1,35,"116,117,118",3
120,2,1,36,NA,0
121,7,2,37,"122,123,124,125,126",5
122,2,1,37,"121,123,124,125,126",5
123,4,2,37,"121,122,124,125,126",5
124,6,2,37,"121,122,123,125,126",5
125,7,2,37,"121,122,123,124,126",5
126,1,2,37,"121,122,123,124,125",5
127,3,2,38,"128",1
128,7,1,38,"127",1
129,4,2,39,"130,131,132",3
130,2,1,39,"129,131,132",3
131,2,2,39,"129,130,132",3
132,6,1,39,"129,130,131",3
133,1,1,40,NA,0
134,4,2,41,"135,136",2
135,4,1,41,"134,136",2
136,3,2,41,"134,135",2
137,9,2,42,"138,139,140,141,142",5
138,3,1,42,"137,139,140,141,142",5
139,6,1,42,"137,138,140,141,142",5
140,7,2,42,"137,138,139,141,142",5
141,9,2,42,"137,138,139,140,142",5
142,6,2,42,"137,138,139,140,141",5
143,9,2,43,NA,0
144,6,1,44,"145,146,147,148",4
145,5,1,44,"144,146,147,148",4
146,7,1,44,"144,145,147,148",4
147,5,2,44,"144,145,146,148",4
148,7,2,44,"144,145,146,147",4
149,7,2,45,NA,0
150,7,2,46,"151,152",2
151,4,1,46,"150,152",2
152,3,1,46,"150,151",2
153,5,2,47,NA,0
154,4,1,48,NA,0
155,6,2,49,"156",1
156,9,1,49,"155",1
157,2,2,50,"158,159,160,161",4
158,3,1,50,"157,159,160,161",4
159,6,2,50,"157,158,160,161",4
160,6,1,50,"157,158,159,161",4
161,9,1,50,"157,158,159,160",4
162,2,2,51,NA,0
163,1,2,52,"164",1
164,3,1,52,"163",1
165,2,1,53,"166,167,168,169",4
166,4,1,53,"165,167,168,169",4
167,3,2,53,"165,166,168,169",4
168,7,2,53,"165,166,167,169",4
169,8,1,53,"165,166,167,168",4
170,2,2,54,"171,172,173",3
171,6,1,54,"170,172,173",3
172,5,2,54,"170,171,173",3
173,3,1,54,"170,171,172",3
174,8,1,55,"175,176,177,178",4
175,1,2,55,"174,176,177,178",4
176,2,1,55,"174,175,177,178",4
177,5,1,55,"174,175,176,178",4
178,4,2,55,"174,175,176,177",4
179,9,2,56,"180",1
180,9,1,56,"179",1
181,2,2,57,NA,0
182,7,2,58,NA,0
183,1,2,59,"184,185,186,187,188,189,190,191",8
184,4,1,59,"183,185,186,187,188,189,190,191",8
185,7,1,59,"183,184,186,187,188,189,190,191",8
186,6,2,59,"183,184,185,187,188,189,190,191",8
187,5,2,59,"183,184,185,186,188,189,190,191",8
188,4,2,59,"183,184,185,186,187,189,190,191",8
189,8,2,59,"183,184,185,186,187,188,190,191",8
190,7,1,59,"183,184,185,186,187,188,189,191",8
191,8,1,59,"183,184,185,186,187,188,189,190",8
192,2,2,60,"193",1
193,1,2,60,"192",1
194,7,1,61,"195,196,197,198,199",5
195,9,1,61,"194,196,197,198,199",5
196,9,1,61,"194,195,197,198,199",5
197,2,2,61,"194,195,196,198,199",5
198,4,2,61,"194,195,196,197,199",5
199,3,2,61,"194,195,196,197,198",5
200,9,1,62,"201,202,203,204",4
201,5,1,62,"200,202,203,204",4
202,8,2,62,"200,201,203,204",4
203,8,2,62,"200,201,202,204",4
204,6,2,62,"200,201,202,203",4
205,4,2,63,NA,0
206,7,2,64,"207,208",2
207,3,2,64,"206,208",2
208,5,1,64,"206,207",2
209,9,1,65,"210,211",2
210,9,1,65,"209,211",2
211,1,2,65,"209,210",2
212,3,2,66,"213,214,215",3
213,5,1,66,"212,214,215",3
214,5,1,66,"212,213,215",3
215,6,2,66,"212,213,214",3
216,6,2,67,NA,0
217,3,1,68,"218,219,220",3
218,5,2,68,"217,219,220",3
219,8,1,68,"217,218,220",3
220,5,2,68,"217,218,219",3
221,4,1,69,"222,223,224,225",4
222,3,2,69,"221,223,224,225",4
223,4,2,69,"221,222,224,225",4
224,1,1,69,"221,222,223,225",4
225,6,1,69,"221,222,223,224",4
226,3,2,70,"227",1
