"student_id","course","group","family_id","sibling_ids","num_siblings"
1,1,3,1,NA,0
2,2,4,2,"3",1
3,4,2,2,"2",1
4,2,3,3,NA,0
5,4,1,4,NA,0
6,9,3,5,"7",1
7,8,4,5,"6",1
8,4,1,6,"9",1
9,2,2,6,"8",1
10,4,1,7,"11,12",2
11,3,1,7,"10,12",2
12,1,4,7,"10,11",2
13,8,1,8,NA,0
14,5,4,9,"15,16,17",3
15,5,3,9,"14,16,17",3
16,5,2,9,"14,15,17",3
17,6,2,9,"14,15,16",3
18,3,1,10,"19,20,21",3
19,9,3,10,"18,20,21",3
20,3,4,10,"18,19,21",3
21,3,4,10,"18,19,20",3
22,6,4,11,"23,24,25,26,27,28,29,30,31,32",10
23,2,3,11,"22,24,25,26,27,28,29,30,31,32",10
24,6,3,11,"22,23,25,26,27,28,29,30,31,32",10
25,3,3,11,"22,23,24,26,27,28,29,30,31,32",10
26,4,4,11,"22,23,24,25,27,28,29,30,31,32",10
27,7,1,11,"22,23,24,25,26,28,29,30,31,32",10
28,3,4,11,"22,23,24,25,26,27,29,30,31,32",10
29,7,1,11,"22,23,24,25,26,27,28,30,31,32",10
30,9,4,11,"22,23,24,25,26,27,28,29,31,32",10
31,8,2,11,"22,23,24,25,26,27,28,29,30,32",10
32,2,2,11,"22,23,24,25,26,27,28,29,30,31",10
33,9,4,12,NA,0
34,4,4,13,"35,36",2
35,4,4,13,"34,36",2
36,4,2,13,"34,35",2
37,8,4,14,"38",1
38,6,2,14,"37",1
39,2,3,15,"40",1
40,3,1,15,"39",1
41,2,3,16,NA,0
42,5,1,17,NA,0
43,5,4,18,"44,45",2
44,6,2,18,"43,45",2
45,6,4,18,"43,44",2
46,8,1,19,"47",1
47,1,4,19,"46",1
48,9,3,20,"49,50",2
49,3,2,20,"48,50",2
50,8,2,20,"48,49",2
51,4,3,21,NA,0
52,7,3,22,NA,0
53,4,1,23,"54,55",2
54,1,2,23,"53,55",2
55,9,4,23,"53,54",2
56,2,4,24,"57",1
57,5,4,24,"56",1
58,8,2,25,"59",1
59,2,3,25,"58",1
60,4,1,26,NA,0
61,5,2,27,"62,63,64,65,66",5
62,2,2,27,"61,63,64,65,66",5
63,2,2,27,"61,62,64,65,66",5
