"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,"2",1
2,6,2,1,"1",1
3,3,2,2,NA,0
4,6,2,3,NA,0
5,9,1,4,"6,7",2
6,5,1,4,"5,7",2
7,2,1,4,"5,6",2
8,7,2,5,NA,0
9,6,1,6,NA,0
10,1,1,7,NA,0
11,6,1,8,NA,0
12,4,2,9,"13",1
13,9,1,9,"12",1
14,1,1,10,NA,0
15,9,2,11,"16,17,18",3
16,7,2,11,"15,17,18",3
17,3,2,11,"15,16,18",3
18,1,2,11,"15,16,17",3
19,8,2,12,NA,0
20,7,1,13,NA,0
21,7,1,14,NA,0
22,6,2,15,NA,0
23,7,2,16,NA,0
24,3,1,17,NA,0
25,9,2,18,"26,27",2
26,2,2,18,"25,27",2
27,5,1,18,"25,26",2
28,8,2,19,"29,30,31",3
29,4,1,19,"28,30,31",3
30,4,1,19,"28,29,31",3
31,4,2,19,"28,29,30",3
32,4,2,20,NA,0
33,7,2,21,NA,0
34,5,2,22,"35,36,37",3
35,6,2,22,"34,36,37",3
36,3,1,22,"34,35,37",3
37,4,2,22,"34,35,36",3
38,5,1,23,NA,0
39,6,1,24,NA,0
40,4,2,25,NA,0
41,9,1,26,NA,0
42,3,2,27,NA,0
43,9,1,28,NA,0
44,5,1,29,NA,0
45,2,1,30,NA,0
46,3,2,31,NA,0
47,3,1,32,NA,0
48,6,1,33,NA,0
49,3,1,34,NA,0
50,3,2,35,"51",1
51,8,1,35,"50",1
52,1,2,36,NA,0
53,6,1,37,NA,0
54,9,2,38,NA,0
55,2,1,39,NA,0
56,1,1,40,NA,0
57,5,2,41,"58",1
58,7,1,41,"57",1
59,3,2,42,"60",1
60,7,2,42,"59",1
61,5,1,43,"62",1
62,1,1,43,"61",1
63,8,2,44,NA,0
64,2,1,45,NA,0
65,3,1,46,"66,67",2
66,5,1,46,"65,67",2
67,9,1,46,"65,66",2
68,6,2,47,NA,0
69,7,2,48,NA,0
70,5,1,49,NA,0
71,8,1,50,NA,0
72,6,2,51,NA,0
73,2,1,52,NA,0
74,8,1,53,NA,0
75,3,1,54,NA,0
76,7,2,55,NA,0
77,1,1,56,NA,0
78,9,2,57,NA,0
79,8,2,58,NA,0
80,3,1,59,"81",1
81,7,1,59,"80",1
82,3,2,60,NA,0
83,1,2,61,"84",1
84,7,2,61,"83",1
85,1,2,62,"86,87",2
86,6,1,62,"85,87",2
87,4,1,62,"85,86",2
88,2,1,63,NA,0
89,8,1,64,NA,0
90,3,1,65,NA,0
91,8,2,66,NA,0
92,4,2,67,NA,0
93,1,1,68,NA,0
94,9,1,69,"95,96,97",3
95,9,2,69,"94,96,97",3
96,1,2,69,"94,95,97",3
97,7,1,69,"94,95,96",3
98,7,1,70,NA,0
99,3,1,71,"100",1
100,9,1,71,"99",1
101,7,1,72,NA,0
102,1,2,73,NA,0
103,2,1,74,"104",1
104,4,1,74,"103",1
105,9,2,75,"106",1
106,6,2,75,"105",1
107,6,2,76,NA,0
108,8,2,77,"109",1
109,8,1,77,"108",1
110,9,1,78,"111",1
111,4,2,78,"110",1
112,8,1,79,"113",1
113,9,2,79,"112",1
114,4,2,80,NA,0
115,7,1,81,"116",1
116,2,2,81,"115",1
117,4,2,82,NA,0
118,2,1,83,NA,0
119,7,2,84,"120,121,122",3
120,1,1,84,"119,121,122",3
121,2,2,84,"119,120,122",3
122,5,2,84,"119,120,121",3
123,9,2,85,"124,125",2
124,5,1,85,"123,125",2
125,1,1,85,"123,124",2
126,5,2,86,NA,0
127,3,1,87,NA,0
128,2,1,88,NA,0
129,6,2,89,"130",1
130,4,2,89,"129",1
131,7,2,90,NA,0
132,6,2,91,"133",1
133,2,1,91,"132",1
134,9,2,92,NA,0
135,7,1,93,NA,0
136,6,2,94,NA,0
137,2,2,95,"138,139",2
138,9,1,95,"137,139",2
139,2,2,95,"137,138",2
140,8,2,96,NA,0
141,8,1,97,NA,0
142,3,1,98,NA,0
143,3,1,99,NA,0
144,2,2,100,NA,0
145,3,1,101,"146",1
146,9,2,101,"145",1
147,8,2,102,NA,0
148,7,2,103,"149,150",2
149,6,1,103,"148,150",2
150,2,2,103,"148,149",2
151,5,1,104,NA,0
152,1,2,105,"153,154",2
153,7,2,105,"152,154",2
154,5,2,105,"152,153",2
155,2,2,106,"156",1
156,4,1,106,"155",1
157,1,1,107,NA,0
158,2,1,108,"159",1
159,1,1,108,"158",1
160,5,2,109,NA,0
161,9,1,110,NA,0
162,5,1,111,"163,164",2
163,6,2,111,"162,164",2
164,4,2,111,"162,163",2
165,6,2,112,NA,0
166,6,1,113,NA,0
167,2,1,114,"168,169",2
168,1,1,114,"167,169",2
169,8,1,114,"167,168",2
170,7,1,115,NA,0
171,6,1,116,NA,0
172,8,2,117,"173",1
173,7,2,117,"172",1
174,9,1,118,NA,0
175,1,2,119,NA,0
176,8,1,120,NA,0
177,6,2,121,NA,0
178,6,1,122,"179,180,181,182",4
179,8,2,122,"178,180,181,182",4
180,8,1,122,"178,179,181,182",4
181,7,1,122,"178,179,180,182",4
182,4,1,122,"178,179,180,181",4
183,6,1,123,"184",1
184,8,1,123,"183",1
185,9,1,124,NA,0
186,6,2,125,NA,0
187,5,2,126,"188",1
188,1,2,126,"187",1
189,6,1,127,NA,0
190,1,1,128,"191,192",2
191,8,1,128,"190,192",2
192,7,1,128,"190,191",2
193,7,1,129,NA,0
194,1,2,130,"195",1
195,2,1,130,"194",1
196,8,1,131,"197",1
197,1,1,131,"196",1
198,1,1,132,NA,0
199,1,2,133,NA,0
200,7,1,134,NA,0
