"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,2,1,"2,3,4",3
2,4,1,1,"1,3,4",3
3,5,2,1,"1,2,4",3
4,6,1,1,"1,2,3",3
5,5,2,2,NA,0
6,7,2,3,"7,8",2
7,5,2,3,"6,8",2
8,2,1,3,"6,7",2
9,8,1,4,NA,0
10,8,1,5,"11,12,13",3
11,9,1,5,"10,12,13",3
12,3,2,5,"10,11,13",3
13,4,1,5,"10,11,12",3
14,2,1,6,"15,16,17",3
15,7,2,6,"14,16,17",3
16,4,1,6,"14,15,17",3
17,8,1,6,"14,15,16",3
18,4,2,7,NA,0
19,6,1,8,NA,0
20,6,2,9,NA,0
21,5,2,10,NA,0
22,2,2,11,"23,24,25",3
23,4,2,11,"22,24,25",3
24,8,1,11,"22,23,25",3
25,7,2,11,"22,23,24",3
26,4,1,12,"27,28,29,30",4
27,2,1,12,"26,28,29,30",4
28,1,2,12,"26,27,29,30",4
29,2,2,12,"26,27,28,30",4
30,6,2,12,"26,27,28,29",4
31,6,1,13,"32,33",2
32,7,2,13,"31,33",2
33,9,1,13,"31,32",2
34,4,1,14,NA,0
35,3,2,15,"36",1
36,2,1,15,"35",1
37,6,1,16,NA,0
38,3,2,17,"39",1
39,2,1,17,"38",1
40,8,1,18,"41",1
41,3,2,18,"40",1
42,1,2,19,"43",1
43,7,1,19,"42",1
44,6,2,20,NA,0
45,6,1,21,"46,47",2
46,1,2,21,"45,47",2
47,9,2,21,"45,46",2
48,6,1,22,NA,0
49,4,1,23,NA,0
50,1,2,24,NA,0
51,8,1,25,"52",1
52,9,2,25,"51",1
53,1,2,26,"54,55",2
54,7,2,26,"53,55",2
55,8,1,26,"53,54",2
56,4,1,27,NA,0
57,5,2,28,NA,0
58,9,1,29,"59",1
59,5,2,29,"58",1
60,9,1,30,"61",1
61,4,2,30,"60",1
62,4,1,31,NA,0
63,6,2,32,NA,0
64,5,1,33,"65",1
65,6,2,33,"64",1
66,6,2,34,"67",1
67,9,2,34,"66",1
68,9,1,35,"69",1
69,9,1,35,"68",1
70,6,1,36,NA,0
71,4,2,37,NA,0
72,5,1,38,"73,74",2
73,9,1,38,"72,74",2
74,5,1,38,"72,73",2
75,9,1,39,NA,0
76,5,2,40,"77,78",2
77,4,2,40,"76,78",2
78,7,1,40,"76,77",2
79,9,2,41,"80",1
80,3,1,41,"79",1
81,8,1,42,NA,0
82,6,1,43,"83,84,85",3
83,3,1,43,"82,84,85",3
84,7,2,43,"82,83,85",3
85,1,2,43,"82,83,84",3
86,1,2,44,"87,88",2
87,3,2,44,"86,88",2
88,5,2,44,"86,87",2
89,7,1,45,NA,0
90,3,2,46,"91,92",2
91,1,1,46,"90,92",2
92,1,2,46,"90,91",2
93,8,2,47,NA,0
94,3,2,48,"95",1
95,5,1,48,"94",1
96,6,1,49,NA,0
97,8,2,50,"98,99,100,101",4
98,5,1,50,"97,99,100,101",4
99,5,1,50,"97,98,100,101",4
100,2,2,50,"97,98,99,101",4
101,6,2,50,"97,98,99,100",4
102,2,2,51,NA,0
103,5,1,52,NA,0
104,5,2,53,NA,0
105,4,2,54,"106",1
106,8,1,54,"105",1
107,6,2,55,NA,0
108,1,1,56,"109,110",2
109,1,1,56,"108,110",2
110,9,2,56,"108,109",2
111,9,1,57,NA,0
112,4,1,58,"113",1
113,9,1,58,"112",1
114,3,1,59,"115,116,117,118",4
115,6,2,59,"114,116,117,118",4
116,1,1,59,"114,115,117,118",4
117,2,2,59,"114,115,116,118",4
118,7,2,59,"114,115,116,117",4
119,9,1,60,NA,0
120,9,2,61,"121",1
121,7,2,61,"120",1
122,5,2,62,NA,0
123,8,2,63,"124,125",2
124,8,1,63,"123,125",2
125,6,1,63,"123,124",2
126,5,2,64,"127",1
127,7,2,64,"126",1
128,1,2,65,NA,0
129,3,1,66,NA,0
130,8,2,67,NA,0
131,8,1,68,NA,0
132,6,1,69,"133,134,135",3
133,7,2,69,"132,134,135",3
134,8,2,69,"132,133,135",3
135,3,1,69,"132,133,134",3
136,3,2,70,"137",1
137,1,1,70,"136",1
138,5,2,71,"139",1
139,4,1,71,"138",1
140,2,2,72,NA,0
141,6,2,73,NA,0
142,6,1,74,NA,0
143,2,1,75,NA,0
144,4,1,76,"145,146,147",3
145,2,1,76,"144,146,147",3
146,5,1,76,"144,145,147",3
147,4,1,76,"144,145,146",3
148,6,1,77,"149,150,151,152",4
149,2,1,77,"148,150,151,152",4
150,3,1,77,"148,149,151,152",4
151,9,2,77,"148,149,150,152",4
152,2,2,77,"148,149,150,151",4
153,1,1,78,NA,0
154,3,1,79,NA,0
155,7,1,80,"156",1
156,4,2,80,"155",1
157,3,2,81,"158",1
158,1,1,81,"157",1
159,9,2,82,"160,161,162",3
160,4,2,82,"159,161,162",3
161,9,2,82,"159,160,162",3
162,2,1,82,"159,160,161",3
163,1,1,83,"164,165",2
164,9,2,83,"163,165",2
165,2,2,83,"163,164",2
166,5,1,84,"167,168",2
167,6,2,84,"166,168",2
168,2,2,84,"166,167",2
169,3,1,85,NA,0
170,9,2,86,"171",1
171,2,1,86,"170",1
172,9,1,87,NA,0
173,7,1,88,NA,0
174,1,1,89,NA,0
175,3,2,90,"176,177",2
176,2,2,90,"175,177",2
177,3,1,90,"175,176",2
178,3,1,91,"179,180",2
179,4,1,91,"178,180",2
180,5,1,91,"178,179",2
181,9,1,92,NA,0
182,3,2,93,NA,0
183,9,2,94,NA,0
184,8,2,95,NA,0
185,3,1,96,NA,0
186,8,1,97,"187,188,189,190,191,192",6
187,7,1,97,"186,188,189,190,191,192",6
188,9,1,97,"186,187,189,190,191,192",6
189,1,1,97,"186,187,188,190,191,192",6
190,5,2,97,"186,187,188,189,191,192",6
191,2,2,97,"186,187,188,189,190,192",6
192,9,1,97,"186,187,188,189,190,191",6
193,9,2,98,NA,0
194,5,1,99,NA,0
195,3,2,100,NA,0
