"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,2,1,"2,3",2
2,1,2,1,"1,3",2
3,6,2,1,"1,2",2
4,1,1,2,NA,0
5,9,2,3,"6",1
6,8,2,3,"5",1
7,4,2,4,NA,0
8,7,1,5,"9,10",2
9,6,2,5,"8,10",2
10,2,1,5,"8,9",2
11,7,2,6,"12,13,14",3
12,7,1,6,"11,13,14",3
13,1,1,6,"11,12,14",3
14,7,1,6,"11,12,13",3
15,8,2,7,NA,0
16,9,1,8,NA,0
17,5,2,9,NA,0
18,7,2,10,NA,0
19,1,2,11,"20,21",2
20,7,2,11,"19,21",2
21,4,1,11,"19,20",2
22,1,2,12,"23,24,25",3
23,9,2,12,"22,24,25",3
24,6,2,12,"22,23,25",3
25,4,2,12,"22,23,24",3
26,9,1,13,"27",1
27,7,1,13,"26",1
28,5,2,14,NA,0
29,2,1,15,NA,0
30,4,1,16,NA,0
31,4,2,17,"32",1
32,4,1,17,"31",1
33,1,2,18,NA,0
34,1,2,19,"35",1
35,3,1,19,"34",1
36,8,1,20,NA,0
37,1,1,21,"38",1
38,8,2,21,"37",1
39,4,1,22,NA,0
40,5,2,23,NA,0
41,7,2,24,NA,0
42,1,1,25,NA,0
43,4,2,26,"44",1
44,3,2,26,"43",1
45,4,2,27,NA,0
46,9,2,28,NA,0
47,1,2,29,"48",1
48,4,2,29,"47",1
49,6,1,30,"50",1
50,7,2,30,"49",1
51,1,1,31,NA,0
52,1,1,32,NA,0
53,1,2,33,NA,0
54,2,1,34,"55",1
55,2,2,34,"54",1
56,1,2,35,"57",1
57,2,1,35,"56",1
58,6,2,36,NA,0
59,6,2,37,NA,0
60,7,2,38,"61,62",2
61,3,2,38,"60,62",2
62,2,1,38,"60,61",2
63,9,1,39,NA,0
64,4,2,40,"65,66",2
65,6,2,40,"64,66",2
66,6,2,40,"64,65",2
67,1,2,41,"68",1
68,8,2,41,"67",1
69,7,2,42,NA,0
70,5,2,43,"71,72",2
71,3,1,43,"70,72",2
72,3,2,43,"70,71",2
73,6,2,44,"74",1
74,3,2,44,"73",1
75,7,2,45,NA,0
76,1,1,46,"77,78",2
77,8,2,46,"76,78",2
78,5,1,46,"76,77",2
79,5,2,47,NA,0
80,9,1,48,"81",1
81,9,1,48,"80",1
82,4,2,49,NA,0
83,8,1,50,"84,85,86",3
84,7,2,50,"83,85,86",3
85,4,2,50,"83,84,86",3
86,7,2,50,"83,84,85",3
87,6,1,51,NA,0
88,5,2,52,NA,0
89,2,2,53,NA,0
90,3,1,54,"91",1
91,1,1,54,"90",1
92,6,1,55,NA,0
93,4,1,56,"94,95",2
94,9,2,56,"93,95",2
95,3,2,56,"93,94",2
96,3,2,57,NA,0
97,3,1,58,"98",1
98,1,2,58,"97",1
99,4,2,59,"100,101,102",3
100,8,2,59,"99,101,102",3
101,2,1,59,"99,100,102",3
102,4,2,59,"99,100,101",3
103,3,1,60,NA,0
104,3,2,61,NA,0
105,3,2,62,NA,0
106,8,2,63,"107",1
107,4,1,63,"106",1
108,6,1,64,NA,0
109,3,1,65,NA,0
110,3,1,66,NA,0
111,7,2,67,NA,0
112,9,1,68,NA,0
113,1,2,69,"114,115",2
114,1,1,69,"113,115",2
115,9,2,69,"113,114",2
116,6,1,70,"117",1
117,6,2,70,"116",1
118,6,2,71,NA,0
119,7,1,72,NA,0
120,9,2,73,NA,0
121,2,1,74,NA,0
122,3,2,75,NA,0
123,3,1,76,"124,125",2
124,2,2,76,"123,125",2
125,5,2,76,"123,124",2
126,9,2,77,"127,128,129",3
127,2,2,77,"126,128,129",3
128,1,1,77,"126,127,129",3
129,4,1,77,"126,127,128",3
130,6,1,78,NA,0
131,4,1,79,NA,0
132,5,1,80,NA,0
133,7,1,81,"134",1
134,9,1,81,"133",1
135,9,1,82,"136,137",2
136,3,1,82,"135,137",2
137,6,1,82,"135,136",2
138,7,2,83,"139",1
139,1,2,83,"138",1
140,8,2,84,"141",1
141,3,1,84,"140",1
142,7,1,85,NA,0
143,6,1,86,NA,0
144,1,2,87,NA,0
145,7,1,88,NA,0
146,5,1,89,NA,0
147,3,1,90,"148",1
148,9,1,90,"147",1
149,8,1,91,"150",1
150,5,1,91,"149",1
151,6,2,92,NA,0
152,4,1,93,NA,0
153,6,1,94,NA,0
154,9,1,95,NA,0
155,1,2,96,NA,0
156,3,1,97,"157,158,159,160",4
157,2,1,97,"156,158,159,160",4
158,6,1,97,"156,157,159,160",4
