"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,2,1,NA,0
2,8,1,2,"3",1
3,2,2,2,"2",1
4,8,2,3,"5,6",2
5,9,2,3,"4,6",2
6,1,2,3,"4,5",2
7,8,1,4,"8,9",2
8,9,1,4,"7,9",2
9,9,2,4,"7,8",2
10,8,1,5,"11",1
11,3,1,5,"10",1
12,8,1,6,"13,14,15",3
13,2,2,6,"12,14,15",3
14,1,2,6,"12,13,15",3
15,9,1,6,"12,13,14",3
16,9,1,7,"17",1
17,9,2,7,"16",1
18,8,2,8,"19,20,21,22,23,24",6
19,6,1,8,"18,20,21,22,23,24",6
20,6,1,8,"18,19,21,22,23,24",6
21,4,2,8,"18,19,20,22,23,24",6
22,1,2,8,"18,19,20,21,23,24",6
23,1,2,8,"18,19,20,21,22,24",6
24,2,1,8,"18,19,20,21,22,23",6
25,1,1,9,"26,27,28",3
26,3,1,9,"25,27,28",3
27,8,2,9,"25,26,28",3
28,5,2,9,"25,26,27",3
29,2,1,10,"30",1
30,4,1,10,"29",1
31,3,1,11,"32,33,34",3
32,2,2,11,"31,33,34",3
33,7,2,11,"31,32,34",3
34,4,2,11,"31,32,33",3
35,3,2,12,NA,0
36,4,1,13,"37",1
37,4,2,13,"36",1
38,4,1,14,"39,40,41,42,43,44,45",7
39,9,2,14,"38,40,41,42,43,44,45",7
40,6,1,14,"38,39,41,42,43,44,45",7
41,2,2,14,"38,39,40,42,43,44,45",7
42,4,2,14,"38,39,40,41,43,44,45",7
43,9,2,14,"38,39,40,41,42,44,45",7
44,4,1,14,"38,39,40,41,42,43,45",7
45,1,2,14,"38,39,40,41,42,43,44",7
46,2,2,15,NA,0
47,8,1,16,"48",1
48,5,1,16,"47",1
49,9,1,17,NA,0
50,6,2,18,"51",1
51,9,1,18,"50",1
52,7,2,19,"53,54",2
53,4,1,19,"52,54",2
54,3,2,19,"52,53",2
55,7,2,20,NA,0
56,7,2,21,NA,0
57,5,1,22,"58,59",2
58,6,1,22,"57,59",2
59,5,1,22,"57,58",2
60,8,1,23,NA,0
61,3,2,24,NA,0
62,4,1,25,"63,64",2
63,3,2,25,"62,64",2
64,5,1,25,"62,63",2
65,4,2,26,"66",1
66,2,2,26,"65",1
67,2,1,27,NA,0
68,3,2,28,"69,70,71,72,73,74",6
69,6,1,28,"68,70,71,72,73,74",6
70,6,2,28,"68,69,71,72,73,74",6
71,8,2,28,"68,69,70,72,73,74",6
72,3,1,28,"68,69,70,71,73,74",6
73,6,2,28,"68,69,70,71,72,74",6
74,4,1,28,"68,69,70,71,72,73",6
75,4,1,29,"76",1
76,6,1,29,"75",1
77,2,2,30,"78",1
78,8,2,30,"77",1
79,6,1,31,"80",1
80,8,1,31,"79",1
81,2,1,32,"82,83",2
82,6,2,32,"81,83",2
83,7,1,32,"81,82",2
84,2,2,33,"85,86,87,88,89",5
85,1,2,33,"84,86,87,88,89",5
86,5,2,33,"84,85,87,88,89",5
87,4,2,33,"84,85,86,88,89",5
88,4,1,33,"84,85,86,87,89",5
89,5,1,33,"84,85,86,87,88",5
90,7,1,34,"91,92,93",3
91,6,1,34,"90,92,93",3
92,3,2,34,"90,91,93",3
93,9,1,34,"90,91,92",3
94,2,1,35,NA,0
95,9,2,36,"96,97",2
96,1,1,36,"95,97",2
97,8,1,36,"95,96",2
98,1,1,37,NA,0
99,6,2,38,NA,0
100,1,2,39,"101",1
101,5,2,39,"100",1
102,1,1,40,"103",1
103,5,2,40,"102",1
104,8,1,41,"105",1
105,3,1,41,"104",1
106,8,1,42,"107",1
107,4,1,42,"106",1
108,3,2,43,NA,0
109,6,2,44,"110,111,112,113",4
110,5,2,44,"109,111,112,113",4
111,7,2,44,"109,110,112,113",4
112,7,2,44,"109,110,111,113",4
113,5,2,44,"109,110,111,112",4
114,7,2,45,"115,116",2
115,4,2,45,"114,116",2
116,3,1,45,"114,115",2
117,4,1,46,"118,119,120",3
118,3,2,46,"117,119,120",3
119,7,2,46,"117,118,120",3
120,2,1,46,"117,118,119",3
121,3,1,47,"122,123,124",3
122,6,1,47,"121,123,124",3
123,7,2,47,"121,122,124",3
124,3,1,47,"121,122,123",3
125,8,1,48,"126,127,128",3
126,6,1,48,"125,127,128",3
127,6,1,48,"125,126,128",3
128,5,2,48,"125,126,127",3
129,6,1,49,"130,131,132",3
130,9,2,49,"129,131,132",3
131,8,1,49,"129,130,132",3
132,5,1,49,"129,130,131",3
133,8,1,50,NA,0
134,7,1,51,"135",1
135,7,2,51,"134",1
136,5,2,52,"137",1
137,4,1,52,"136",1
138,2,2,53,"139,140",2
139,2,1,53,"138,140",2
140,3,1,53,"138,139",2
141,3,2,54,"142,143",2
142,1,1,54,"141,143",2
143,7,1,54,"141,142",2
144,8,2,55,"145,146",2
145,7,2,55,"144,146",2
146,2,2,55,"144,145",2
147,4,2,56,"148,149,150,151,152,153",6
148,2,1,56,"147,149,150,151,152,153",6
149,4,2,56,"147,148,150,151,152,153",6
150,5,2,56,"147,148,149,151,152,153",6
151,8,1,56,"147,148,149,150,152,153",6
152,3,1,56,"147,148,149,150,151,153",6
153,1,2,56,"147,148,149,150,151,152",6
154,9,1,57,"155",1
155,6,2,57,"154",1
156,6,2,58,"157",1
157,7,2,58,"156",1
158,5,1,59,"159",1
159,1,1,59,"158",1
160,7,2,60,"161,162,163,164",4
161,2,1,60,"160,162,163,164",4
162,6,2,60,"160,161,163,164",4
163,7,2,60,"160,161,162,164",4
164,7,1,60,"160,161,162,163",4
165,5,1,61,"166,167",2
166,7,1,61,"165,167",2
167,2,2,61,"165,166",2
168,4,1,62,"169,170",2
169,3,2,62,"168,170",2
170,9,2,62,"168,169",2
171,7,1,63,"172",1
172,8,1,63,"171",1
173,5,2,64,"174",1
174,6,2,64,"173",1
175,2,2,65,NA,0
176,9,1,66,"177",1
177,9,2,66,"176",1
178,7,2,67,"179,180",2
179,9,1,67,"178,180",2
180,9,2,67,"178,179",2
181,1,1,68,"182,183,184,185,186",5
182,4,2,68,"181,183,184,185,186",5
183,1,2,68,"181,182,184,185,186",5
184,3,1,68,"181,182,183,185,186",5
185,9,2,68,"181,182,183,184,186",5
186,5,2,68,"181,182,183,184,185",5
187,3,1,69,NA,0
188,1,2,70,"189,190,191,192,193",5
189,5,2,70,"188,190,191,192,193",5
190,7,1,70,"188,189,191,192,193",5
191,1,1,70,"188,189,190,192,193",5
192,2,1,70,"188,189,190,191,193",5
193,3,2,70,"188,189,190,191,192",5
194,7,1,71,"195,196",2
195,7,1,71,"194,196",2
196,7,1,71,"194,195",2
197,3,2,72,"198",1
198,1,1,72,"197",1
199,1,2,73,"200,201,202",3
200,1,1,73,"199,201,202",3
201,2,1,73,"199,200,202",3
202,2,1,73,"199,200,201",3
203,9,2,74,"204,205,206,207",4
204,5,1,74,"203,205,206,207",4
205,9,1,74,"203,204,206,207",4
206,8,1,74,"203,204,205,207",4
207,3,1,74,"203,204,205,206",4
208,8,2,75,"209,210",2
209,3,1,75,"208,210",2
210,9,2,75,"208,209",2
211,1,1,76,"212",1
212,8,1,76,"211",1
213,9,2,77,"214",1
214,5,1,77,"213",1
215,7,1,78,"216,217",2
216,9,1,78,"215,217",2
217,1,2,78,"215,216",2
218,5,1,79,"219,220",2
219,5,2,79,"218,220",2
220,4,2,79,"218,219",2
221,3,2,80,"222,223",2
222,6,1,80,"221,223",2
223,3,1,80,"221,222",2
224,2,1,81,NA,0
225,9,1,82,NA,0
226,9,2,83,"227,228,229,230",4
227,6,2,83,"226,228,229,230",4
228,6,1,83,"226,227,229,230",4
229,9,1,83,"226,227,228,230",4
230,8,2,83,"226,227,228,229",4
231,6,2,84,"232",1
232,1,2,84,"231",1
233,7,2,85,"234,235,236,237,238,239",6
234,2,2,85,"233,235,236,237,238,239",6
235,7,2,85,"233,234,236,237,238,239",6
236,7,1,85,"233,234,235,237,238,239",6
237,2,2,85,"233,234,235,236,238,239",6
238,5,2,85,"233,234,235,236,237,239",6
239,7,1,85,"233,234,235,236,237,238",6
240,1,1,86,NA,0
241,1,1,87,"242",1
242,2,2,87,"241",1
243,8,2,88,"244,245,246",3
244,2,1,88,"243,245,246",3
245,9,1,88,"243,244,246",3
246,9,2,88,"243,244,245",3
247,2,2,89,"248,249",2
248,9,1,89,"247,249",2
249,4,2,89,"247,248",2
250,6,1,90,NA,0
251,9,2,91,"252,253",2
252,9,1,91,"251,253",2
253,5,1,91,"251,252",2
254,4,2,92,"255,256",2
255,5,1,92,"254,256",2
256,7,1,92,"254,255",2
257,5,1,93,"258,259,260",3
258,2,1,93,"257,259,260",3
259,7,1,93,"257,258,260",3
260,4,2,93,"257,258,259",3
261,8,2,94,"262,263,264",3
262,3,2,94,"261,263,264",3
263,3,2,94,"261,262,264",3
264,6,2,94,"261,262,263",3
265,5,1,95,"266,267,268,269,270",5
266,7,1,95,"265,267,268,269,270",5
267,7,1,95,"265,266,268,269,270",5
268,2,2,95,"265,266,267,269,270",5
269,1,1,95,"265,266,267,268,270",5
270,1,1,95,"265,266,267,268,269",5
271,3,1,96,"272,273",2
272,1,1,96,"271,273",2
273,1,2,96,"271,272",2
274,8,1,97,NA,0
275,4,2,98,"276,277,278,279,280",5
276,8,2,98,"275,277,278,279,280",5
277,7,1,98,"275,276,278,279,280",5
278,6,1,98,"275,276,277,279,280",5
279,2,1,98,"275,276,277,278,280",5
280,2,1,98,"275,276,277,278,279",5
281,1,2,99,"282",1
282,3,1,99,"281",1
283,6,1,100,NA,0
284,3,1,101,"285",1
285,6,2,101,"284",1
286,1,1,102,"287,288,289",3
287,2,1,102,"286,288,289",3
288,2,2,102,"286,287,289",3
289,9,2,102,"286,287,288",3
290,7,2,103,NA,0
291,3,1,104,"292,293",2
292,4,1,104,"291,293",2
293,9,1,104,"291,292",2
294,4,1,105,"295",1
295,5,2,105,"294",1
296,3,2,106,"297",1
297,8,1,106,"296",1
298,7,2,107,"299",1
299,3,2,107,"298",1
300,6,2,108,"301,302,303,304",4
301,8,2,108,"300,302,303,304",4
302,6,1,108,"300,301,303,304",4
303,5,1,108,"300,301,302,304",4
304,2,2,108,"300,301,302,303",4
305,1,1,109,"306",1
306,9,1,109,"305",1
307,5,2,110,"308",1
308,9,1,110,"307",1
