"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,3,1,"2",1
2,2,3,1,"1",1
3,3,3,2,NA,0
4,5,2,3,"5,6",2
5,4,2,3,"4,6",2
6,6,2,3,"4,5",2
7,2,1,4,"8,9",2
8,3,1,4,"7,9",2
9,7,3,4,"7,8",2
10,2,1,5,NA,0
11,3,1,6,"12,13,14",3
12,2,3,6,"11,13,14",3
13,8,2,6,"11,12,14",3
14,9,3,6,"11,12,13",3
15,6,2,7,NA,0
16,9,3,8,"17,18,19,20,21,22,23",7
17,1,3,8,"16,18,19,20,21,22,23",7
18,6,2,8,"16,17,19,20,21,22,23",7
19,9,1,8,"16,17,18,20,21,22,23",7
20,2,2,8,"16,17,18,19,21,22,23",7
21,6,3,8,"16,17,18,19,20,22,23",7
22,8,3,8,"16,17,18,19,20,21,23",7
23,6,1,8,"16,17,18,19,20,21,22",7
24,9,3,9,"25,26",2
25,8,2,9,"24,26",2
26,9,3,9,"24,25",2
27,9,2,10,NA,0
28,5,2,11,"29,30,31,32",4
29,5,1,11,"28,30,31,32",4
30,2,3,11,"28,29,31,32",4
31,6,1,11,"28,29,30,32",4
32,6,1,11,"28,29,30,31",4
33,7,2,12,NA,0
34,8,1,13,"35,36",2
35,8,1,13,"34,36",2
36,5,3,13,"34,35",2
37,9,1,14,"38",1
38,3,1,14,"37",1
39,8,3,15,NA,0
40,1,1,16,"41",1
41,5,3,16,"40",1
42,2,3,17,"43",1
43,9,2,17,"42",1
44,3,2,18,NA,0
45,4,1,19,NA,0
46,7,2,20,"47",1
47,3,1,20,"46",1
48,6,3,21,"49,50,51,52,53,54,55,56,57",9
49,4,1,21,"48,50,51,52,53,54,55,56,57",9
50,9,1,21,"48,49,51,52,53,54,55,56,57",9
51,3,1,21,"48,49,50,52,53,54,55,56,57",9
52,9,3,21,"48,49,50,51,53,54,55,56,57",9
53,7,3,21,"48,49,50,51,52,54,55,56,57",9
54,7,3,21,"48,49,50,51,52,53,55,56,57",9
55,1,2,21,"48,49,50,51,52,53,54,56,57",9
56,3,2,21,"48,49,50,51,52,53,54,55,57",9
57,1,1,21,"48,49,50,51,52,53,54,55,56",9
58,2,3,22,NA,0
59,2,2,23,NA,0
60,8,3,24,NA,0
61,4,2,25,NA,0
62,3,3,26,NA,0
63,7,1,27,NA,0
64,4,3,28,NA,0
65,4,2,29,"66,67,68,69,70,71",6
66,7,2,29,"65,67,68,69,70,71",6
67,7,1,29,"65,66,68,69,70,71",6
68,9,3,29,"65,66,67,69,70,71",6
69,1,2,29,"65,66,67,68,70,71",6
70,9,3,29,"65,66,67,68,69,71",6
71,6,3,29,"65,66,67,68,69,70",6
72,7,1,30,NA,0
73,7,3,31,NA,0
74,2,3,32,"75,76",2
75,7,2,32,"74,76",2
76,3,1,32,"74,75",2
77,8,1,33,"78",1
78,8,3,33,"77",1
79,3,1,34,"80,81,82,83,84",5
80,9,2,34,"79,81,82,83,84",5
