"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,2,1,"2",1
2,8,2,1,"1",1
3,9,1,2,"4",1
4,8,1,2,"3",1
5,7,1,3,"6",1
6,3,1,3,"5",1
7,8,2,4,NA,0
8,6,2,5,"9",1
9,5,2,5,"8",1
10,4,2,6,"11",1
11,2,2,6,"10",1
12,1,1,7,"13,14",2
13,8,2,7,"12,14",2
14,8,2,7,"12,13",2
15,3,2,8,NA,0
16,9,2,9,"17",1
17,1,2,9,"16",1
18,9,1,10,NA,0
19,2,1,11,"20",1
20,7,2,11,"19",1
21,1,1,12,"22",1
22,2,2,12,"21",1
23,4,2,13,NA,0
24,4,1,14,"25,26",2
25,4,2,14,"24,26",2
26,7,2,14,"24,25",2
27,3,2,15,NA,0
28,5,1,16,"29,30",2
29,5,2,16,"28,30",2
30,8,1,16,"28,29",2
31,1,2,17,"32",1
32,2,2,17,"31",1
33,9,2,18,"34,35",2
34,9,1,18,"33,35",2
35,5,2,18,"33,34",2
36,4,2,19,NA,0
37,2,1,20,"38",1
38,6,2,20,"37",1
39,5,2,21,"40",1
40,7,1,21,"39",1
41,5,1,22,"42",1
42,3,2,22,"41",1
43,7,2,23,NA,0
44,6,1,24,"45,46",2
45,2,2,24,"44,46",2
46,9,2,24,"44,45",2
47,4,1,25,NA,0
48,9,2,26,NA,0
49,2,1,27,"50",1
50,4,2,27,"49",1
51,8,2,28,"52",1
52,5,1,28,"51",1
53,1,2,29,NA,0
54,9,1,30,"55",1
55,4,2,30,"54",1
56,8,1,31,"57",1
57,1,1,31,"56",1
58,7,2,32,NA,0
59,9,2,33,"60",1
60,8,2,33,"59",1
61,4,1,34,"62",1
62,6,1,34,"61",1
63,1,2,35,NA,0
64,7,1,36,"65,66,67",3
65,9,1,36,"64,66,67",3
66,1,1,36,"64,65,67",3
67,6,1,36,"64,65,66",3
68,2,1,37,NA,0
69,8,1,38,"70",1
70,5,2,38,"69",1
71,8,2,39,NA,0
72,7,1,40,NA,0
73,5,1,41,NA,0
74,5,2,42,"75,76",2
75,2,1,42,"74,76",2
76,4,1,42,"74,75",2
77,2,1,43,"78,79",2
78,6,1,43,"77,79",2
79,3,1,43,"77,78",2
80,8,2,44,NA,0
81,4,2,45,NA,0
82,7,2,46,NA,0
83,7,1,47,NA,0
84,5,1,48,NA,0
85,9,1,49,"86",1
86,3,1,49,"85",1
87,7,1,50,"88",1
88,8,1,50,"87",1
89,6,2,51,"90",1
90,5,1,51,"89",1
91,5,2,52,"92",1
92,1,1,52,"91",1
93,3,2,53,"94",1
94,7,1,53,"93",1
95,6,1,54,"96",1
96,3,2,54,"95",1
97,6,2,55,"98",1
98,1,2,55,"97",1
99,2,1,56,NA,0
100,6,1,57,NA,0
101,4,2,58,"102",1
102,7,2,58,"101",1
103,4,1,59,"104",1
104,2,1,59,"103",1
105,8,1,60,NA,0
106,8,2,61,NA,0
107,5,2,62,NA,0
108,9,2,63,"109",1
109,1,1,63,"108",1
110,2,1,64,"111",1
111,6,2,64,"110",1
112,6,2,65,NA,0
113,6,2,66,"114",1
114,4,1,66,"113",1
115,3,2,67,"116",1
116,6,1,67,"115",1
117,8,1,68,NA,0
118,8,1,69,"119",1
119,4,1,69,"118",1
120,1,2,70,"121,122,123",3
121,4,1,70,"120,122,123",3
122,5,1,70,"120,121,123",3
123,5,1,70,"120,121,122",3
124,9,1,71,"125",1
125,5,1,71,"124",1
