"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,"2,3,4,5,6",5
2,6,3,1,"1,3,4,5,6",5
3,5,4,1,"1,2,4,5,6",5
4,2,1,1,"1,2,3,5,6",5
5,8,1,1,"1,2,3,4,6",5
6,2,1,1,"1,2,3,4,5",5
7,1,4,2,NA,0
8,2,3,3,"9,10,11,12",4
9,7,1,3,"8,10,11,12",4
10,3,2,3,"8,9,11,12",4
11,6,4,3,"8,9,10,12",4
12,2,3,3,"8,9,10,11",4
13,1,2,4,"14",1
14,2,3,4,"13",1
15,8,4,5,"16,17,18,19,20",5
16,5,3,5,"15,17,18,19,20",5
17,3,4,5,"15,16,18,19,20",5
18,5,1,5,"15,16,17,19,20",5
19,5,3,5,"15,16,17,18,20",5
20,5,4,5,"15,16,17,18,19",5
21,6,2,6,"22,23,24,25,26,27",6
22,6,3,6,"21,23,24,25,26,27",6
23,6,1,6,"21,22,24,25,26,27",6
24,5,1,6,"21,22,23,25,26,27",6
25,2,4,6,"21,22,23,24,26,27",6
26,5,3,6,"21,22,23,24,25,27",6
27,1,3,6,"21,22,23,24,25,26",6
28,3,4,7,NA,0
29,4,2,8,"30",1
30,3,1,8,"29",1
31,7,1,9,NA,0
32,7,2,10,NA,0
33,7,3,11,"34,35,36,37,38,39",6
34,7,3,11,"33,35,36,37,38,39",6
35,5,2,11,"33,34,36,37,38,39",6
36,3,3,11,"33,34,35,37,38,39",6
37,2,2,11,"33,34,35,36,38,39",6
38,8,4,11,"33,34,35,36,37,39",6
39,7,2,11,"33,34,35,36,37,38",6
40,3,1,12,"41,42,43,44,45,46,47,48",8
41,5,4,12,"40,42,43,44,45,46,47,48",8
42,1,2,12,"40,41,43,44,45,46,47,48",8
43,2,4,12,"40,41,42,44,45,46,47,48",8
44,1,4,12,"40,41,42,43,45,46,47,48",8
45,1,4,12,"40,41,42,43,44,46,47,48",8
46,9,4,12,"40,41,42,43,44,45,47,48",8
47,5,1,12,"40,41,42,43,44,45,46,48",8
48,2,4,12,"40,41,42,43,44,45,46,47",8
49,6,1,13,"50,51,52",3
50,7,4,13,"49,51,52",3
51,2,2,13,"49,50,52",3
52,1,2,13,"49,50,51",3
53,6,3,14,NA,0
54,3,2,15,"55",1
55,7,3,15,"54",1
56,7,3,16,NA,0
57,3,2,17,"58,59,60",3
58,3,1,17,"57,59,60",3
59,4,1,17,"57,58,60",3
60,6,1,17,"57,58,59",3
61,9,3,18,"62,63,64",3
62,4,2,18,"61,63,64",3
63,2,1,18,"61,62,64",3
64,1,4,18,"61,62,63",3
65,5,1,19,"66",1
66,4,4,19,"65",1
67,1,2,20,NA,0
68,7,4,21,"69,70,71",3
69,4,1,21,"68,70,71",3
70,2,4,21,"68,69,71",3
71,5,2,21,"68,69,70",3
72,9,3,22,NA,0
73,9,1,23,NA,0
74,9,3,24,NA,0
75,5,4,25,"76",1
76,1,2,25,"75",1
77,6,4,26,"78,79,80",3
78,7,2,26,"77,79,80",3
79,1,1,26,"77,78,80",3
80,6,1,26,"77,78,79",3
81,2,1,27,NA,0
82,4,1,28,"83",1
83,3,3,28,"82",1
84,9,1,29,"85,86",2
85,1,4,29,"84,86",2
86,8,4,29,"84,85",2
87,2,1,30,"88,89",2
88,3,4,30,"87,89",2
89,6,3,30,"87,88",2
90,4,2,31,NA,0
91,1,2,32,NA,0
92,2,1,33,"93",1
93,7,2,33,"92",1
94,7,4,34,"95",1
95,1,4,34,"94",1
96,9,3,35,"97,98",2
97,8,1,35,"96,98",2
98,4,1,35,"96,97",2
99,1,4,36,NA,0
100,2,1,37,NA,0
101,3,2,38,"102,103,104,105,106",5
102,6,3,38,"101,103,104,105,106",5
103,6,2,38,"101,102,104,105,106",5
104,9,3,38,"101,102,103,105,106",5
105,1,2,38,"101,102,103,104,106",5
106,7,4,38,"101,102,103,104,105",5
107,7,2,39,NA,0
108,9,2,40,"109,110,111,112",4
109,5,2,40,"108,110,111,112",4
110,5,2,40,"108,109,111,112",4
111,6,4,40,"108,109,110,112",4
112,5,3,40,"108,109,110,111",4
113,6,3,41,"114,115,116",3
114,2,2,41,"113,115,116",3
115,4,4,41,"113,114,116",3
116,1,3,41,"113,114,115",3
117,6,4,42,NA,0
118,9,4,43,"119,120,121,122,123,124",6
119,3,1,43,"118,120,121,122,123,124",6
120,9,4,43,"118,119,121,122,123,124",6
121,9,1,43,"118,119,120,122,123,124",6
122,9,3,43,"118,119,120,121,123,124",6
123,8,1,43,"118,119,120,121,122,124",6
124,4,1,43,"118,119,120,121,122,123",6
125,2,4,44,"126,127,128,129,130",5
126,5,4,44,"125,127,128,129,130",5
127,3,1,44,"125,126,128,129,130",5
128,2,2,44,"125,126,127,129,130",5
129,6,2,44,"125,126,127,128,130",5
130,4,1,44,"125,126,127,128,129",5
131,6,2,45,NA,0
132,7,2,46,"133,134,135",3
133,2,3,46,"132,134,135",3
134,5,3,46,"132,133,135",3
135,2,1,46,"132,133,134",3
136,3,1,47,NA,0
137,1,3,48,"138,139",2
138,5,4,48,"137,139",2
139,7,3,48,"137,138",2
140,4,4,49,NA,0
141,1,2,50,"142,143,144,145,146,147,148",7
142,9,1,50,"141,143,144,145,146,147,148",7
143,9,2,50,"141,142,144,145,146,147,148",7
144,8,1,50,"141,142,143,145,146,147,148",7
145,2,3,50,"141,142,143,144,146,147,148",7
146,7,2,50,"141,142,143,144,145,147,148",7
147,7,1,50,"141,142,143,144,145,146,148",7
148,5,3,50,"141,142,143,144,145,146,147",7
149,3,3,51,NA,0
150,8,2,52,NA,0
151,7,1,53,"152",1
152,7,1,53,"151",1
153,9,2,54,"154,155,156",3
154,5,3,54,"153,155,156",3
155,7,3,54,"153,154,156",3
156,6,2,54,"153,154,155",3
157,4,2,55,"158",1
158,1,3,55,"157",1
159,8,1,56,"160,161,162,163,164",5
160,7,2,56,"159,161,162,163,164",5
161,9,4,56,"159,160,162,163,164",5
162,2,3,56,"159,160,161,163,164",5
163,1,3,56,"159,160,161,162,164",5
164,2,1,56,"159,160,161,162,163",5
165,4,1,57,NA,0
166,8,2,58,"167,168,169",3
167,2,4,58,"166,168,169",3
168,7,4,58,"166,167,169",3
169,4,3,58,"166,167,168",3
170,3,3,59,"171,172,173,174,175,176,177",7
171,2,1,59,"170,172,173,174,175,176,177",7
172,1,2,59,"170,171,173,174,175,176,177",7
173,6,1,59,"170,171,172,174,175,176,177",7
174,5,1,59,"170,171,172,173,175,176,177",7
175,9,4,59,"170,171,172,173,174,176,177",7
176,2,2,59,"170,171,172,173,174,175,177",7
177,5,3,59,"170,171,172,173,174,175,176",7
178,4,3,60,NA,0
179,1,1,61,"180",1
180,8,2,61,"179",1
181,1,1,62,NA,0
182,4,1,63,"183,184",2
183,8,1,63,"182,184",2
184,8,4,63,"182,183",2
185,8,2,64,"186,187",2
186,7,3,64,"185,187",2
187,1,4,64,"185,186",2
188,5,1,65,"189",1
189,1,3,65,"188",1
190,4,1,66,NA,0
191,6,2,67,NA,0
192,3,3,68,NA,0
193,8,2,69,"194,195,196,197,198,199,200",7
194,1,4,69,"193,195,196,197,198,199,200",7
195,1,1,69,"193,194,196,197,198,199,200",7
196,5,2,69,"193,194,195,197,198,199,200",7
197,8,4,69,"193,194,195,196,198,199,200",7
198,7,4,69,"193,194,195,196,197,199,200",7
199,9,4,69,"193,194,195,196,197,198,200",7
200,7,2,69,"193,194,195,196,197,198,199",7
201,6,2,70,"202,203,204",3
202,9,2,70,"201,203,204",3
203,3,4,70,"201,202,204",3
204,4,1,70,"201,202,203",3
205,9,3,71,"206,207",2
