"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,3,1,NA,0
2,3,2,2,"3,4",2
3,2,3,2,"2,4",2
4,5,2,2,"2,3",2
5,6,3,3,NA,0
6,5,3,4,"7,8,9,10",4
7,8,2,4,"6,8,9,10",4
8,9,2,4,"6,7,9,10",4
9,3,3,4,"6,7,8,10",4
10,6,1,4,"6,7,8,9",4
11,1,4,5,NA,0
12,1,3,6,NA,0
13,5,4,7,"14,15",2
14,9,1,7,"13,15",2
15,3,1,7,"13,14",2
16,2,2,8,"17,18",2
17,9,2,8,"16,18",2
18,5,3,8,"16,17",2
19,7,4,9,NA,0
20,4,4,10,"21,22",2
21,6,4,10,"20,22",2
22,2,3,10,"20,21",2
23,6,1,11,"24,25,26",3
24,8,3,11,"23,25,26",3
25,6,4,11,"23,24,26",3
26,1,1,11,"23,24,25",3
27,8,3,12,NA,0
28,7,4,13,NA,0
29,9,1,14,"30",1
30,1,2,14,"29",1
31,1,4,15,NA,0
32,2,2,16,NA,0
33,9,1,17,"34",1
34,3,3,17,"33",1
35,3,2,18,"36",1
36,1,1,18,"35",1
37,5,3,19,"38,39",2
38,5,3,19,"37,39",2
39,9,1,19,"37,38",2
40,4,4,20,"41,42",2
41,4,2,20,"40,42",2
42,6,2,20,"40,41",2
43,2,2,21,NA,0
44,6,3,22,NA,0
45,6,1,23,"46",1
46,5,2,23,"45",1
47,7,2,24,NA,0
48,1,2,25,NA,0
49,2,1,26,NA,0
50,5,3,27,NA,0
51,3,2,28,NA,0
52,1,1,29,"53,54,55,56",4
53,4,3,29,"52,54,55,56",4
54,7,4,29,"52,53,55,56",4
55,5,4,29,"52,53,54,56",4
56,6,1,29,"52,53,54,55",4
57,2,3,30,NA,0
58,6,2,31,NA,0
59,6,4,32,NA,0
60,9,2,33,"61",1
61,1,3,33,"60",1
62,2,3,34,NA,0
63,6,2,35,NA,0
64,7,1,36,NA,0
65,3,2,37,NA,0
66,2,3,38,NA,0
67,5,4,39,NA,0
68,2,1,40,"69,70",2
69,3,4,40,"68,70",2
70,7,2,40,"68,69",2
71,5,1,41,NA,0
72,7,3,42,"73,74,75",3
73,8,4,42,"72,74,75",3
74,8,3,42,"72,73,75",3
75,1,4,42,"72,73,74",3
76,7,2,43,NA,0
77,5,1,44,"78",1
78,2,1,44,"77",1
79,7,4,45,NA,0
80,3,2,46,"81,82",2
81,1,3,46,"80,82",2
82,8,2,46,"80,81",2
83,9,3,47,NA,0
84,3,3,48,NA,0
85,1,1,49,"86",1
86,1,2,49,"85",1
87,2,4,50,"88,89,90",3
88,6,4,50,"87,89,90",3
89,5,3,50,"87,88,90",3
90,7,4,50,"87,88,89",3
91,2,3,51,NA,0
92,9,1,52,"93,94",2
93,1,3,52,"92,94",2
94,5,1,52,"92,93",2
95,4,1,53,NA,0
96,8,1,54,"97",1
97,7,3,54,"96",1
98,1,1,55,NA,0
99,4,3,56,NA,0
100,3,1,57,NA,0
101,3,4,58,NA,0
102,6,4,59,NA,0
103,2,4,60,NA,0
104,3,3,61,NA,0
105,1,2,62,NA,0
106,5,2,63,NA,0
107,4,4,64,NA,0
108,6,1,65,NA,0
109,8,4,66,NA,0
110,3,2,67,NA,0
111,2,3,68,"112",1
112,5,4,68,"111",1
113,6,1,69,"114",1
114,8,4,69,"113",1
115,7,2,70,NA,0
116,1,2,71,"117,118,119",3
117,8,3,71,"116,118,119",3
118,5,2,71,"116,117,119",3
119,2,2,71,"116,117,118",3
120,4,2,72,"121,122",2
121,2,3,72,"120,122",2
122,2,2,72,"120,121",2
123,5,2,73,NA,0
124,4,2,74,"125,126,127",3
125,1,3,74,"124,126,127",3
126,4,1,74,"124,125,127",3
127,9,1,74,"124,125,126",3
128,1,2,75,NA,0
129,4,4,76,NA,0
130,5,4,77,"131",1
131,4,3,77,"130",1
132,1,3,78,NA,0
133,9,2,79,NA,0
134,3,1,80,NA,0
135,5,2,81,"136",1
136,4,2,81,"135",1
137,4,1,82,"138,139",2
138,9,3,82,"137,139",2
139,8,2,82,"137,138",2
140,6,2,83,NA,0
141,1,4,84,"142,143",2
142,9,1,84,"141,143",2
143,9,2,84,"141,142",2
144,2,1,85,NA,0
145,8,3,86,NA,0
146,5,2,87,"147",1
147,2,3,87,"146",1
148,9,1,88,NA,0
149,7,4,89,NA,0
150,1,4,90,NA,0
151,3,4,91,"152",1
152,4,3,91,"151",1
153,1,3,92,"154",1
154,4,4,92,"153",1
155,5,3,93,"156",1
156,7,3,93,"155",1
157,1,4,94,NA,0
158,3,3,95,NA,0
159,5,1,96,NA,0
160,3,4,97,"161,162,163,164,165",5
161,8,4,97,"160,162,163,164,165",5
162,1,2,97,"160,161,163,164,165",5
163,7,3,97,"160,161,162,164,165",5
164,8,1,97,"160,161,162,163,165",5
165,8,1,97,"160,161,162,163,164",5
166,4,2,98,NA,0
167,8,3,99,"168",1
168,4,2,99,"167",1
169,9,4,100,"170,171",2
170,9,2,100,"169,171",2
171,4,3,100,"169,170",2
172,7,4,101,"173,174",2
173,2,2,101,"172,174",2
174,7,3,101,"172,173",2
175,9,2,102,NA,0
176,7,2,103,"177",1
177,6,1,103,"176",1
178,4,1,104,NA,0
179,6,2,105,"180,181",2
180,9,4,105,"179,181",2
181,2,4,105,"179,180",2
182,1,1,106,"183",1
183,7,1,106,"182",1
184,7,1,107,NA,0
185,3,4,108,NA,0
186,7,2,109,NA,0
187,8,3,110,"188",1
188,3,4,110,"187",1
189,1,1,111,"190",1
190,5,3,111,"189",1
191,4,1,112,"192",1
