"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,"2,3,4",3
2,5,3,1,"1,3,4",3
3,5,1,1,"1,2,4",3
4,3,3,1,"1,2,3",3
5,7,2,2,"6",1
6,2,3,2,"5",1
7,4,2,3,"8,9,10",3
8,2,2,3,"7,9,10",3
9,8,3,3,"7,8,10",3
10,2,1,3,"7,8,9",3
11,7,2,4,"12,13,14,15",4
12,8,2,4,"11,13,14,15",4
13,2,3,4,"11,12,14,15",4
14,6,1,4,"11,12,13,15",4
15,3,2,4,"11,12,13,14",4
16,6,2,5,NA,0
17,5,1,6,"18",1
18,4,3,6,"17",1
19,4,2,7,"20",1
20,9,1,7,"19",1
21,7,1,8,NA,0
22,4,3,9,NA,0
23,4,3,10,"24,25",2
24,2,1,10,"23,25",2
25,7,3,10,"23,24",2
26,4,1,11,"27,28",2
27,7,2,11,"26,28",2
28,8,2,11,"26,27",2
29,9,2,12,"30,31",2
30,4,1,12,"29,31",2
31,7,3,12,"29,30",2
32,6,1,13,"33",1
33,1,3,13,"32",1
34,6,2,14,"35",1
35,6,2,14,"34",1
36,5,3,15,"37,38",2
37,5,3,15,"36,38",2
38,6,1,15,"36,37",2
39,7,1,16,NA,0
40,1,2,17,NA,0
41,2,1,18,"42,43,44,45,46",5
42,2,3,18,"41,43,44,45,46",5
43,7,2,18,"41,42,44,45,46",5
44,4,3,18,"41,42,43,45,46",5
45,6,3,18,"41,42,43,44,46",5
46,3,2,18,"41,42,43,44,45",5
47,6,1,19,"48,49,50",3
48,2,2,19,"47,49,50",3
49,8,1,19,"47,48,50",3
50,5,1,19,"47,48,49",3
51,1,1,20,"52,53",2
52,8,1,20,"51,53",2
53,8,2,20,"51,52",2
54,5,2,21,"55,56,57",3
55,2,2,21,"54,56,57",3
56,8,3,21,"54,55,57",3
57,7,1,21,"54,55,56",3
58,1,1,22,"59",1
59,1,3,22,"58",1
60,2,3,23,"61,62,63,64",4
61,2,1,23,"60,62,63,64",4
62,7,2,23,"60,61,63,64",4
63,4,2,23,"60,61,62,64",4
64,6,3,23,"60,61,62,63",4
65,1,2,24,"66,67",2
66,5,1,24,"65,67",2
67,7,1,24,"65,66",2
68,8,1,25,"69",1
69,3,3,25,"68",1
70,6,1,26,"71,72,73,74",4
71,5,2,26,"70,72,73,74",4
72,8,3,26,"70,71,73,74",4
73,6,3,26,"70,71,72,74",4
74,7,1,26,"70,71,72,73",4
75,4,1,27,"76,77",2
76,2,2,27,"75,77",2
77,5,2,27,"75,76",2
78,7,3,28,"79,80,81,82",4
79,4,3,28,"78,80,81,82",4
80,8,3,28,"78,79,81,82",4
81,2,2,28,"78,79,80,82",4
82,3,2,28,"78,79,80,81",4
83,2,3,29,"84,85,86,87",4
84,1,3,29,"83,85,86,87",4
85,3,1,29,"83,84,86,87",4
86,9,1,29,"83,84,85,87",4
