"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,1,1,"2",1
2,7,4,1,"1",1
3,9,1,2,NA,0
4,1,4,3,NA,0
5,2,3,4,"6",1
6,8,3,4,"5",1
7,3,2,5,NA,0
8,9,1,6,"9,10",2
9,7,3,6,"8,10",2
10,8,3,6,"8,9",2
11,2,3,7,NA,0
12,3,3,8,NA,0
13,8,3,9,NA,0
14,1,1,10,NA,0
15,1,2,11,NA,0
16,1,3,12,"17",1
17,8,3,12,"16",1
18,3,4,13,"19",1
19,3,2,13,"18",1
20,6,1,14,NA,0
21,3,1,15,NA,0
22,3,4,16,NA,0
23,6,3,17,"24",1
24,3,4,17,"23",1
25,7,2,18,NA,0
26,3,1,19,NA,0
27,1,3,20,"28,29",2
28,3,3,20,"27,29",2
29,4,3,20,"27,28",2
30,9,2,21,NA,0
31,9,3,22,NA,0
32,1,1,23,NA,0
33,7,3,24,NA,0
34,1,3,25,NA,0
35,9,2,26,NA,0
36,6,2,27,"37",1
37,6,4,27,"36",1
38,8,4,28,"39",1
39,3,1,28,"38",1
40,7,1,29,NA,0
41,7,2,30,NA,0
42,9,3,31,"43,44",2
43,1,3,31,"42,44",2
44,3,4,31,"42,43",2
45,9,4,32,"46,47",2
46,3,2,32,"45,47",2
47,1,1,32,"45,46",2
48,1,2,33,"49,50",2
49,5,1,33,"48,50",2
50,8,1,33,"48,49",2
51,2,4,34,"52",1
52,4,1,34,"51",1
53,4,3,35,"54",1
54,8,2,35,"53",1
55,9,1,36,"56",1
56,5,4,36,"55",1
57,2,1,37,NA,0
58,2,2,38,NA,0
59,7,3,39,NA,0
60,9,3,40,NA,0
61,9,3,41,NA,0
62,1,3,42,NA,0
63,3,2,43,"64",1
64,5,4,43,"63",1
65,7,1,44,NA,0
66,6,2,45,NA,0
67,3,1,46,"68",1
68,5,1,46,"67",1
69,7,2,47,NA,0
70,1,1,48,NA,0
71,6,2,49,"72",1
72,8,4,49,"71",1
73,8,2,50,"74",1
74,3,1,50,"73",1
75,7,3,51,NA,0
76,9,1,52,"77",1
77,6,2,52,"76",1
78,9,4,53,"79",1
79,8,3,53,"78",1
80,3,2,54,"81",1
81,9,1,54,"80",1
82,2,2,55,NA,0
83,8,3,56,NA,0
84,3,2,57,NA,0
85,1,1,58,NA,0
86,5,1,59,NA,0
87,5,3,60,"88,89",2
88,8,3,60,"87,89",2
89,5,1,60,"87,88",2
90,8,2,61,NA,0
91,8,4,62,"92",1
92,1,4,62,"91",1
93,9,4,63,"94",1
94,8,3,63,"93",1
95,8,1,64,NA,0
96,2,4,65,"97",1
97,3,1,65,"96",1
98,7,1,66,"99",1
99,5,2,66,"98",1
100,2,1,67,NA,0
101,1,2,68,NA,0
