"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,"2,3,4",3
2,8,4,1,"1,3,4",3
3,4,2,1,"1,2,4",3
4,6,4,1,"1,2,3",3
5,9,3,2,"6",1
6,6,1,2,"5",1
7,5,3,3,NA,0
8,1,3,4,"9,10",2
9,7,1,4,"8,10",2
10,1,1,4,"8,9",2
11,6,1,5,NA,0
12,1,4,6,"13,14,15,16,17",5
13,4,4,6,"12,14,15,16,17",5
14,6,2,6,"12,13,15,16,17",5
15,3,3,6,"12,13,14,16,17",5
16,8,3,6,"12,13,14,15,17",5
17,4,2,6,"12,13,14,15,16",5
18,7,4,7,"19",1
19,5,3,7,"18",1
20,7,1,8,"21,22",2
21,8,1,8,"20,22",2
22,3,4,8,"20,21",2
23,3,4,9,"24",1
24,2,2,9,"23",1
25,7,3,10,"26",1
26,4,2,10,"25",1
27,6,1,11,"28",1
28,1,4,11,"27",1
29,1,4,12,"30,31",2
30,5,1,12,"29,31",2
31,5,4,12,"29,30",2
32,6,2,13,"33,34,35",3
33,3,4,13,"32,34,35",3
34,9,3,13,"32,33,35",3
35,8,3,13,"32,33,34",3
36,3,1,14,"37,38",2
37,9,4,14,"36,38",2
38,7,1,14,"36,37",2
39,7,1,15,"40",1
40,9,2,15,"39",1
41,1,2,16,"42,43",2
42,5,4,16,"41,43",2
43,1,1,16,"41,42",2
44,6,1,17,"45,46",2
45,2,1,17,"44,46",2
46,4,3,17,"44,45",2
47,6,2,18,NA,0
48,3,3,19,"49",1
49,4,1,19,"48",1
50,4,2,20,"51,52,53,54,55,56",6
51,9,1,20,"50,52,53,54,55,56",6
52,8,2,20,"50,51,53,54,55,56",6
53,7,1,20,"50,51,52,54,55,56",6
54,8,3,20,"50,51,52,53,55,56",6
55,2,1,20,"50,51,52,53,54,56",6
56,1,1,20,"50,51,52,53,54,55",6
57,6,2,21,NA,0
58,8,1,22,NA,0
59,2,3,23,NA,0
60,2,3,24,NA,0
61,2,2,25,"62",1
62,9,3,25,"61",1
63,5,3,26,"64,65,66",3
64,8,4,26,"63,65,66",3
65,9,2,26,"63,64,66",3
66,5,1,26,"63,64,65",3
67,7,2,27,"68,69,70,71,72",5
