"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,4,1,NA,0
2,4,3,2,"3,4,5",3
3,9,3,2,"2,4,5",3
4,6,4,2,"2,3,5",3
5,9,3,2,"2,3,4",3
6,3,4,3,NA,0
7,6,1,4,"8,9,10,11,12,13,14,15,16,17,18",11
8,8,4,4,"7,9,10,11,12,13,14,15,16,17,18",11
9,4,2,4,"7,8,10,11,12,13,14,15,16,17,18",11
10,7,2,4,"7,8,9,11,12,13,14,15,16,17,18",11
11,8,4,4,"7,8,9,10,12,13,14,15,16,17,18",11
12,8,2,4,"7,8,9,10,11,13,14,15,16,17,18",11
13,7,4,4,"7,8,9,10,11,12,14,15,16,17,18",11
14,5,1,4,"7,8,9,10,11,12,13,15,16,17,18",11
15,1,4,4,"7,8,9,10,11,12,13,14,16,17,18",11
16,9,3,4,"7,8,9,10,11,12,13,14,15,17,18",11
17,6,2,4,"7,8,9,10,11,12,13,14,15,16,18",11
18,4,1,4,"7,8,9,10,11,12,13,14,15,16,17",11
19,2,3,5,"20,21,22,23,24",5
20,3,1,5,"19,21,22,23,24",5
21,6,2,5,"19,20,22,23,24",5
22,4,2,5,"19,20,21,23,24",5
23,7,1,5,"19,20,21,22,24",5
24,7,4,5,"19,20,21,22,23",5
25,1,3,6,"26",1
26,7,1,6,"25",1
27,8,4,7,NA,0
28,9,1,8,"29,30,31,32",4
29,3,4,8,"28,30,31,32",4
30,2,2,8,"28,29,31,32",4
31,2,4,8,"28,29,30,32",4
32,4,1,8,"28,29,30,31",4
33,9,3,9,NA,0
34,1,4,10,NA,0
35,4,2,11,"36,37,38",3
36,5,1,11,"35,37,38",3
37,8,1,11,"35,36,38",3
38,1,4,11,"35,36,37",3
39,2,4,12,NA,0
40,8,1,13,NA,0
41,8,3,14,NA,0
42,3,3,15,NA,0
43,1,1,16,"44,45,46,47,48",5
44,4,4,16,"43,45,46,47,48",5
45,5,4,16,"43,44,46,47,48",5
46,1,2,16,"43,44,45,47,48",5
47,1,2,16,"43,44,45,46,48",5
48,8,4,16,"43,44,45,46,47",5
49,7,3,17,"50",1
50,6,2,17,"49",1
51,3,1,18,"52",1
52,3,2,18,"51",1
53,9,2,19,"54",1
54,9,2,19,"53",1
55,9,4,20,"56,57,58,59",4
56,3,1,20,"55,57,58,59",4
57,1,2,20,"55,56,58,59",4
58,7,2,20,"55,56,57,59",4
59,9,3,20,"55,56,57,58",4
60,9,1,21,NA,0
61,9,2,22,"62",1
62,3,4,22,"61",1
63,6,2,23,"64,65,66,67",4
64,1,4,23,"63,65,66,67",4
65,8,2,23,"63,64,66,67",4
66,3,2,23,"63,64,65,67",4
67,7,1,23,"63,64,65,66",4
68,9,4,24,NA,0
69,6,1,25,NA,0
70,2,2,26,NA,0
71,3,4,27,NA,0
72,5,1,28,NA,0
73,6,1,29,"74,75,76,77,78,79,80,81,82",9
74,1,1,29,"73,75,76,77,78,79,80,81,82",9
75,5,3,29,"73,74,76,77,78,79,80,81,82",9
76,6,1,29,"73,74,75,77,78,79,80,81,82",9
77,8,3,29,"73,74,75,76,78,79,80,81,82",9
78,2,4,29,"73,74,75,76,77,79,80,81,82",9
79,3,1,29,"73,74,75,76,77,78,80,81,82",9
80,8,3,29,"73,74,75,76,77,78,79,81,82",9
81,3,1,29,"73,74,75,76,77,78,79,80,82",9
82,5,2,29,"73,74,75,76,77,78,79,80,81",9
83,7,1,30,NA,0
84,7,2,31,NA,0
85,2,3,32,NA,0
86,2,3,33,"87,88",2
87,4,3,33,"86,88",2
88,4,4,33,"86,87",2
89,5,4,34,"90",1
90,4,3,34,"89",1
91,9,1,35,NA,0
92,8,1,36,"93",1
93,3,4,36,"92",1
94,7,1,37,"95",1
95,1,2,37,"94",1
96,1,1,38,NA,0
97,3,4,39,NA,0
98,1,1,40,"99,100,101,102",4
99,6,1,40,"98,100,101,102",4
100,5,4,40,"98,99,101,102",4
