"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,2,1,NA,0
2,7,2,2,"3,4,5",3
3,7,1,2,"2,4,5",3
4,3,1,2,"2,3,5",3
5,1,2,2,"2,3,4",3
6,9,4,3,NA,0
7,6,3,4,"8,9,10,11,12,13,14,15,16,17,18,19,20,21",14
8,9,2,4,"7,9,10,11,12,13,14,15,16,17,18,19,20,21",14
9,5,1,4,"7,8,10,11,12,13,14,15,16,17,18,19,20,21",14
10,7,3,4,"7,8,9,11,12,13,14,15,16,17,18,19,20,21",14
11,2,2,4,"7,8,9,10,12,13,14,15,16,17,18,19,20,21",14
12,8,4,4,"7,8,9,10,11,13,14,15,16,17,18,19,20,21",14
13,9,1,4,"7,8,9,10,11,12,14,15,16,17,18,19,20,21",14
14,8,2,4,"7,8,9,10,11,12,13,15,16,17,18,19,20,21",14
15,7,2,4,"7,8,9,10,11,12,13,14,16,17,18,19,20,21",14
16,2,1,4,"7,8,9,10,11,12,13,14,15,17,18,19,20,21",14
17,8,3,4,"7,8,9,10,11,12,13,14,15,16,18,19,20,21",14
18,5,3,4,"7,8,9,10,11,12,13,14,15,16,17,19,20,21",14
19,3,2,4,"7,8,9,10,11,12,13,14,15,16,17,18,20,21",14
20,9,2,4,"7,8,9,10,11,12,13,14,15,16,17,18,19,21",14
21,5,2,4,"7,8,9,10,11,12,13,14,15,16,17,18,19,20",14
22,2,3,5,"23,24,25,26,27,28",6
23,7,3,5,"22,24,25,26,27,28",6
24,3,2,5,"22,23,25,26,27,28",6
25,4,4,5,"22,23,24,26,27,28",6
26,8,2,5,"22,23,24,25,27,28",6
27,2,2,5,"22,23,24,25,26,28",6
28,1,4,5,"22,23,24,25,26,27",6
29,5,4,6,"30",1
30,9,1,6,"29",1
31,3,3,7,NA,0
32,9,1,8,"33,34,35,36",4
33,8,4,8,"32,34,35,36",4
34,9,1,8,"32,33,35,36",4
35,8,2,8,"32,33,34,36",4
36,5,3,8,"32,33,34,35",4
37,8,3,9,NA,0
38,1,3,10,NA,0
39,8,1,11,"40,41,42",3
40,1,1,11,"39,41,42",3
41,8,2,11,"39,40,42",3
42,2,2,11,"39,40,41",3
43,9,2,12,NA,0
44,2,2,13,NA,0
45,1,3,14,NA,0
46,2,4,15,"47",1
47,9,3,15,"46",1
48,7,1,16,"49,50,51,52,53",5
49,9,4,16,"48,50,51,52,53",5
50,1,2,16,"48,49,51,52,53",5
51,9,2,16,"48,49,50,52,53",5
52,3,4,16,"48,49,50,51,53",5
53,3,4,16,"48,49,50,51,52",5
54,4,1,17,"55",1
55,2,3,17,"54",1
56,1,2,18,"57",1
57,6,1,18,"56",1
58,1,1,19,"59",1
59,7,4,19,"58",1
60,1,4,20,"61,62,63,64,65",5
61,4,1,20,"60,62,63,64,65",5
62,2,4,20,"60,61,63,64,65",5
63,4,1,20,"60,61,62,64,65",5
64,7,1,20,"60,61,62,63,65",5
65,2,3,20,"60,61,62,63,64",5
66,1,1,21,NA,0
67,5,1,22,"68,69",2
68,6,4,22,"67,69",2
69,6,3,22,"67,68",2
70,3,2,23,"71,72,73,74,75",5
71,2,1,23,"70,72,73,74,75",5
72,2,1,23,"70,71,73,74,75",5
73,6,3,23,"70,71,72,74,75",5
74,8,2,23,"70,71,72,73,75",5
75,5,4,23,"70,71,72,73,74",5
76,1,3,24,"77",1
77,2,3,24,"76",1
78,7,2,25,NA,0
79,4,3,26,NA,0
80,8,4,27,NA,0
81,3,3,28,NA,0
82,6,2,29,"83,84,85,86,87,88,89,90,91,92,93",11
83,6,2,29,"82,84,85,86,87,88,89,90,91,92,93",11
84,5,2,29,"82,83,85,86,87,88,89,90,91,92,93",11
85,3,4,29,"82,83,84,86,87,88,89,90,91,92,93",11
86,6,1,29,"82,83,84,85,87,88,89,90,91,92,93",11
87,6,4,29,"82,83,84,85,86,88,89,90,91,92,93",11
88,9,3,29,"82,83,84,85,86,87,89,90,91,92,93",11
