"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,1,1,"2,3,4",3
2,5,3,1,"1,3,4",3
3,4,1,1,"1,2,4",3
4,2,3,1,"1,2,3",3
5,6,2,2,"6",1
6,1,3,2,"5",1
7,3,2,3,NA,0
8,1,2,4,"9,10",2
9,8,3,4,"8,10",2
10,2,1,4,"8,9",2
11,6,2,5,NA,0
12,7,2,6,"13,14,15,16",4
13,1,3,6,"12,14,15,16",4
14,5,1,6,"12,13,15,16",4
15,2,2,6,"12,13,14,16",4
16,5,2,6,"12,13,14,15",4
17,4,1,7,"18",1
18,3,3,7,"17",1
19,3,2,8,"20",1
20,9,1,8,"19",1
21,6,1,9,"22",1
22,3,3,9,"21",1
23,7,3,10,"24",1
24,4,3,10,"23",1
25,6,3,11,NA,0
26,4,1,12,"27,28",2
27,6,2,12,"26,28",2
28,7,2,12,"26,27",2
29,8,2,13,"30,31",2
30,3,1,13,"29,31",2
31,6,3,13,"29,30",2
32,5,1,14,"33,34",2
33,1,3,14,"32,34",2
34,4,3,14,"32,33",2
35,5,2,15,"36",1
36,5,3,15,"35",1
37,4,3,16,"38",1
38,5,1,16,"37",1
39,6,1,17,"40,41",2
40,9,1,17,"39,41",2
41,1,1,17,"39,40",2
42,1,3,18,NA,0
43,6,2,19,NA,0
44,5,3,20,"45,46,47,48,49",5
45,9,3,20,"44,46,47,48,49",5
46,3,2,20,"44,45,47,48,49",5
47,5,1,20,"44,45,46,48,49",5
48,2,2,20,"44,45,46,47,49",5
49,8,1,20,"44,45,46,47,48",5
50,4,1,21,NA,0
51,1,1,22,NA,0
52,7,1,23,NA,0
53,8,2,24,NA,0
54,5,2,25,NA,0
55,1,2,26,"56,57",2
56,7,3,26,"55,57",2
57,6,1,26,"55,56",2
58,1,1,27,"59,60,61,62",4
59,1,3,27,"58,60,61,62",4
60,2,3,27,"58,59,61,62",4
61,2,3,27,"58,59,60,62",4
62,6,2,27,"58,59,60,61",4
63,3,2,28,"64,65",2
64,9,3,28,"63,65",2
65,9,1,28,"63,64",2
66,4,1,29,"67",1
67,7,1,29,"66",1
68,8,1,30,NA,0
69,2,3,31,"70,71,72",3
70,5,1,31,"69,71,72",3
71,4,2,31,"69,70,72",3
72,7,3,31,"69,70,71",3
73,6,3,32,"74,75,76,77",4
74,6,1,32,"73,75,76,77",4
75,3,1,32,"73,74,76,77",4
76,2,2,32,"73,74,75,77",4
77,5,2,32,"73,74,75,76",4
78,7,3,33,"79,80,81",3
79,4,3,33,"78,80,81",3
80,7,3,33,"78,79,81",3
81,2,2,33,"78,79,80",3
82,3,2,34,"83,84,85",3
83,1,3,34,"82,84,85",3
84,1,3,34,"82,83,85",3
85,2,1,34,"82,83,84",3
86,8,1,35,"87,88",2
87,9,2,35,"86,88",2
88,2,3,35,"86,87",2
89,1,1,36,"90,91,92",3
90,5,1,36,"89,91,92",3
91,8,3,36,"89,90,92",3
92,2,3,36,"89,90,91",3
93,5,3,37,"94,95",2
94,1,3,37,"93,95",2
95,1,2,37,"93,94",2
96,3,3,38,"97",1
97,7,1,38,"96",1
98,9,1,39,"99",1
99,4,2,39,"98",1
100,2,1,40,NA,0
101,2,2,41,"102",1
102,3,1,41,"101",1
103,8,3,42,"104",1
104,1,1,42,"103",1
105,7,3,43,"106,107",2
106,9,3,43,"105,107",2
107,7,1,43,"105,106",2
108,6,2,44,NA,0
109,8,3,45,NA,0
110,8,3,46,"111,112",2
111,5,1,46,"110,112",2
112,9,2,46,"110,111",2
113,8,2,47,"114",1
114,5,2,47,"113",1
115,4,1,48,NA,0
116,4,1,49,"117,118",2
117,5,2,49,"116,118",2
118,5,2,49,"116,117",2
119,9,3,50,"120,121,122",3
120,1,2,50,"119,121,122",3
121,8,2,50,"119,120,122",3
122,6,1,50,"119,120,121",3
123,7,3,51,NA,0
124,5,2,52,"125,126",2
125,2,3,52,"124,126",2
126,8,2,52,"124,125",2
127,9,1,53,"128,129,130,131",4
128,4,1,53,"127,129,130,131",4
129,2,3,53,"127,128,130,131",4
130,6,1,53,"127,128,129,131",4
131,3,3,53,"127,128,129,130",4
132,9,2,54,"133,134",2
133,1,3,54,"132,134",2
