"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,2,1,NA,0
2,4,2,2,NA,0
3,4,1,3,NA,0
4,8,2,4,NA,0
5,3,2,5,NA,0
6,5,1,6,"7",1
7,6,1,6,"6",1
8,3,1,7,NA,0
9,9,1,8,"10",1
10,3,1,8,"9",1
11,2,1,9,NA,0
12,3,1,10,NA,0
13,3,2,11,NA,0
14,4,2,12,NA,0
15,4,2,13,NA,0
16,2,2,14,"17",1
17,6,2,14,"16",1
18,8,2,15,NA,0
19,4,2,16,NA,0
20,5,1,17,NA,0
21,7,2,18,NA,0
22,6,2,19,NA,0
23,5,2,20,NA,0
24,9,2,21,NA,0
25,8,1,22,NA,0
26,9,2,23,NA,0
27,1,1,24,NA,0
28,7,1,25,NA,0
29,4,1,26,NA,0
30,7,1,27,NA,0
31,8,1,28,"32",1
32,9,1,28,"31",1
33,1,1,29,NA,0
34,5,1,30,NA,0
35,1,2,31,NA,0
36,5,2,32,NA,0
37,8,1,33,"38",1
38,8,1,33,"37",1
39,3,2,34,NA,0
40,4,2,35,NA,0
41,8,1,36,NA,0
42,3,1,37,NA,0
43,2,1,38,NA,0
44,8,2,39,NA,0
45,5,1,40,NA,0
46,1,1,41,NA,0
47,1,2,42,NA,0
48,7,1,43,NA,0
49,6,2,44,"50",1
50,9,1,44,"49",1
51,5,2,45,NA,0
52,1,2,46,NA,0
53,5,2,47,NA,0
54,8,2,48,NA,0
55,9,2,49,NA,0
56,5,2,50,NA,0
57,3,2,51,NA,0
58,6,2,52,NA,0
59,6,1,53,NA,0
60,5,2,54,NA,0
61,9,2,55,NA,0
62,4,1,56,"63",1
63,6,2,56,"62",1
64,5,1,57,NA,0
65,7,1,58,NA,0
66,3,1,59,NA,0
67,7,2,60,"68",1
68,6,2,60,"67",1
69,3,2,61,NA,0
70,1,2,62,NA,0
71,4,2,63,NA,0
72,1,1,64,NA,0
73,7,1,65,NA,0
74,3,1,66,NA,0
75,7,2,67,NA,0
76,5,1,68,NA,0
77,5,1,69,NA,0
78,3,2,70,"79",1
79,9,2,70,"78",1
80,7,2,71,NA,0
81,4,1,72,"82",1
82,5,2,72,"81",1
83,8,1,73,NA,0
84,9,1,74,NA,0
85,1,1,75,NA,0
86,2,1,76,NA,0
87,4,1,77,NA,0
88,8,2,78,NA,0
89,9,1,79,NA,0
90,6,2,80,NA,0
91,1,2,81,NA,0
92,7,1,82,NA,0
93,4,1,83,NA,0
94,6,2,84,NA,0
95,2,2,85,NA,0
96,9,1,86,NA,0
97,6,1,87,NA,0
98,9,2,88,NA,0
99,1,1,89,NA,0
100,2,2,90,"101,102",2
101,4,1,90,"100,102",2
102,3,2,90,"100,101",2
103,6,1,91,NA,0
104,3,1,92,NA,0
105,6,2,93,NA,0
106,5,1,94,NA,0
107,3,1,95,NA,0
108,9,2,96,NA,0
109,7,1,97,NA,0
110,7,1,98,NA,0
111,7,1,99,"112",1
112,1,2,99,"111",1
113,5,2,100,NA,0
114,7,2,101,NA,0
115,3,1,102,"116",1
116,4,1,102,"115",1
117,2,2,103,NA,0
118,7,1,104,NA,0
119,9,2,105,NA,0
120,8,2,106,"121",1
121,5,1,106,"120",1
122,4,2,107,NA,0
123,7,1,108,NA,0
124,3,1,109,NA,0
125,9,2,110,NA,0
126,1,1,111,NA,0
127,8,2,112,"128",1
128,8,1,112,"127",1
129,7,1,113,NA,0
130,7,2,114,NA,0
131,2,2,115,NA,0
132,8,2,116,NA,0
133,7,2,117,NA,0
134,3,2,118,NA,0
135,2,1,119,NA,0
136,3,2,120,NA,0
137,1,1,121,NA,0
138,1,1,122,NA,0
139,9,1,123,NA,0
140,4,1,124,NA,0
141,6,2,125,NA,0
142,4,2,126,NA,0
143,4,2,127,NA,0
144,2,2,128,NA,0
145,4,1,129,NA,0
146,1,2,130,NA,0
147,8,2,131,NA,0
148,5,2,132,NA,0
149,6,1,133,NA,0
150,9,1,134,NA,0
151,3,1,135,NA,0
152,2,1,136,NA,0
153,7,2,137,NA,0
154,1,1,138,NA,0
155,3,1,139,NA,0
156,8,2,140,NA,0
157,9,2,141,NA,0
158,4,2,142,NA,0
159,9,1,143,NA,0
160,8,1,144,NA,0
161,1,1,145,NA,0
162,7,1,146,"163",1
163,2,2,146,"162",1
164,7,2,147,NA,0
165,2,2,148,NA,0
166,6,2,149,NA,0
167,7,2,150,NA,0
168,5,1,151,NA,0
169,2,2,152,NA,0
170,7,2,153,NA,0
171,1,2,154,NA,0
172,2,1,155,NA,0
173,3,1,156,"174",1
174,6,2,156,"173",1
175,3,2,157,NA,0
176,4,2,158,NA,0
177,6,1,159,"178",1
178,7,2,159,"177",1
179,9,1,160,NA,0
180,3,1,161,NA,0
181,8,2,162,NA,0
182,2,2,163,"183,184",2
183,8,2,163,"182,184",2
184,4,1,163,"182,183",2
185,1,2,164,NA,0
186,9,2,165,NA,0
187,2,2,166,NA,0
188,5,2,167,NA,0
189,8,2,168,NA,0
190,2,1,169,NA,0
191,8,1,170,NA,0
192,5,1,171,NA,0
193,7,2,172,NA,0
194,2,2,173,NA,0
195,6,1,174,NA,0
196,2,2,175,"197",1
197,5,1,175,"196",1
198,3,2,176,NA,0
199,2,1,177,NA,0
200,1,1,178,NA,0
201,8,1,179,NA,0
202,7,1,180,NA,0
203,4,2,181,NA,0
204,5,1,182,NA,0
205,2,1,183,NA,0
206,6,2,184,NA,0
207,3,1,185,NA,0
208,5,2,186,NA,0
209,8,2,187,NA,0
210,1,1,188,NA,0
211,5,2,189,NA,0
212,9,2,190,NA,0
213,8,1,191,NA,0
214,4,1,192,NA,0
215,9,2,193,NA,0
216,3,1,194,"217",1
217,5,1,194,"216",1
218,1,1,195,NA,0
219,8,1,196,NA,0
220,1,1,197,NA,0
221,8,1,198,NA,0
222,5,1,199,NA,0
223,5,1,200,NA,0
224,4,2,201,NA,0
225,2,2,202,NA,0
226,2,2,203,NA,0
227,6,2,204,NA,0
228,2,1,205,NA,0
229,4,1,206,NA,0
230,9,2,207,NA,0
231,5,2,208,NA,0
232,9,1,209,NA,0
233,3,1,210,NA,0
234,3,2,211,NA,0
235,2,1,212,"236",1
236,1,2,212,"235",1
237,6,2,213,NA,0
238,1,2,214,NA,0
239,2,1,215,NA,0
240,1,1,216,NA,0
241,5,2,217,NA,0
242,8,1,218,NA,0
243,3,2,219,NA,0
244,8,1,220,NA,0
245,8,1,221,"246",1
246,6,1,221,"245",1
247,4,2,222,NA,0
248,5,2,223,NA,0
249,1,2,224,NA,0
250,4,2,225,NA,0
251,1,2,226,NA,0
252,5,2,227,NA,0
253,2,1,228,NA,0
254,8,2,229,NA,0
255,8,2,230,NA,0
256,3,2,231,NA,0
257,8,2,232,NA,0
258,3,1,233,NA,0
259,9,1,234,NA,0
260,3,1,235,NA,0
261,6,1,236,NA,0
262,7,2,237,NA,0
263,3,2,238,NA,0
264,1,2,239,NA,0
265,9,2,240,NA,0
266,6,2,241,"267",1
267,5,2,241,"266",1
268,8,2,242,NA,0
269,2,1,243,NA,0
270,7,1,244,NA,0
271,4,1,245,NA,0
272,5,2,246,NA,0
273,2,1,247,NA,0
274,1,1,248,NA,0
275,4,2,249,NA,0
276,6,2,250,NA,0
277,6,1,251,NA,0
278,6,1,252,NA,0
279,1,2,253,NA,0
280,6,1,254,"281",1
281,2,1,254,"280",1
282,7,2,255,NA,0
283,7,2,256,NA,0
284,5,1,257,NA,0
285,1,1,258,NA,0
286,3,1,259,NA,0
287,9,1,260,NA,0
288,9,1,261,NA,0
289,5,2,262,NA,0
290,6,1,263,NA,0
291,1,2,264,NA,0
292,3,2,265,NA,0
293,2,1,266,NA,0
294,1,2,267,NA,0
295,9,1,268,NA,0
296,6,2,269,NA,0
297,5,1,270,NA,0
298,5,1,271,NA,0
299,4,2,272,"300",1
300,4,2,272,"299",1
301,9,1,273,NA,0
302,4,1,274,NA,0
303,8,2,275,NA,0
304,6,2,276,"305",1
305,4,1,276,"304",1
306,8,1,277,"307",1
307,8,2,277,"306",1
308,8,1,278,NA,0
309,2,2,279,NA,0
310,7,1,280,NA,0
311,6,2,281,NA,0
312,6,1,282,NA,0
313,6,1,283,NA,0
314,7,1,284,NA,0
315,4,2,285,NA,0
316,9,1,286,NA,0
317,7,1,287,NA,0
318,7,1,288,NA,0
319,2,1,289,NA,0
320,9,2,290,NA,0
321,6,1,291,NA,0
322,7,2,292,NA,0
323,5,2,293,NA,0
324,2,2,294,NA,0
325,7,1,295,NA,0
326,2,2,296,NA,0
327,3,2,297,NA,0
328,9,2,298,NA,0
329,6,1,299,NA,0
330,9,1,300,"331",1
331,8,1,300,"330",1
332,4,1,301,NA,0
333,4,1,302,NA,0
334,2,2,303,NA,0
335,4,1,304,NA,0
336,1,1,305,NA,0
337,1,2,306,NA,0
338,4,2,307,NA,0
339,9,1,308,NA,0
340,7,2,309,NA,0
341,9,2,310,NA,0
342,2,1,311,NA,0
343,1,2,312,NA,0
344,7,2,313,NA,0
345,3,2,314,NA,0
346,4,1,315,NA,0
347,8,1,316,NA,0
348,2,2,317,NA,0
349,7,2,318,NA,0
350,3,2,319,NA,0
351,6,1,320,NA,0
352,9,1,321,"353",1
353,5,1,321,"352",1
354,3,2,322,NA,0
355,6,1,323,NA,0
356,1,1,324,NA,0
357,2,1,325,NA,0
358,1,2,326,NA,0
359,6,1,327,NA,0
360,9,2,328,NA,0
