"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,1,1,"2",1
2,5,4,1,"1",1
3,6,1,2,NA,0
4,7,2,3,NA,0
5,9,3,4,"6",1
6,1,3,4,"5",1
7,3,3,5,NA,0
8,8,2,6,"9,10",2
9,5,4,6,"8,10",2
10,1,1,6,"8,9",2
11,1,4,7,NA,0
12,2,4,8,NA,0
13,7,4,9,NA,0
14,8,1,10,NA,0
15,1,3,11,NA,0
16,8,3,12,"17",1
17,5,1,12,"16",1
18,9,3,13,"19",1
19,3,3,13,"18",1
20,4,2,14,NA,0
21,9,1,15,NA,0
22,5,4,16,NA,0
23,6,4,17,"24",1
24,2,1,17,"23",1
25,5,3,18,NA,0
26,5,1,19,NA,0
27,9,3,20,"28,29,30",3
28,2,4,20,"27,29,30",3
29,3,4,20,"27,28,30",3
30,4,1,20,"27,28,29",3
31,5,4,21,NA,0
32,7,1,22,NA,0
33,5,4,23,NA,0
34,9,3,24,NA,0
35,8,3,25,NA,0
36,5,3,26,NA,0
37,6,4,27,"38,39",2
38,7,1,27,"37,39",2
39,9,1,27,"37,38",2
40,6,2,28,"41",1
41,1,1,28,"40",1
42,7,4,29,NA,0
43,9,3,30,NA,0
44,7,4,31,"45,46",2
45,1,3,31,"44,46",2
46,5,2,31,"44,45",2
47,7,1,32,"48,49",2
48,1,3,32,"47,49",2
49,2,2,32,"47,48",2
50,6,1,33,"51,52",2
51,2,4,33,"50,52",2
52,1,2,33,"50,51",2
53,1,3,34,"54",1
54,7,3,34,"53",1
55,6,2,35,"56",1
56,8,4,35,"55",1
57,8,1,36,"58,59",2
58,2,3,36,"57,59",2
59,8,2,36,"57,58",2
60,8,2,37,"61",1
61,2,1,37,"60",1
62,9,3,38,"63",1
63,3,3,38,"62",1
64,4,4,39,NA,0
65,5,2,40,NA,0
66,6,1,41,NA,0
67,1,2,42,NA,0
68,2,2,43,"69",1
69,2,3,43,"68",1
70,7,1,44,NA,0
71,1,1,45,NA,0
72,4,4,46,"73",1
73,6,3,46,"72",1
74,9,1,47,NA,0
75,5,1,48,NA,0
76,6,2,49,"77",1
77,5,3,49,"76",1
78,9,4,50,"79",1
79,7,4,50,"78",1
80,3,3,51,NA,0
81,1,3,52,"82",1
82,1,3,52,"81",1
83,8,4,53,"84,85",2
84,3,3,53,"83,85",2
85,3,1,53,"83,84",2
86,3,2,54,"87",1
87,5,4,54,"86",1
88,8,3,55,NA,0
89,2,2,56,NA,0
90,7,1,57,NA,0
91,6,2,58,NA,0
92,6,2,59,"93",1
93,4,4,59,"92",1
94,9,4,60,"95,96,97",3
95,8,2,60,"94,96,97",3
96,3,1,60,"94,95,97",3
97,9,1,60,"94,95,96",3
98,6,2,61,NA,0
99,4,2,62,"100,101",2
100,3,1,62,"99,101",2
101,1,3,62,"99,100",2
102,4,1,63,"103",1
103,8,4,63,"102",1
104,1,1,64,NA,0
105,2,4,65,"106,107",2
106,1,4,65,"105,107",2
107,1,2,65,"105,106",2
108,1,4,66,"109,110",2
109,3,4,66,"108,110",2
110,1,1,66,"108,109",2
111,7,1,67,NA,0
112,1,4,68,NA,0
113,3,4,69,"114,115",2
114,8,3,69,"113,115",2
115,5,1,69,"113,114",2
116,5,1,70,"117",1
117,3,2,70,"116",1
118,7,3,71,"119",1
119,8,4,71,"118",1
120,7,2,72,NA,0
121,3,4,73,"122",1
122,8,1,73,"121",1
123,6,3,74,"124,125,126",3
124,7,3,74,"123,125,126",3
125,7,3,74,"123,124,126",3
126,4,4,74,"123,124,125",3
127,6,2,75,NA,0
128,6,1,76,"129",1
129,9,2,76,"128",1
130,8,1,77,NA,0
131,9,4,78,NA,0
132,7,4,79,NA,0
133,8,3,80,NA,0
134,5,3,81,NA,0
135,9,1,82,"136,137",2
136,3,4,82,"135,137",2
137,5,2,82,"135,136",2
138,4,2,83,"139",1
139,2,2,83,"138",1
140,7,4,84,"141,142,143",3
141,5,1,84,"140,142,143",3
142,1,2,84,"140,141,143",3
143,9,4,84,"140,141,142",3
144,5,1,85,NA,0
145,4,2,86,NA,0
146,5,2,87,NA,0
147,6,3,88,NA,0
148,7,2,89,"149",1
149,8,3,89,"148",1
150,7,1,90,"151",1
151,7,3,90,"150",1
152,4,3,91,NA,0
153,9,4,92,NA,0
154,2,4,93,"155",1
155,1,2,93,"154",1
156,8,2,94,NA,0
157,2,1,95,"158",1
158,8,3,95,"157",1
159,5,3,96,NA,0
160,1,4,97,NA,0
161,2,1,98,"162",1
162,2,2,98,"161",1
163,7,4,99,"164",1
