"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,2,1,"2,3",2
2,1,2,1,"1,3",2
3,6,2,1,"1,2",2
4,1,1,2,NA,0
5,6,1,3,NA,0
6,7,2,4,"7",1
7,3,2,4,"6",1
8,4,2,5,"9",1
9,8,2,5,"8",1
10,5,1,6,NA,0
11,3,1,7,"12",1
12,4,2,7,"11",1
13,4,1,8,"14,15",2
14,6,1,8,"13,15",2
15,3,2,8,"13,14",2
16,8,2,9,"17",1
17,6,1,9,"16",1
18,9,2,10,NA,0
19,9,2,11,NA,0
20,8,2,12,NA,0
21,2,1,13,NA,0
22,3,1,14,"23",1
23,7,2,14,"22",1
24,5,1,15,NA,0
25,7,2,16,"26,27,28",3
26,2,2,16,"25,27,28",3
27,5,2,16,"25,26,28",3
28,2,1,16,"25,26,27",3
29,8,1,17,"30",1
30,5,1,17,"29",1
31,5,2,18,"32",1
32,7,1,18,"31",1
33,9,2,19,NA,0
34,7,2,20,NA,0
35,4,2,21,NA,0
36,1,2,22,NA,0
37,3,2,23,"38",1
38,2,1,23,"37",1
39,7,1,24,NA,0
40,4,1,25,"41",1
41,3,1,25,"40",1
42,2,1,26,NA,0
43,7,2,27,"44,45",2
44,5,1,27,"43,45",2
45,9,2,27,"43,44",2
46,4,1,28,NA,0
47,9,2,29,"48",1
48,3,1,29,"47",1
49,5,1,30,NA,0
50,9,1,31,NA,0
51,4,2,32,NA,0
52,2,2,33,NA,0
53,9,1,34,"54",1
54,4,1,34,"53",1
55,5,2,35,NA,0
56,7,1,36,"57",1
57,1,2,36,"56",1
58,6,2,37,NA,0
59,7,1,38,"60",1
60,2,2,38,"59",1
61,9,2,39,"62",1
62,9,2,39,"61",1
63,1,1,40,NA,0
64,3,1,41,NA,0
65,2,1,42,NA,0
66,3,1,43,NA,0
67,8,2,44,"68",1
68,1,2,44,"67",1
69,1,1,45,NA,0
70,8,1,46,"71",1
71,5,2,46,"70",1
72,4,2,47,"73",1
73,3,1,47,"72",1
74,8,2,48,"75",1
75,9,2,48,"74",1
76,1,1,49,"77",1
77,5,1,49,"76",1
78,5,2,50,NA,0
79,3,2,51,NA,0
80,2,1,52,NA,0
81,8,1,53,NA,0
82,4,1,54,NA,0
83,7,2,55,NA,0
84,1,1,56,NA,0
85,8,1,57,NA,0
86,9,1,58,"87",1
87,3,1,58,"86",1
88,4,2,59,"89,90",2
89,4,2,59,"88,90",2
90,6,2,59,"88,89",2
91,1,2,60,NA,0
92,7,1,61,"93",1
93,9,2,61,"92",1
94,2,2,62,"95",1
95,2,1,62,"94",1
96,4,1,63,NA,0
97,6,1,64,"98",1
98,8,1,64,"97",1
99,1,1,65,"100,101",2
100,1,1,65,"99,101",2
101,7,2,65,"99,100",2
102,7,1,66,NA,0
103,2,2,67,NA,0
104,5,1,68,NA,0
105,6,1,69,NA,0
106,8,1,70,NA,0
107,6,1,71,"108",1
108,2,2,71,"107",1
109,6,1,72,NA,0
110,2,1,73,NA,0
111,9,2,74,"112",1
112,7,2,74,"111",1
113,9,1,75,NA,0
114,3,1,76,"115,116",2
115,6,1,76,"114,116",2
116,3,1,76,"114,115",2
117,4,1,77,NA,0
118,4,2,78,NA,0
119,5,1,79,"120",1
120,7,1,79,"119",1
121,2,2,80,"122",1
122,6,1,80,"121",1
123,8,1,81,"124,125",2
124,8,1,81,"123,125",2
125,4,1,81,"123,124",2
126,1,2,82,NA,0
127,3,2,83,"128",1
128,3,1,83,"127",1
129,4,1,84,NA,0
130,3,1,85,NA,0
131,4,1,86,NA,0
132,8,2,87,NA,0
133,3,2,88,"134",1
134,8,1,88,"133",1
135,7,1,89,"136",1
136,5,2,89,"135",1
137,8,2,90,NA,0
138,6,2,91,NA,0
139,1,1,92,"140",1
140,4,2,92,"139",1
141,7,1,93,NA,0
142,2,2,94,"143,144,145",3
143,7,2,94,"142,144,145",3
144,6,1,94,"142,143,145",3
145,7,1,94,"142,143,144",3
146,2,1,95,"147",1
147,9,1,95,"146",1
148,8,2,96,NA,0
149,6,2,97,"150",1
150,4,1,97,"149",1
151,4,2,98,"152",1
152,9,1,98,"151",1
153,5,2,99,NA,0
154,9,2,100,"155",1
155,9,1,100,"154",1
156,4,1,101,"157",1
157,6,2,101,"156",1
158,2,2,102,"159",1
159,8,2,102,"158",1
160,7,2,103,NA,0
161,3,2,104,NA,0
162,5,1,105,NA,0
163,5,1,106,"164",1
164,5,1,106,"163",1
165,9,2,107,NA,0
166,4,2,108,NA,0
167,1,2,109,"168",1
168,1,1,109,"167",1
169,9,1,110,"170,171,172",3
170,4,2,110,"169,171,172",3
171,1,1,110,"169,170,172",3
172,7,1,110,"169,170,171",3
173,2,2,111,NA,0
174,1,2,112,NA,0
175,7,2,113,NA,0
176,4,1,114,"177",1
177,3,1,114,"176",1
178,9,2,115,NA,0
179,7,1,116,NA,0
180,5,2,117,"181",1
181,8,1,117,"180",1
182,3,1,118,"183",1
183,5,1,118,"182",1
184,3,2,119,"185",1
185,4,2,119,"184",1
186,8,2,120,"187",1
187,7,2,120,"186",1
188,7,1,121,NA,0
189,8,2,122,NA,0
190,6,2,123,"191",1
191,1,1,123,"190",1
192,2,1,124,"193",1
193,8,2,124,"192",1
194,5,1,125,NA,0
195,5,2,126,NA,0
196,5,2,127,"197",1
197,4,1,127,"196",1
198,4,1,128,NA,0
199,4,1,129,NA,0
200,2,1,130,"201,202",2
201,9,2,130,"200,202",2
202,3,2,130,"200,201",2
203,1,2,131,NA,0
204,1,1,132,NA,0
205,6,1,133,"206",1
206,1,2,133,"205",1
207,6,1,134,"208",1
208,7,2,134,"207",1
209,2,2,135,NA,0
210,3,2,136,NA,0
211,7,2,137,"212",1
212,6,1,137,"211",1
213,2,2,138,"214,215",2
214,2,2,138,"213,215",2
215,6,2,138,"213,214",2
216,7,1,139,NA,0
217,4,1,140,NA,0
218,3,1,141,NA,0
219,6,2,142,"220,221",2
220,1,1,142,"219,221",2
221,2,2,142,"219,220",2
222,1,1,143,NA,0
223,8,2,144,NA,0
224,4,2,145,"225",1
225,1,1,145,"224",1
226,8,1,146,NA,0
227,6,1,147,NA,0
228,3,2,148,"229",1
229,5,1,148,"228",1
230,5,1,149,"231",1
231,2,2,149,"230",1
232,1,1,150,NA,0
233,1,2,151,NA,0
234,4,1,152,"235,236",2
235,4,1,152,"234,236",2
236,9,1,152,"234,235",2
237,5,2,153,"238,239",2
238,7,2,153,"237,239",2
239,8,1,153,"237,238",2
240,3,1,154,"241",1
241,8,2,154,"240",1
242,8,2,155,"243,244",2
243,5,1,155,"242,244",2
244,6,1,155,"242,243",2
245,5,1,156,NA,0
246,3,1,157,"247",1
247,1,2,157,"246",1
248,2,1,158,NA,0
249,7,1,159,"250",1
250,1,2,159,"249",1
251,3,1,160,"252,253",2
252,5,1,160,"251,253",2
253,5,2,160,"251,252",2
254,5,2,161,"255",1
255,8,2,161,"254",1
256,7,1,162,NA,0
257,5,2,163,NA,0
258,4,1,164,"259",1
259,3,2,164,"258",1
260,4,1,165,"261",1
261,9,1,165,"260",1
262,9,1,166,NA,0
263,3,1,167,NA,0
264,3,2,168,"265",1
265,9,2,168,"264",1
266,2,2,169,"267",1
267,9,2,169,"266",1
268,1,2,170,"269",1
269,8,2,170,"268",1
270,2,2,171,"271",1
271,8,1,171,"270",1
272,5,2,172,NA,0
