"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,2,1,"2",1
2,8,1,1,"1",1
3,1,2,2,"4",1
4,6,2,2,"3",1
5,2,1,3,NA,0
6,5,1,4,NA,0
7,2,1,5,"8,9,10",3
8,7,2,5,"7,9,10",3
9,8,2,5,"7,8,10",3
10,8,1,5,"7,8,9",3
11,2,1,6,"12",1
12,7,2,6,"11",1
13,3,1,7,"14,15,16",3
14,2,1,7,"13,15,16",3
15,7,1,7,"13,14,16",3
16,2,2,7,"13,14,15",3
17,4,2,8,NA,0
18,8,1,9,"19,20,21,22,23",5
19,1,1,9,"18,20,21,22,23",5
20,9,1,9,"18,19,21,22,23",5
21,1,2,9,"18,19,20,22,23",5
22,8,1,9,"18,19,20,21,23",5
23,6,1,9,"18,19,20,21,22",5
24,2,1,10,"25,26,27,28,29",5
25,7,2,10,"24,26,27,28,29",5
26,1,2,10,"24,25,27,28,29",5
27,9,1,10,"24,25,26,28,29",5
28,9,2,10,"24,25,26,27,29",5
29,1,2,10,"24,25,26,27,28",5
30,5,1,11,"31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
31,9,2,11,"30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
32,3,1,11,"30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
33,9,2,11,"30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
34,1,2,11,"30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48",18
35,1,1,11,"30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48",18
36,7,1,11,"30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48",18
37,6,1,11,"30,31,32,33,34,35,36,38,39,40,41,42,43,44,45,46,47,48",18
38,4,2,11,"30,31,32,33,34,35,36,37,39,40,41,42,43,44,45,46,47,48",18
39,9,2,11,"30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47,48",18
40,7,2,11,"30,31,32,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48",18
41,1,2,11,"30,31,32,33,34,35,36,37,38,39,40,42,43,44,45,46,47,48",18
