"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,2,1,"2",1
2,8,2,1,"1",1
3,4,1,2,NA,0
4,1,2,3,NA,0
5,8,2,4,"6,7",2
6,1,2,4,"5,7",2
7,6,1,4,"5,6",2
8,7,1,5,NA,0
9,4,1,6,NA,0
10,9,1,7,NA,0
11,1,1,8,NA,0
12,2,2,9,"13",1
13,5,2,9,"12",1
14,2,2,10,NA,0
15,9,2,11,"16,17,18",3
16,9,2,11,"15,17,18",3
17,4,1,11,"15,16,18",3
18,6,1,11,"15,16,17",3
19,5,2,12,NA,0
20,6,2,13,NA,0
21,1,1,14,NA,0
22,6,1,15,NA,0
23,3,1,16,NA,0
24,7,1,17,NA,0
25,4,2,18,"26,27",2
26,5,1,18,"25,27",2
27,4,2,18,"25,26",2
28,9,2,19,"29,30,31",3
29,2,2,19,"28,30,31",3
30,7,2,19,"28,29,31",3
31,7,2,19,"28,29,30",3
32,9,1,20,NA,0
33,5,2,21,NA,0
34,6,2,22,"35,36,37",3
35,8,2,22,"34,36,37",3
36,4,1,22,"34,35,37",3
37,8,2,22,"34,35,36",3
38,9,1,23,NA,0
39,4,1,24,NA,0
40,8,2,25,NA,0
41,6,2,26,NA,0
42,5,1,27,NA,0
43,6,2,28,NA,0
44,9,1,29,NA,0
45,1,1,30,NA,0
46,3,1,31,NA,0
47,5,1,32,NA,0
48,7,2,33,NA,0
49,6,1,34,NA,0
50,8,1,35,"51",1
51,1,2,35,"50",1
52,2,1,36,NA,0
53,5,1,37,NA,0
54,2,1,38,NA,0
55,1,1,39,NA,0
56,9,1,40,NA,0
57,5,1,41,"58",1
58,9,2,41,"57",1
59,9,1,42,"60",1
60,3,1,42,"59",1
61,2,1,43,"62",1
62,6,2,43,"61",1
63,9,2,44,NA,0
64,6,2,45,NA,0
65,7,1,46,"66,67",2
66,3,2,46,"65,67",2
67,6,1,46,"65,66",2
68,2,2,47,NA,0
69,2,2,48,NA,0
70,7,2,49,NA,0
71,4,2,50,NA,0
72,5,2,51,NA,0
73,2,2,52,NA,0
74,1,1,53,NA,0
75,6,2,54,NA,0
76,2,2,55,NA,0
77,5,2,56,NA,0
78,2,1,57,NA,0
79,3,1,58,NA,0
80,9,2,59,"81",1
81,5,2,59,"80",1
82,9,1,60,NA,0
83,6,1,61,"84",1
84,2,1,61,"83",1
85,2,1,62,"86,87",2
86,3,2,62,"85,87",2
87,4,1,62,"85,86",2
88,1,2,63,NA,0
89,4,2,64,NA,0
90,7,1,65,NA,0
91,2,1,66,NA,0
92,3,1,67,NA,0
93,7,2,68,NA,0
94,7,1,69,"95,96,97",3
95,3,2,69,"94,96,97",3
96,5,2,69,"94,95,97",3
97,7,1,69,"94,95,96",3
98,5,2,70,NA,0
99,4,1,71,"100",1
100,2,1,71,"99",1
101,8,2,72,NA,0
102,6,2,73,NA,0
103,6,2,74,"104",1
104,1,2,74,"103",1
105,7,2,75,"106",1
106,8,2,75,"105",1
107,7,2,76,NA,0
108,7,1,77,"109",1
109,1,2,77,"108",1
110,7,1,78,"111",1
111,9,1,78,"110",1
112,3,1,79,"113",1
113,6,1,79,"112",1
114,4,2,80,NA,0
115,1,2,81,"116",1
116,8,2,81,"115",1
117,8,1,82,NA,0
118,7,1,83,NA,0
119,3,2,84,"120,121,122",3
120,6,1,84,"119,121,122",3
121,1,2,84,"119,120,122",3
122,6,2,84,"119,120,121",3
123,5,1,85,"124,125",2
124,2,2,85,"123,125",2
125,6,2,85,"123,124",2
126,8,1,86,NA,0
127,8,1,87,NA,0
128,1,2,88,NA,0
129,4,2,89,"130",1
130,7,2,89,"129",1
131,8,2,90,NA,0
132,8,1,91,"133",1
133,6,1,91,"132",1
134,3,2,92,NA,0
135,9,1,93,NA,0
136,6,1,94,NA,0
137,9,1,95,"138,139",2
138,7,1,95,"137,139",2
139,4,2,95,"137,138",2
140,8,1,96,NA,0
141,5,2,97,NA,0
142,3,1,98,NA,0
143,6,1,99,NA,0
