"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,4,1,NA,0
2,6,1,2,"3",1
3,4,2,2,"2",1
4,9,4,3,NA,0
5,6,3,4,"6,7",2
6,8,2,4,"5,7",2
7,9,1,4,"5,6",2
8,4,3,5,NA,0
9,4,2,6,NA,0
10,9,2,7,"11,12",2
11,3,3,7,"10,12",2
12,2,2,7,"10,11",2
13,3,4,8,"14,15",2
14,3,1,8,"13,15",2
15,4,4,8,"13,14",2
16,5,1,9,NA,0
17,2,2,10,"18",1
18,8,2,10,"17",1
19,2,4,11,"20,21",2
20,9,4,11,"19,21",2
21,5,4,11,"19,20",2
22,4,2,12,NA,0
23,7,1,13,NA,0
24,8,4,14,NA,0
25,8,3,15,NA,0
26,8,3,16,NA,0
27,3,3,17,"28",1
28,1,4,17,"27",1
29,3,1,18,"30",1
30,4,1,18,"29",1
31,4,3,19,"32",1
32,5,1,19,"31",1
33,3,1,20,"34",1
34,5,2,20,"33",1
35,6,1,21,NA,0
36,8,4,22,NA,0
37,8,2,23,"38",1
38,8,2,23,"37",1
39,3,1,24,NA,0
40,6,3,25,NA,0
41,7,1,26,NA,0
42,8,4,27,NA,0
43,5,1,28,NA,0
44,9,2,29,"45,46,47",3
45,3,2,29,"44,46,47",3
46,9,2,29,"44,45,47",3
47,9,1,29,"44,45,46",3
48,4,1,30,NA,0
49,2,3,31,NA,0
50,8,2,32,NA,0
51,9,1,33,NA,0
52,7,4,34,NA,0
53,6,2,35,NA,0
54,1,4,36,NA,0
55,6,3,37,NA,0
56,3,2,38,NA,0
57,3,2,39,NA,0
58,7,4,40,"59",1
59,5,4,40,"58",1
60,1,2,41,NA,0
61,2,2,42,"62,63",2
62,3,2,42,"61,63",2
63,9,1,42,"61,62",2
64,2,4,43,NA,0
65,6,1,44,NA,0
66,4,2,45,NA,0
67,7,3,46,"68",1
68,5,2,46,"67",1
69,8,4,47,NA,0
70,9,1,48,NA,0
71,4,2,49,"72",1
72,1,3,49,"71",1
73,7,4,50,"74,75",2
74,2,3,50,"73,75",2
75,6,3,50,"73,74",2
76,9,1,51,NA,0
77,7,3,52,"78",1
78,7,4,52,"77",1
79,9,3,53,NA,0
80,6,2,54,NA,0
81,2,2,55,NA,0
82,2,4,56,NA,0
83,5,4,57,NA,0
84,5,2,58,NA,0
85,2,1,59,NA,0
86,4,1,60,NA,0
87,4,3,61,NA,0
88,2,4,62,NA,0
89,8,2,63,NA,0
90,9,3,64,NA,0
91,4,2,65,NA,0
92,3,1,66,NA,0
93,2,2,67,NA,0
94,4,1,68,NA,0
95,8,3,69,NA,0
96,1,1,70,NA,0
97,1,3,71,"98,99,100",3
98,3,4,71,"97,99,100",3
99,6,2,71,"97,98,100",3
100,5,1,71,"97,98,99",3
101,5,3,72,"102",1
102,3,4,72,"101",1
103,6,4,73,NA,0
104,4,2,74,"105,106",2
