"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,2,1,NA,0
2,3,3,2,NA,0
3,2,2,3,NA,0
4,1,3,4,NA,0
5,4,1,5,"6",1
6,4,3,5,"5",1
7,9,3,6,"8",1
8,4,1,6,"7",1
9,9,1,7,"10",1
10,4,1,7,"9",1
11,1,1,8,NA,0
12,6,3,9,"13",1
13,7,1,9,"12",1
14,3,2,10,"15,16",2
15,3,2,10,"14,16",2
16,3,2,10,"14,15",2
17,5,2,11,"18,19,20,21,22,23",6
18,4,1,11,"17,19,20,21,22,23",6
19,8,2,11,"17,18,20,21,22,23",6
20,9,3,11,"17,18,19,21,22,23",6
21,9,2,11,"17,18,19,20,22,23",6
22,9,2,11,"17,18,19,20,21,23",6
23,1,3,11,"17,18,19,20,21,22",6
24,5,3,12,NA,0
25,5,2,13,"26",1
26,5,2,13,"25",1
27,7,1,14,NA,0
28,5,3,15,"29",1
29,7,1,15,"28",1
30,7,3,16,NA,0
31,2,2,17,NA,0
32,9,1,18,"33",1
33,1,3,18,"32",1
34,8,3,19,NA,0
35,7,2,20,"36",1
36,2,2,20,"35",1
37,3,3,21,NA,0
38,5,2,22,NA,0
39,1,3,23,"40",1
40,4,1,23,"39",1
41,9,2,24,"42",1
42,5,1,24,"41",1
43,5,3,25,NA,0
44,4,2,26,NA,0
45,5,3,27,"46,47,48",3
46,7,1,27,"45,47,48",3
47,6,3,27,"45,46,48",3
48,9,3,27,"45,46,47",3
49,1,2,28,"50,51",2
50,7,2,28,"49,51",2
51,3,3,28,"49,50",2
52,2,3,29,"53,54",2
53,4,1,29,"52,54",2
54,8,1,29,"52,53",2
55,1,1,30,NA,0
56,7,3,31,"57",1
57,8,3,31,"56",1
58,7,2,32,NA,0
59,2,3,33,NA,0
60,4,1,34,NA,0
61,3,2,35,NA,0
62,9,1,36,"63",1
63,9,1,36,"62",1
64,5,3,37,NA,0
65,5,2,38,"66",1
66,1,3,38,"65",1
67,7,2,39,NA,0
68,6,2,40,NA,0
69,4,3,41,"70,71",2
70,1,2,41,"69,71",2
71,1,1,41,"69,70",2
72,8,2,42,NA,0
73,2,1,43,"74",1
74,6,2,43,"73",1
75,1,1,44,NA,0
76,8,2,45,NA,0
77,4,2,46,NA,0
78,8,3,47,NA,0
79,8,2,48,NA,0
80,8,3,49,"81",1
81,4,3,49,"80",1
82,8,1,50,NA,0
83,6,1,51,NA,0
84,4,3,52,"85",1
85,6,1,52,"84",1
86,5,1,53,NA,0
87,7,1,54,"88",1
88,8,3,54,"87",1
89,1,1,55,NA,0
90,5,1,56,NA,0
91,5,2,57,NA,0
92,5,3,58,"93,94",2
93,9,3,58,"92,94",2
94,6,3,58,"92,93",2
95,8,2,59,NA,0
96,1,1,60,"97",1
97,6,3,60,"96",1
98,8,3,61,"99",1
99,9,1,61,"98",1
100,3,2,62,NA,0
101,4,2,63,NA,0
102,9,2,64,NA,0
103,6,1,65,"104",1
104,2,3,65,"103",1
105,9,3,66,NA,0
106,8,1,67,NA,0
107,1,1,68,"108",1
108,2,1,68,"107",1
109,7,3,69,NA,0
110,7,1,70,"111",1
111,8,1,70,"110",1
112,7,2,71,"113",1
113,8,2,71,"112",1
114,3,1,72,"115,116,117",3
115,3,1,72,"114,116,117",3
116,5,2,72,"114,115,117",3
117,3,1,72,"114,115,116",3
118,2,2,73,"119",1
119,6,1,73,"118",1
120,4,1,74,NA,0
121,6,1,75,NA,0
122,6,2,76,NA,0
123,9,1,77,"124,125,126",3
124,1,2,77,"123,125,126",3
125,7,1,77,"123,124,126",3
126,8,3,77,"123,124,125",3
127,7,3,78,NA,0
128,2,3,79,"129",1
129,5,1,79,"128",1
130,2,2,80,NA,0
131,4,3,81,"132,133",2
132,4,2,81,"131,133",2
