"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,1,1,NA,0
2,6,3,2,"3,4",2
3,3,2,2,"2,4",2
4,5,2,2,"2,3",2
5,7,1,3,NA,0
6,1,3,4,"7,8,9",3
7,2,1,4,"6,8,9",3
8,6,3,4,"6,7,9",3
9,4,1,4,"6,7,8",3
10,9,2,5,"11",1
11,5,2,5,"10",1
12,9,2,6,"13",1
13,6,3,6,"12",1
14,5,3,7,NA,0
15,1,1,8,"16",1
16,4,1,8,"15",1
17,5,3,9,"18",1
18,9,3,9,"17",1
19,9,3,10,"20",1
20,9,3,10,"19",1
21,4,1,11,"22",1
22,6,3,11,"21",1
23,6,3,12,NA,0
24,7,2,13,NA,0
25,5,2,14,"26",1
26,3,1,14,"25",1
27,2,1,15,NA,0
28,7,1,16,NA,0
29,6,2,17,"30,31,32",3
30,9,1,17,"29,31,32",3
31,6,1,17,"29,30,32",3
32,8,3,17,"29,30,31",3
33,9,1,18,NA,0
34,9,1,19,NA,0
35,5,2,20,"36",1
36,8,3,20,"35",1
37,2,2,21,"38,39",2
38,8,1,21,"37,39",2
39,9,1,21,"37,38",2
40,7,2,22,NA,0
41,8,2,23,"42",1
42,3,3,23,"41",1
43,9,1,24,NA,0
44,1,2,25,NA,0
45,2,3,26,"46",1
46,1,3,26,"45",1
47,3,2,27,"48,49",2
48,7,2,27,"47,49",2
49,1,1,27,"47,48",2
50,8,3,28,"51",1
51,9,3,28,"50",1
52,1,1,29,NA,0
53,8,2,30,NA,0
54,3,3,31,NA,0
55,5,2,32,NA,0
56,8,2,33,NA,0
57,3,1,34,"58,59",2
58,8,2,34,"57,59",2
59,8,2,34,"57,58",2
60,7,1,35,NA,0
61,3,2,36,"62",1
62,1,1,36,"61",1
63,3,2,37,NA,0
64,7,2,38,NA,0
65,4,1,39,"66,67,68,69,70,71,72",7
66,4,2,39,"65,67,68,69,70,71,72",7
67,8,1,39,"65,66,68,69,70,71,72",7
68,7,3,39,"65,66,67,69,70,71,72",7
69,4,3,39,"65,66,67,68,70,71,72",7
70,4,2,39,"65,66,67,68,69,71,72",7
71,2,1,39,"65,66,67,68,69,70,72",7
72,1,1,39,"65,66,67,68,69,70,71",7
73,4,2,40,NA,0
74,2,2,41,NA,0
75,7,2,42,"76,77,78",3
76,1,2,42,"75,77,78",3
77,8,3,42,"75,76,78",3
78,4,3,42,"75,76,77",3
79,3,2,43,NA,0
80,4,2,44,"81,82",2
81,1,1,44,"80,82",2
82,5,2,44,"80,81",2
83,7,2,45,NA,0
