"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,2,1,NA,0
2,6,3,2,NA,0
3,8,2,3,NA,0
4,8,2,4,NA,0
5,4,3,5,NA,0
6,1,3,6,"7",1
7,8,1,6,"6",1
8,1,1,7,NA,0
9,3,3,8,NA,0
10,3,1,9,NA,0
11,8,3,10,NA,0
12,3,2,11,NA,0
13,3,2,12,NA,0
14,8,3,13,NA,0
15,4,1,14,NA,0
16,4,1,15,NA,0
17,2,1,16,NA,0
18,9,3,17,NA,0
19,3,1,18,NA,0
20,8,1,19,NA,0
21,1,1,20,"22",1
22,3,1,20,"21",1
23,1,1,21,NA,0
24,3,2,22,NA,0
25,8,3,23,NA,0
26,3,3,24,NA,0
27,6,3,25,NA,0
28,7,2,26,NA,0
29,3,3,27,NA,0
30,4,2,28,NA,0
31,1,2,29,NA,0
32,4,1,30,NA,0
33,7,2,31,"34",1
34,5,3,31,"33",1
35,2,2,32,"36",1
36,4,3,32,"35",1
37,6,3,33,"38",1
38,8,1,33,"37",1
39,7,1,34,NA,0
40,1,3,35,NA,0
41,8,1,36,NA,0
42,1,2,37,NA,0
43,7,3,38,NA,0
44,4,2,39,NA,0
45,6,2,40,NA,0
46,1,3,41,NA,0
47,1,1,42,NA,0
48,6,1,43,NA,0
49,9,2,44,NA,0
50,3,2,45,NA,0
51,6,1,46,NA,0
52,1,1,47,NA,0
53,9,2,48,NA,0
54,5,2,49,NA,0
55,8,2,50,NA,0
56,2,1,51,NA,0
57,5,1,52,NA,0
58,9,1,53,NA,0
59,5,3,54,NA,0
60,7,1,55,NA,0
61,1,2,56,NA,0
62,6,1,57,NA,0
63,9,2,58,NA,0
64,7,1,59,NA,0
65,2,2,60,NA,0
66,2,1,61,NA,0
67,5,2,62,NA,0
68,3,2,63,NA,0
69,2,3,64,NA,0
70,4,1,65,"71",1
71,1,2,65,"70",1
72,2,1,66,NA,0
73,7,3,67,NA,0
74,9,3,68,NA,0
75,7,2,69,NA,0
76,6,1,70,NA,0
77,2,3,71,NA,0
78,1,1,72,NA,0
79,1,3,73,NA,0
80,1,1,74,"81",1
81,8,2,74,"80",1
82,3,1,75,NA,0
83,2,1,76,NA,0
84,3,1,77,NA,0
85,9,1,78,NA,0
86,1,3,79,NA,0
87,3,1,80,NA,0
88,3,3,81,NA,0
89,6,2,82,NA,0
90,5,1,83,NA,0
91,6,2,84,NA,0
92,5,3,85,NA,0
93,5,3,86,NA,0
94,8,1,87,NA,0
95,9,3,88,NA,0
96,6,1,89,NA,0
97,6,2,90,NA,0
98,2,1,91,NA,0
99,7,1,92,NA,0
100,9,3,93,NA,0
101,8,2,94,NA,0
102,7,3,95,NA,0
103,7,2,96,NA,0
104,4,2,97,NA,0
105,8,1,98,NA,0
106,6,1,99,NA,0
107,5,3,100,NA,0
108,9,2,101,NA,0
109,9,3,102,"110",1
110,7,3,102,"109",1
111,7,1,103,NA,0
112,2,2,104,"113",1
113,5,2,104,"112",1
114,7,2,105,NA,0
115,4,1,106,NA,0
116,5,3,107,NA,0
117,2,1,108,NA,0
118,1,1,109,"119",1
119,1,1,109,"118",1
120,7,1,110,NA,0
121,3,3,111,"122",1
122,7,1,111,"121",1
123,1,1,112,NA,0
124,3,1,113,NA,0
125,5,1,114,NA,0
126,1,1,115,NA,0
127,2,1,116,"128",1
128,4,1,116,"127",1
129,8,1,117,NA,0
130,5,2,118,NA,0
131,5,2,119,NA,0
132,3,2,120,NA,0
133,2,1,121,NA,0
134,3,1,122,"135",1
135,1,2,122,"134",1
136,3,2,123,NA,0
137,5,3,124,NA,0
138,8,3,125,NA,0
139,4,2,126,NA,0
140,8,1,127,"141",1
141,8,1,127,"140",1
142,3,1,128,NA,0
143,8,1,129,NA,0
144,9,1,130,NA,0
145,2,3,131,NA,0
146,6,3,132,NA,0
147,5,2,133,NA,0
148,6,1,134,NA,0
149,2,1,135,NA,0
150,8,2,136,NA,0
151,1,3,137,NA,0
152,5,1,138,"153",1
153,1,3,138,"152",1
154,4,3,139,"155",1
155,5,2,139,"154",1
156,1,2,140,NA,0
157,5,3,141,NA,0
158,4,1,142,NA,0
159,9,3,143,NA,0
160,8,2,144,NA,0
161,8,3,145,"162",1
162,1,1,145,"161",1
163,6,1,146,NA,0
164,2,2,147,NA,0
165,4,2,148,NA,0
166,4,2,149,NA,0
167,2,3,150,NA,0
168,6,3,151,NA,0
169,6,3,152,NA,0
170,2,1,153,"171",1
171,3,3,153,"170",1
172,4,3,154,NA,0
173,1,3,155,"174",1
174,1,3,155,"173",1
175,1,1,156,NA,0
176,4,1,157,NA,0
177,6,2,158,NA,0
178,5,3,159,NA,0
179,1,2,160,NA,0
180,5,1,161,NA,0
181,3,3,162,NA,0
182,3,1,163,NA,0
183,3,2,164,NA,0
184,1,1,165,NA,0
185,8,2,166,"186",1
186,7,2,166,"185",1
187,7,1,167,NA,0
188,9,1,168,NA,0
189,4,3,169,NA,0
190,3,1,170,NA,0
191,5,1,171,NA,0
192,5,2,172,NA,0
193,9,1,173,NA,0
194,9,3,174,NA,0
195,3,1,175,NA,0
196,8,1,176,"197",1
197,4,2,176,"196",1
198,2,3,177,"199",1
199,1,2,177,"198",1
200,1,2,178,NA,0
201,8,3,179,NA,0
