"student_id","course","group","family_id","sibling_ids","num_siblings"
1,1,1,1,NA,0
2,3,3,2,NA,0
3,1,2,3,"4",1
4,4,4,3,"3",1
5,6,4,4,"6",1
6,8,3,4,"5",1
7,6,1,5,NA,0
8,8,1,6,"9,10",2
9,9,2,6,"8,10",2
10,4,4,6,"8,9",2
11,6,2,7,NA,0
12,7,2,8,"13,14",2
13,9,4,8,"12,14",2
14,2,2,8,"12,13",2
15,3,3,9,"16",1
16,4,1,9,"15",1
17,9,2,10,NA,0
18,6,3,11,"19",1
19,3,3,11,"18",1
20,3,2,12,NA,0
21,2,3,13,NA,0
22,4,3,14,"23,24,25",3
23,1,4,14,"22,24,25",3
24,2,1,14,"22,23,25",3
25,8,4,14,"22,23,24",3
26,1,3,15,NA,0
27,3,4,16,NA,0
28,8,2,17,NA,0
29,7,2,18,NA,0
30,5,2,19,"31",1
31,1,4,19,"30",1
32,9,2,20,NA,0
33,5,2,21,NA,0
34,8,1,22,"35",1
35,5,4,22,"34",1
36,3,4,23,NA,0
37,4,3,24,NA,0
38,7,1,25,NA,0
39,6,3,26,NA,0
40,5,2,27,NA,0
41,2,2,28,"42,43",2
42,8,2,28,"41,43",2
43,9,4,28,"41,42",2
44,3,1,29,NA,0
45,3,1,30,NA,0
46,2,2,31,NA,0
47,5,1,32,"48",1
48,7,4,32,"47",1
49,8,3,33,"50,51",2
50,1,2,33,"49,51",2
51,6,3,33,"49,50",2
52,2,3,34,"53",1
53,7,3,34,"52",1
54,6,2,35,NA,0
55,4,3,36,NA,0
56,3,2,37,NA,0
57,1,2,38,NA,0
58,8,3,39,NA,0
59,1,1,40,NA,0
60,8,4,41,NA,0
61,5,1,42,NA,0
62,3,4,43,NA,0
63,9,3,44,"64,65",2
64,7,1,44,"63,65",2
65,9,1,44,"63,64",2
66,9,4,45,NA,0
67,1,4,46,"68",1
68,9,2,46,"67",1
69,9,4,47,"70",1
70,8,4,47,"69",1
71,9,2,48,"72",1
72,8,2,48,"71",1
73,1,1,49,"74",1
74,4,4,49,"73",1
75,4,3,50,NA,0
76,5,2,51,NA,0
77,2,2,52,NA,0
78,8,3,53,"79",1
79,5,1,53,"78",1
80,6,2,54,NA,0
81,9,1,55,"82",1
82,8,2,55,"81",1
83,2,4,56,"84,85,86",3
84,6,2,56,"83,85,86",3
85,8,3,56,"83,84,86",3
86,6,3,56,"83,84,85",3
87,3,2,57,NA,0
88,3,1,58,NA,0
89,8,1,59,NA,0
90,3,1,60,"91,92",2
91,6,2,60,"90,92",2
92,6,3,60,"90,91",2
93,1,2,61,NA,0
94,6,3,62,"95",1
95,9,1,62,"94",1
96,4,2,63,NA,0
97,7,1,64,NA,0
98,1,2,65,NA,0
99,3,1,66,NA,0
100,2,4,67,"101",1
101,7,2,67,"100",1
102,3,2,68,"103,104",2
103,9,4,68,"102,104",2
104,1,2,68,"102,103",2
105,4,1,69,NA,0
106,8,1,70,"107,108",2
107,3,4,70,"106,108",2
108,8,1,70,"106,107",2
109,3,3,71,"110",1
110,6,2,71,"109",1
111,2,4,72,NA,0
112,6,3,73,"113",1
113,9,1,73,"112",1
114,3,1,74,"115",1
115,7,3,74,"114",1
116,3,2,75,"117",1
117,4,4,75,"116",1
118,8,2,76,NA,0
119,8,4,77,NA,0
120,4,2,78,NA,0
121,2,3,79,NA,0
122,1,3,80,"123",1
123,9,1,80,"122",1
124,9,4,81,NA,0
125,8,2,82,NA,0
126,9,3,83,"127,128",2
127,7,1,83,"126,128",2
128,8,2,83,"126,127",2
129,7,3,84,NA,0
130,7,1,85,"131,132,133",3
131,3,1,85,"130,132,133",3
132,1,3,85,"130,131,133",3
133,2,2,85,"130,131,132",3
134,5,1,86,NA,0
135,3,1,87,"136",1
136,2,1,87,"135",1
137,4,4,88,"138",1
138,1,1,88,"137",1
139,3,1,89,"140",1
140,9,2,89,"139",1
141,3,1,90,NA,0
142,1,1,91,NA,0
143,8,3,92,"144",1
144,2,4,92,"143",1
145,8,2,93,"146",1
146,7,4,93,"145",1
147,6,3,94,"148,149",2
148,1,2,94,"147,149",2
149,8,2,94,"147,148",2
150,8,1,95,"151",1
151,6,3,95,"150",1
152,4,4,96,"153",1
153,4,3,96,"152",1
154,6,2,97,NA,0
155,2,4,98,"156,157",2
156,6,2,98,"155,157",2
157,1,1,98,"155,156",2
158,2,1,99,NA,0
159,9,1,100,NA,0
160,1,4,101,NA,0
161,4,3,102,"162",1
162,1,2,102,"161",1
163,5,3,103,NA,0
164,8,3,104,"165",1
165,7,4,104,"164",1
166,7,3,105,NA,0
167,3,2,106,NA,0
168,3,2,107,NA,0
169,9,4,108,"170",1
170,1,1,108,"169",1
171,4,4,109,NA,0
172,5,2,110,NA,0
173,8,2,111,"174",1
174,3,4,111,"173",1
175,5,3,112,NA,0
176,9,3,113,NA,0
177,8,2,114,NA,0
178,8,2,115,"179",1
179,6,2,115,"178",1
180,6,2,116,NA,0
181,1,4,117,NA,0
