"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,2,1,NA,0
2,1,2,2,"3",1
3,4,2,2,"2",1
4,9,2,3,NA,0
5,5,2,4,"6,7",2
6,8,1,4,"5,7",2
7,1,1,4,"5,6",2
8,4,2,5,NA,0
9,3,1,6,NA,0
10,5,1,7,"11,12",2
11,8,2,7,"10,12",2
12,6,1,7,"10,11",2
13,9,2,8,"14,15",2
14,6,2,8,"13,15",2
15,6,2,8,"13,14",2
16,5,2,9,NA,0
17,4,1,10,"18",1
18,8,2,10,"17",1
19,9,1,11,"20,21",2
20,8,1,11,"19,21",2
21,4,1,11,"19,20",2
22,3,1,12,NA,0
23,8,2,13,NA,0
24,4,2,14,NA,0
25,9,1,15,NA,0
26,8,1,16,NA,0
27,7,2,17,"28",1
28,9,1,17,"27",1
29,7,2,18,"30",1
30,2,1,18,"29",1
31,7,2,19,"32",1
32,3,1,19,"31",1
33,6,1,20,"34",1
34,6,2,20,"33",1
35,3,1,21,NA,0
36,2,2,22,NA,0
37,2,1,23,"38",1
38,3,2,23,"37",1
39,7,2,24,NA,0
40,7,2,25,NA,0
41,4,2,26,NA,0
42,1,2,27,NA,0
43,8,1,28,NA,0
44,7,1,29,"45,46,47",3
45,7,2,29,"44,46,47",3
46,1,1,29,"44,45,47",3
47,1,1,29,"44,45,46",3
48,9,1,30,NA,0
49,7,1,31,NA,0
50,4,1,32,NA,0
51,2,1,33,NA,0
52,2,1,34,NA,0
53,8,1,35,NA,0
54,7,1,36,NA,0
55,9,1,37,NA,0
56,5,1,38,NA,0
57,1,1,39,NA,0
58,5,1,40,"59",1
59,5,2,40,"58",1
60,4,1,41,NA,0
61,8,1,42,"62,63",2
62,8,1,42,"61,63",2
63,4,1,42,"61,62",2
64,6,2,43,NA,0
65,6,1,44,NA,0
66,3,1,45,NA,0
67,6,2,46,"68",1
68,4,2,46,"67",1
69,9,2,47,NA,0
70,2,1,48,NA,0
71,7,2,49,"72",1
72,4,1,49,"71",1
73,6,1,50,"74,75",2
74,6,1,50,"73,75",2
75,2,2,50,"73,74",2
76,4,1,51,NA,0
77,4,2,52,"78",1
78,7,1,52,"77",1
79,3,2,53,NA,0
80,4,2,54,NA,0
81,7,2,55,NA,0
82,4,1,56,NA,0
83,6,1,57,NA,0
84,5,1,58,NA,0
85,9,1,59,NA,0
86,9,1,60,NA,0
87,1,2,61,NA,0
88,9,2,62,NA,0
89,6,2,63,NA,0
90,1,2,64,NA,0
91,4,2,65,NA,0
92,9,2,66,NA,0
93,7,2,67,NA,0
94,1,1,68,NA,0
95,1,1,69,NA,0
96,7,1,70,NA,0
97,3,2,71,"98,99,100",3
98,4,1,71,"97,99,100",3
99,7,1,71,"97,98,100",3
100,4,2,71,"97,98,99",3
101,4,1,72,"102",1
102,9,1,72,"101",1
103,1,2,73,NA,0
104,9,2,74,"105,106",2
105,4,2,74,"104,106",2
106,3,1,74,"104,105",2
107,7,2,75,NA,0
108,8,2,76,NA,0
109,8,1,77,"110",1
110,8,2,77,"109",1
111,2,2,78,NA,0
112,4,2,79,NA,0
113,6,2,80,NA,0
114,3,1,81,"115",1
115,6,2,81,"114",1
116,2,1,82,"117",1
117,9,1,82,"116",1
118,6,1,83,NA,0
119,2,1,84,"120",1
120,6,1,84,"119",1
121,6,1,85,NA,0
122,1,2,86,NA,0
123,8,2,87,"124",1
124,6,2,87,"123",1
125,4,1,88,NA,0
126,5,1,89,NA,0
127,8,1,90,NA,0
128,6,1,91,"129",1
129,6,2,91,"128",1
130,9,1,92,"131",1
131,2,1,92,"130",1
132,6,2,93,NA,0
133,4,2,94,NA,0
134,9,2,95,NA,0
135,2,1,96,NA,0
136,3,2,97,"137,138,139",3
137,3,2,97,"136,138,139",3
138,5,1,97,"136,137,139",3
139,4,1,97,"136,137,138",3
140,8,1,98,NA,0
141,1,2,99,NA,0
142,8,1,100,"143,144",2
143,2,1,100,"142,144",2
144,3,2,100,"142,143",2
145,3,2,101,"146",1
146,5,2,101,"145",1
147,2,1,102,NA,0
148,3,1,103,NA,0
149,4,2,104,NA,0
150,2,1,105,"151",1
151,8,2,105,"150",1
152,5,1,106,"153",1
153,2,1,106,"152",1
154,3,2,107,NA,0
155,4,1,108,NA,0
156,9,1,109,NA,0
157,7,2,110,NA,0
158,3,2,111,NA,0
159,4,1,112,"160",1
160,9,1,112,"159",1
161,5,1,113,NA,0
162,9,1,114,"163",1
163,5,1,114,"162",1
164,4,1,115,"165",1
165,7,1,115,"164",1
166,6,1,116,NA,0
167,1,1,117,NA,0
168,6,2,118,"169,170,171",3
