"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,3,1,NA,0
2,5,4,2,"3",1
3,7,2,2,"2",1
4,1,1,3,NA,0
5,9,1,4,NA,0
6,4,4,5,"7,8",2
7,7,4,5,"6,8",2
8,8,1,5,"6,7",2
9,6,2,6,"10",1
10,8,1,6,"9",1
11,4,1,7,"12,13",2
12,3,1,7,"11,13",2
13,3,2,7,"11,12",2
14,8,4,8,NA,0
15,8,3,9,"16,17,18",3
16,8,2,9,"15,17,18",3
17,9,2,9,"15,16,18",3
18,8,1,9,"15,16,17",3
19,3,3,10,"20,21,22,23",4
20,6,4,10,"19,21,22,23",4
21,4,3,10,"19,20,22,23",4
22,5,3,10,"19,20,21,23",4
23,6,3,10,"19,20,21,22",4
24,9,3,11,"25,26,27,28,29,30,31,32,33,34,35,36,37",13
25,6,3,11,"24,26,27,28,29,30,31,32,33,34,35,36,37",13
26,5,3,11,"24,25,27,28,29,30,31,32,33,34,35,36,37",13
27,2,2,11,"24,25,26,28,29,30,31,32,33,34,35,36,37",13
28,6,4,11,"24,25,26,27,29,30,31,32,33,34,35,36,37",13
29,2,1,11,"24,25,26,27,28,30,31,32,33,34,35,36,37",13
30,2,4,11,"24,25,26,27,28,29,31,32,33,34,35,36,37",13
31,1,3,11,"24,25,26,27,28,29,30,32,33,34,35,36,37",13
32,5,2,11,"24,25,26,27,28,29,30,31,33,34,35,36,37",13
33,4,4,11,"24,25,26,27,28,29,30,31,32,34,35,36,37",13
34,3,4,11,"24,25,26,27,28,29,30,31,32,33,35,36,37",13
35,2,3,11,"24,25,26,27,28,29,30,31,32,33,34,36,37",13
36,7,2,11,"24,25,26,27,28,29,30,31,32,33,34,35,37",13
37,6,4,11,"24,25,26,27,28,29,30,31,32,33,34,35,36",13
38,9,2,12,NA,0
39,6,3,13,"40,41",2
40,8,1,13,"39,41",2
41,4,3,13,"39,40",2
42,9,1,14,"43",1
43,3,4,14,"42",1
44,9,2,15,"45",1
45,2,4,15,"44",1
46,3,2,16,NA,0
47,5,4,17,NA,0
48,4,4,18,"49,50,51",3
49,6,2,18,"48,50,51",3
50,1,3,18,"48,49,51",3
51,8,3,18,"48,49,50",3
52,1,4,19,"53",1
53,3,1,19,"52",1
54,4,2,20,"55,56",2
55,4,1,20,"54,56",2
56,3,4,20,"54,55",2
57,8,4,21,NA,0
58,2,3,22,NA,0
59,6,3,23,"60,61",2
60,9,1,23,"59,61",2
61,8,2,23,"59,60",2
62,6,2,24,"63,64",2
63,6,2,24,"62,64",2
64,9,3,24,"62,63",2
65,7,3,25,"66",1
66,5,3,25,"65",1
67,5,4,26,NA,0
68,2,3,27,"69,70,71,72,73,74",6
69,2,4,27,"68,70,71,72,73,74",6
70,6,2,27,"68,69,71,72,73,74",6
71,5,1,27,"68,69,70,72,73,74",6
72,2,3,27,"68,69,70,71,73,74",6
73,6,1,27,"68,69,70,71,72,74",6
74,4,4,27,"68,69,70,71,72,73",6
75,5,1,28,"76,77,78,79",4
76,2,1,28,"75,77,78,79",4
77,2,3,28,"75,76,78,79",4
78,8,4,28,"75,76,77,79",4
79,2,3,28,"75,76,77,78",4
80,5,4,29,"81,82,83,84",4
81,7,4,29,"80,82,83,84",4
82,4,2,29,"80,81,83,84",4
83,2,2,29,"80,81,82,84",4
84,8,3,29,"80,81,82,83",4
