"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,1,1,NA,0
2,5,1,2,"3",1
3,9,4,2,"2",1
4,4,1,3,NA,0
5,5,2,4,"6",1
6,9,3,4,"5",1
7,8,3,5,NA,0
8,9,2,6,NA,0
9,1,3,7,NA,0
10,5,4,8,NA,0
11,5,3,9,NA,0
12,2,4,10,NA,0
13,1,2,11,NA,0
14,5,2,12,NA,0
15,2,4,13,NA,0
16,7,3,14,NA,0
17,9,1,15,NA,0
18,8,1,16,NA,0
19,7,3,17,"20",1
20,7,4,17,"19",1
21,4,1,18,NA,0
22,3,2,19,NA,0
23,7,1,20,NA,0
24,1,3,21,NA,0
25,4,2,22,NA,0
26,5,3,23,NA,0
27,8,1,24,NA,0
28,7,4,25,NA,0
29,1,1,26,NA,0
30,6,2,27,NA,0
31,4,3,28,"32",1
32,1,3,28,"31",1
33,1,4,29,NA,0
34,8,3,30,NA,0
35,2,4,31,NA,0
36,2,1,32,NA,0
37,5,3,33,NA,0
38,9,1,34,NA,0
39,7,1,35,NA,0
40,9,2,36,"41",1
41,3,3,36,"40",1
42,4,1,37,NA,0
43,9,1,38,NA,0
44,2,2,39,"45,46,47",3
45,4,3,39,"44,46,47",3
46,9,3,39,"44,45,47",3
47,7,1,39,"44,45,46",3
48,5,4,40,NA,0
49,6,2,41,NA,0
50,7,2,42,"51",1
51,4,3,42,"50",1
52,6,1,43,NA,0
53,5,4,44,NA,0
54,4,2,45,NA,0
55,2,1,46,NA,0
56,1,1,47,NA,0
57,3,4,48,NA,0
58,1,3,49,NA,0
59,2,2,50,NA,0
60,2,1,51,"61",1
61,4,1,51,"60",1
62,5,4,52,NA,0
63,1,4,53,"64",1
64,2,2,53,"63",1
65,4,4,54,NA,0
66,1,3,55,NA,0
67,4,4,56,"68",1
68,9,3,56,"67",1
69,4,3,57,NA,0
70,9,1,58,NA,0
71,8,4,59,NA,0
72,2,1,60,NA,0
73,1,2,61,NA,0
74,5,1,62,NA,0
75,4,2,63,"76,77",2
76,1,4,63,"75,77",2
77,4,3,63,"75,76",2
78,6,4,64,"79",1
79,3,4,64,"78",1
80,2,3,65,NA,0
81,6,3,66,NA,0
82,3,1,67,NA,0
83,5,3,68,NA,0
84,1,1,69,NA,0
85,8,1,70,"86",1
86,4,1,70,"85",1
87,5,4,71,NA,0
88,4,2,72,NA,0
89,4,4,73,"90,91",2
90,5,4,73,"89,91",2
91,5,1,73,"89,90",2
92,5,4,74,NA,0
93,5,2,75,NA,0
94,1,4,76,NA,0
95,4,4,77,NA,0
96,4,3,78,NA,0
97,7,1,79,NA,0
98,9,3,80,NA,0
99,9,4,81,"100,101",2
100,4,3,81,"99,101",2
101,4,2,81,"99,100",2
102,2,1,82,NA,0
103,1,4,83,NA,0
104,3,3,84,NA,0
105,7,4,85,NA,0
106,7,4,86,NA,0
107,9,3,87,NA,0
108,5,2,88,NA,0
109,5,1,89,NA,0
110,7,3,90,NA,0
111,7,1,91,NA,0
112,2,4,92,NA,0
113,4,3,93,"114",1
114,2,3,93,"113",1
115,6,3,94,NA,0
116,6,3,95,NA,0
117,3,2,96,NA,0
118,9,3,97,NA,0
119,4,4,98,"120",1
120,9,2,98,"119",1
121,6,3,99,NA,0
122,4,3,100,"123",1
123,9,4,100,"122",1
124,1,1,101,NA,0
125,2,4,102,NA,0
126,4,2,103,NA,0
127,7,1,104,NA,0
128,9,2,105,NA,0
129,2,2,106,NA,0
130,5,2,107,NA,0
131,2,1,108,NA,0
132,2,4,109,"133",1
133,4,3,109,"132",1
134,2,4,110,NA,0
135,7,3,111,NA,0
136,2,4,112,"137,138",2
137,5,2,112,"136,138",2
138,9,1,112,"136,137",2
139,3,4,113,NA,0
140,8,3,114,"141",1
141,2,3,114,"140",1
