"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,1,1,"2",1
2,3,3,1,"1",1
3,9,1,2,"4",1
4,2,3,2,"3",1
5,7,1,3,"6,7,8",3
6,8,2,3,"5,7,8",3
7,3,2,3,"5,6,8",3
8,4,3,3,"5,6,7",3
9,9,2,4,"10,11,12",3
10,6,3,4,"9,11,12",3
11,3,3,4,"9,10,12",3
12,3,2,4,"9,10,11",3
13,3,3,5,"14",1
14,4,2,5,"13",1
15,4,2,6,"16,17,18,19",4
16,2,1,6,"15,17,18,19",4
17,2,3,6,"15,16,18,19",4
18,5,2,6,"15,16,17,19",4
19,3,1,6,"15,16,17,18",4
20,8,3,7,"21",1
21,7,1,7,"20",1
22,8,1,8,"23,24,25,26,27,28,29",7
23,7,2,8,"22,24,25,26,27,28,29",7
24,3,2,8,"22,23,25,26,27,28,29",7
25,7,1,8,"22,23,24,26,27,28,29",7
26,1,2,8,"22,23,24,25,27,28,29",7
27,1,1,8,"22,23,24,25,26,28,29",7
28,8,1,8,"22,23,24,25,26,27,29",7
29,5,1,8,"22,23,24,25,26,27,28",7
30,6,3,9,"31,32,33",3
31,8,2,9,"30,32,33",3
32,2,2,9,"30,31,33",3
33,8,3,9,"30,31,32",3
34,5,2,10,"35",1
35,9,3,10,"34",1
36,1,3,11,"37,38,39,40",4
37,3,3,11,"36,38,39,40",4
38,5,2,11,"36,37,39,40",4
39,9,3,11,"36,37,38,40",4
40,2,2,11,"36,37,38,39",4
41,6,1,12,NA,0
42,5,1,13,"43",1
43,4,2,13,"42",1
44,8,1,14,"45,46,47,48,49,50,51,52",8
45,9,2,14,"44,46,47,48,49,50,51,52",8
46,6,2,14,"44,45,47,48,49,50,51,52",8
47,6,3,14,"44,45,46,48,49,50,51,52",8
48,3,2,14,"44,45,46,47,49,50,51,52",8
49,6,1,14,"44,45,46,47,48,50,51,52",8
50,4,3,14,"44,45,46,47,48,49,51,52",8
51,3,1,14,"44,45,46,47,48,49,50,52",8
52,1,3,14,"44,45,46,47,48,49,50,51",8
53,5,1,15,"54",1
54,2,2,15,"53",1
55,3,2,16,"56,57",2
56,1,3,16,"55,57",2
57,8,2,16,"55,56",2
58,4,1,17,"59",1
59,3,1,17,"58",1
60,2,3,18,"61,62",2
61,9,1,18,"60,62",2
62,5,2,18,"60,61",2
63,4,1,19,"64,65",2
64,3,1,19,"63,65",2
65,8,2,19,"63,64",2
66,4,1,20,"67",1
67,3,2,20,"66",1
68,4,3,21,NA,0
69,6,3,22,"70,71",2
70,6,3,22,"69,71",2
71,4,3,22,"69,70",2
72,5,1,23,NA,0
73,9,1,24,"74",1
74,2,3,24,"73",1
75,8,2,25,"76,77",2
76,9,1,25,"75,77",2
77,9,2,25,"75,76",2
78,1,3,26,"79,80",2
79,1,3,26,"78,80",2
80,9,1,26,"78,79",2
81,7,3,27,NA,0
82,7,3,28,"83,84,85,86,87,88,89",7
83,1,2,28,"82,84,85,86,87,88,89",7
84,5,1,28,"82,83,85,86,87,88,89",7
85,2,3,28,"82,83,84,86,87,88,89",7
86,7,2,28,"82,83,84,85,87,88,89",7
87,5,1,28,"82,83,84,85,86,88,89",7
88,4,3,28,"82,83,84,85,86,87,89",7
89,3,3,28,"82,83,84,85,86,87,88",7
90,7,1,29,"91",1
91,7,2,29,"90",1
92,3,1,30,"93",1
93,2,2,30,"92",1
94,3,3,31,"95",1
95,7,3,31,"94",1
96,6,2,32,"97,98,99",3
97,1,2,32,"96,98,99",3
98,3,3,32,"96,97,99",3
99,1,2,32,"96,97,98",3
100,5,3,33,"101,102,103,104,105,106",6
101,3,3,33,"100,102,103,104,105,106",6
102,2,1,33,"100,101,103,104,105,106",6
103,3,2,33,"100,101,102,104,105,106",6
104,4,3,33,"100,101,102,103,105,106",6
105,7,2,33,"100,101,102,103,104,106",6
106,6,3,33,"100,101,102,103,104,105",6
107,9,3,34,"108,109,110",3
108,8,3,34,"107,109,110",3
109,4,3,34,"107,108,110",3
110,5,1,34,"107,108,109",3
111,2,2,35,NA,0
112,1,1,36,"113,114",2
113,7,3,36,"112,114",2
114,6,2,36,"112,113",2
115,7,2,37,NA,0
116,5,1,38,NA,0
117,7,3,39,"118",1
118,5,1,39,"117",1
119,3,2,40,"120,121",2
120,6,2,40,"119,121",2
121,9,3,40,"119,120",2
122,6,3,41,"123",1
123,4,2,41,"122",1
124,4,2,42,"125,126",2
125,4,2,42,"124,126",2
126,9,3,42,"124,125",2
127,9,1,43,NA,0
128,5,3,44,"129,130,131,132,133",5
129,5,3,44,"128,130,131,132,133",5
130,6,2,44,"128,129,131,132,133",5
131,7,2,44,"128,129,130,132,133",5
132,4,3,44,"128,129,130,131,133",5
133,2,1,44,"128,129,130,131,132",5
134,8,2,45,"135,136",2
135,9,2,45,"134,136",2
136,8,1,45,"134,135",2
137,3,2,46,"138,139,140",3
138,3,2,46,"137,139,140",3
139,8,3,46,"137,138,140",3
140,3,1,46,"137,138,139",3
141,2,3,47,"142,143,144,145",4
142,8,2,47,"141,143,144,145",4
143,6,3,47,"141,142,144,145",4
144,9,2,47,"141,142,143,145",4
145,5,1,47,"141,142,143,144",4
146,1,3,48,"147,148,149,150",4
147,4,3,48,"146,148,149,150",4
148,7,3,48,"146,147,149,150",4
149,3,3,48,"146,147,148,150",4
150,2,1,48,"146,147,148,149",4
151,7,2,49,"152,153,154,155",4
152,3,2,49,"151,153,154,155",4
153,3,2,49,"151,152,154,155",4
154,2,2,49,"151,152,153,155",4
