"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,1,1,NA,0
2,3,2,2,NA,0
3,9,1,3,"4",1
4,5,2,3,"3",1
5,8,1,4,"6",1
6,2,1,4,"5",1
7,3,2,5,NA,0
8,1,1,6,"9,10",2
9,5,2,6,"8,10",2
10,8,2,6,"8,9",2
11,8,2,7,NA,0
12,2,2,8,"13,14,15,16",4
13,6,1,8,"12,14,15,16",4
14,4,2,8,"12,13,15,16",4
15,2,2,8,"12,13,14,16",4
16,4,1,8,"12,13,14,15",4
17,8,1,9,"18,19",2
18,1,2,9,"17,19",2
19,4,1,9,"17,18",2
20,9,2,10,NA,0
21,7,1,11,"22,23",2
22,8,1,11,"21,23",2
23,7,2,11,"21,22",2
24,3,2,12,NA,0
25,8,1,13,NA,0
26,1,2,14,"27,28,29,30,31",5
27,3,1,14,"26,28,29,30,31",5
28,8,1,14,"26,27,29,30,31",5
29,6,1,14,"26,27,28,30,31",5
30,2,2,14,"26,27,28,29,31",5
31,2,1,14,"26,27,28,29,30",5
32,2,2,15,NA,0
33,5,2,16,"34",1
34,6,2,16,"33",1
35,2,2,17,NA,0
36,4,2,18,"37",1
37,2,1,18,"36",1
38,5,2,19,"39",1
39,7,2,19,"38",1
40,2,2,20,NA,0
41,2,1,21,NA,0
42,1,1,22,"43",1
43,4,2,22,"42",1
44,8,1,23,NA,0
45,9,2,24,NA,0
46,5,2,25,"47",1
47,5,2,25,"46",1
48,3,2,26,"49",1
49,6,1,26,"48",1
50,9,2,27,NA,0
51,4,1,28,"52,53,54,55",4
52,8,2,28,"51,53,54,55",4
53,5,1,28,"51,52,54,55",4
54,2,2,28,"51,52,53,55",4
55,3,2,28,"51,52,53,54",4
56,6,2,29,NA,0
57,3,1,30,NA,0
58,4,1,31,NA,0
59,4,1,32,"60",1
60,9,2,32,"59",1
61,1,2,33,"62,63,64,65",4
62,3,2,33,"61,63,64,65",4
63,5,1,33,"61,62,64,65",4
64,2,1,33,"61,62,63,65",4
65,1,1,33,"61,62,63,64",4
66,5,1,34,"67",1
67,3,2,34,"66",1
68,3,2,35,NA,0
69,3,1,36,"70",1
70,2,1,36,"69",1
71,6,2,37,NA,0
72,1,1,38,NA,0
73,9,1,39,NA,0
74,3,2,40,"75",1
75,5,2,40,"74",1
