"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,4,1,"2,3",2
2,9,2,1,"1,3",2
3,4,3,1,"1,2",2
4,2,2,2,NA,0
5,6,3,3,"6,7",2
6,9,2,3,"5,7",2
7,6,4,3,"5,6",2
8,6,4,4,NA,0
9,3,2,5,"10,11,12",3
10,3,1,5,"9,11,12",3
11,4,4,5,"9,10,12",3
12,2,2,5,"9,10,11",3
13,6,1,6,"14,15,16",3
14,5,4,6,"13,15,16",3
15,3,3,6,"13,14,16",3
16,6,4,6,"13,14,15",3
17,7,4,7,"18",1
18,2,1,7,"17",1
19,3,2,8,NA,0
20,5,1,9,NA,0
21,8,1,10,NA,0
22,7,2,11,"23,24",2
23,9,3,11,"22,24",2
24,1,1,11,"22,23",2
25,4,1,12,"26,27,28",3
26,5,3,12,"25,27,28",3
27,3,1,12,"25,26,28",3
28,8,4,12,"25,26,27",3
29,1,3,13,"30,31",2
30,3,3,13,"29,31",2
31,3,4,13,"29,30",2
32,7,1,14,NA,0
33,9,4,15,"34",1
34,6,3,15,"33",1
35,6,1,16,NA,0
36,9,1,17,"37",1
37,2,4,17,"36",1
38,3,2,18,NA,0
39,8,2,19,"40,41",2
40,7,4,19,"39,41",2
41,7,4,19,"39,40",2
42,6,4,20,NA,0
43,2,1,21,"44,45",2
44,5,4,21,"43,45",2
45,7,1,21,"43,44",2
46,3,2,22,NA,0
47,9,3,23,NA,0
48,7,1,24,NA,0
49,7,1,25,"50",1
50,1,3,25,"49",1
51,9,3,26,"52,53",2
52,6,4,26,"51,53",2
53,2,3,26,"51,52",2
54,7,2,27,NA,0
55,4,3,28,"56",1
56,5,1,28,"55",1
57,4,4,29,NA,0
58,8,4,30,"59",1
59,8,1,30,"58",1
60,8,2,31,"61",1
61,9,2,31,"60",1
62,7,2,32,"63",1
63,2,4,32,"62",1
64,5,4,33,"65,66",2
65,5,3,33,"64,66",2
66,6,3,33,"64,65",2
67,3,1,34,NA,0
68,5,3,35,NA,0
69,6,3,36,"70,71",2
70,2,4,36,"69,71",2
71,7,3,36,"69,70",2
72,9,1,37,NA,0
73,7,2,38,"74,75,76",3
74,1,1,38,"73,75,76",3
75,5,2,38,"73,74,76",3
76,7,3,38,"73,74,75",3
77,2,3,39,"78",1
78,4,3,39,"77",1
79,5,3,40,"80",1
80,5,3,40,"79",1
81,7,2,41,"82,83",2
82,4,4,41,"81,83",2
83,3,4,41,"81,82",2
84,1,1,42,"85",1
85,7,2,42,"84",1
86,4,4,43,NA,0
87,2,1,44,NA,0
88,3,2,45,NA,0
89,1,3,46,"90,91,92,93",4
90,4,3,46,"89,91,92,93",4
91,1,4,46,"89,90,92,93",4
92,1,3,46,"89,90,91,93",4
93,2,4,46,"89,90,91,92",4
94,7,4,47,NA,0
95,2,1,48,"96",1
96,4,4,48,"95",1
97,3,2,49,"98,99",2
98,2,4,49,"97,99",2
99,4,1,49,"97,98",2
100,9,1,50,"101,102,103,104,105",5
101,9,4,50,"100,102,103,104,105",5
102,3,2,50,"100,101,103,104,105",5
103,1,3,50,"100,101,102,104,105",5
104,1,4,50,"100,101,102,103,105",5
105,8,3,50,"100,101,102,103,104",5
106,9,1,51,"107",1
107,6,1,51,"106",1
108,7,4,52,NA,0
109,5,3,53,"110,111",2
110,4,2,53,"109,111",2
111,6,4,53,"109,110",2
112,5,1,54,"113",1
113,5,4,54,"112",1
114,8,4,55,NA,0
115,1,4,56,"116,117,118",3
116,5,4,56,"115,117,118",3
117,3,1,56,"115,116,118",3
118,5,3,56,"115,116,117",3
119,4,1,57,"120",1
120,2,3,57,"119",1
121,1,4,58,"122",1
122,6,4,58,"121",1
123,1,3,59,NA,0
124,2,4,60,"125",1
125,2,3,60,"124",1
126,7,4,61,"127",1
127,4,1,61,"126",1
128,8,1,62,"129,130",2
129,9,1,62,"128,130",2
130,8,4,62,"128,129",2
131,4,4,63,NA,0
132,9,3,64,"133",1
133,7,2,64,"132",1
134,6,2,65,NA,0
135,7,4,66,NA,0
136,2,1,67,NA,0
137,7,2,68,NA,0
138,1,4,69,NA,0
139,8,4,70,"140,141",2
140,9,3,70,"139,141",2
141,3,3,70,"139,140",2
142,3,2,71,"143,144,145",3
143,9,2,71,"142,144,145",3
144,1,3,71,"142,143,145",3
