"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,3,1,NA,0
2,5,2,2,NA,0
3,7,2,3,NA,0
4,1,2,4,NA,0
5,5,3,5,NA,0
6,3,3,6,"7",1
7,2,2,6,"6",1
8,1,4,7,NA,0
9,1,4,8,"10,11",2
10,9,2,8,"9,11",2
11,2,2,8,"9,10",2
12,7,2,9,"13",1
13,9,2,9,"12",1
14,2,1,10,NA,0
15,2,2,11,"16",1
16,2,2,11,"15",1
17,9,1,12,NA,0
18,9,4,13,NA,0
19,8,1,14,"20,21",2
20,2,4,14,"19,21",2
21,7,4,14,"19,20",2
22,2,4,15,NA,0
23,3,1,16,NA,0
24,1,2,17,NA,0
25,1,1,18,NA,0
26,1,4,19,NA,0
27,3,3,20,NA,0
28,2,3,21,NA,0
29,8,1,22,NA,0
30,9,2,23,NA,0
31,2,3,24,NA,0
32,9,3,25,NA,0
33,8,4,26,NA,0
34,1,1,27,NA,0
35,3,4,28,"36,37",2
36,8,1,28,"35,37",2
37,3,2,28,"35,36",2
38,8,2,29,NA,0
39,9,3,30,NA,0
40,8,1,31,NA,0
41,8,2,32,"42",1
42,9,4,32,"41",1
43,6,2,33,"44,45",2
44,7,2,33,"43,45",2
45,9,1,33,"43,44",2
46,2,1,34,NA,0
47,1,3,35,NA,0
48,5,3,36,NA,0
49,5,2,37,NA,0
50,7,2,38,NA,0
51,1,4,39,NA,0
52,7,1,40,NA,0
53,9,1,41,NA,0
54,8,2,42,NA,0
55,5,1,43,NA,0
56,8,1,44,"57",1
57,5,1,44,"56",1
58,3,4,45,NA,0
59,9,3,46,"60",1
60,6,4,46,"59",1
61,1,1,47,NA,0
62,9,2,48,"63",1
63,9,4,48,"62",1
64,9,4,49,"65",1
65,1,4,49,"64",1
66,4,4,50,NA,0
67,6,4,51,NA,0
68,4,2,52,NA,0
69,9,2,53,NA,0
70,7,4,54,NA,0
71,8,4,55,NA,0
72,1,4,56,"73,74",2
73,6,2,56,"72,74",2
74,5,2,56,"72,73",2
75,4,1,57,NA,0
76,7,1,58,NA,0
77,9,2,59,NA,0
78,8,1,60,"79,80",2
79,1,4,60,"78,80",2
80,6,1,60,"78,79",2
81,6,4,61,NA,0
82,8,3,62,"83",1
83,5,2,62,"82",1
84,4,4,63,NA,0
85,9,1,64,NA,0
86,3,1,65,NA,0
87,6,4,66,NA,0
88,7,3,67,"89",1
89,4,2,67,"88",1
90,4,4,68,"91,92",2
91,9,2,68,"90,92",2
92,4,4,68,"90,91",2
93,4,3,69,NA,0
94,2,2,70,"95,96",2
95,4,3,70,"94,96",2
96,6,4,70,"94,95",2
97,7,4,71,NA,0
98,2,2,72,NA,0
99,4,1,73,"100",1
100,8,2,73,"99",1
101,3,2,74,"102",1
102,9,3,74,"101",1
103,6,3,75,NA,0
104,6,4,76,NA,0
105,3,1,77,NA,0
106,7,4,78,NA,0
107,5,4,79,NA,0
108,3,3,80,"109",1
109,5,2,80,"108",1
110,5,3,81,NA,0
111,9,1,82,NA,0
112,6,3,83,"113",1
113,9,4,83,"112",1
114,2,1,84,NA,0
115,7,1,85,"116,117,118",3
116,3,2,85,"115,117,118",3
117,2,3,85,"115,116,118",3
118,4,1,85,"115,116,117",3
119,2,2,86,NA,0
120,2,1,87,NA,0
121,9,3,88,"122",1
122,9,3,88,"121",1
123,9,3,89,NA,0
124,4,1,90,NA,0
125,2,2,91,NA,0
126,7,3,92,NA,0
127,4,1,93,NA,0
128,5,3,94,"129",1
129,4,4,94,"128",1
130,2,1,95,"131",1
131,4,1,95,"130",1
132,6,2,96,"133",1
133,3,1,96,"132",1
134,5,1,97,NA,0
135,5,4,98,"136",1
136,5,3,98,"135",1
137,7,1,99,NA,0
138,8,2,100,NA,0
139,4,3,101,NA,0
140,7,4,102,NA,0
141,9,1,103,NA,0
142,9,2,104,NA,0
143,9,3,105,NA,0
144,6,3,106,NA,0
145,6,4,107,NA,0
146,8,1,108,"147",1
147,5,4,108,"146",1
148,4,3,109,NA,0
149,4,2,110,NA,0
150,9,1,111,"151",1
151,3,4,111,"150",1
152,3,1,112,NA,0
153,2,1,113,NA,0
154,4,3,114,NA,0
155,1,2,115,NA,0
156,1,1,116,NA,0
157,2,1,117,NA,0
158,7,4,118,NA,0
159,4,4,119,"160",1
160,5,1,119,"159",1
