"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,4,1,NA,0
2,9,4,2,NA,0
3,3,2,3,NA,0
4,6,1,4,NA,0
5,7,1,5,"6",1
6,1,3,5,"5",1
7,5,4,6,"8",1
8,8,2,6,"7",1
9,4,2,7,"10,11",2
10,3,1,7,"9,11",2
11,1,2,7,"9,10",2
12,1,2,8,NA,0
13,4,3,9,"14,15",2
14,2,4,9,"13,15",2
15,9,3,9,"13,14",2
16,2,1,10,"17,18",2
17,4,1,10,"16,18",2
18,6,1,10,"16,17",2
19,9,3,11,"20,21,22,23,24,25,26,27",8
20,9,3,11,"19,21,22,23,24,25,26,27",8
21,8,3,11,"19,20,22,23,24,25,26,27",8
22,7,4,11,"19,20,21,23,24,25,26,27",8
23,9,2,11,"19,20,21,22,24,25,26,27",8
24,7,2,11,"19,20,21,22,23,25,26,27",8
25,4,4,11,"19,20,21,22,23,24,26,27",8
26,2,1,11,"19,20,21,22,23,24,25,27",8
27,1,3,11,"19,20,21,22,23,24,25,26",8
28,6,4,12,NA,0
29,9,1,13,"30",1
30,9,4,13,"29",1
31,3,3,14,"32",1
32,6,3,14,"31",1
33,6,4,15,"34",1
34,7,4,15,"33",1
35,1,1,16,NA,0
36,1,4,17,NA,0
37,8,4,18,"38,39",2
38,9,3,18,"37,39",2
39,7,3,18,"37,38",2
40,7,2,19,"41",1
41,2,3,19,"40",1
42,3,1,20,"43",1
43,5,3,20,"42",1
44,9,1,21,NA,0
45,8,3,22,NA,0
46,3,2,23,"47",1
47,7,1,23,"46",1
48,4,4,24,"49",1
49,7,3,24,"48",1
50,9,3,25,NA,0
51,7,4,26,NA,0
52,8,4,27,"53,54,55,56",4
53,1,2,27,"52,54,55,56",4
54,5,3,27,"52,53,55,56",4
55,2,2,27,"52,53,54,56",4
56,6,4,27,"52,53,54,55",4
57,6,3,28,"58,59,60",3
58,1,3,28,"57,59,60",3
59,8,4,28,"57,58,60",3
60,4,2,28,"57,58,59",3
61,2,4,29,"62,63",2
62,7,1,29,"61,63",2
63,5,3,29,"61,62",2
64,4,1,30,NA,0
65,3,3,31,"66",1
66,9,4,31,"65",1
67,8,3,32,"68",1
68,3,4,32,"67",1
69,7,4,33,NA,0
70,7,3,34,"71",1
71,3,2,34,"70",1
72,3,1,35,NA,0
73,5,2,36,"74",1
74,1,4,36,"73",1
75,3,2,37,NA,0
76,8,1,38,"77",1
77,7,3,38,"76",1
78,9,4,39,NA,0
79,7,2,40,NA,0
80,9,4,41,"81,82",2
81,6,1,41,"80,82",2
82,7,2,41,"80,81",2
83,2,3,42,NA,0
84,2,1,43,"85",1
85,2,2,43,"84",1
86,1,3,44,NA,0
87,4,3,45,NA,0
88,1,2,46,NA,0
89,3,2,47,NA,0
90,9,2,48,NA,0
91,9,2,49,"92",1
92,6,4,49,"91",1
93,2,1,50,NA,0
94,6,3,51,NA,0
95,2,4,52,"96",1
96,7,1,52,"95",1
97,1,2,53,"98",1
98,6,2,53,"97",1
99,6,3,54,"100",1
100,1,1,54,"99",1
101,3,4,55,NA,0
102,1,2,56,NA,0
103,6,1,57,NA,0
104,5,3,58,"105,106,107",3
105,5,1,58,"104,106,107",3
106,5,3,58,"104,105,107",3
107,2,2,58,"104,105,106",3
108,7,1,59,NA,0
109,1,1,60,"110,111",2
110,4,3,60,"109,111",2
111,9,2,60,"109,110",2
112,9,2,61,"113",1
113,5,4,61,"112",1
114,6,2,62,NA,0
115,6,2,63,NA,0
116,2,4,64,"117",1
117,7,2,64,"116",1
118,1,4,65,"119",1
119,2,3,65,"118",1
120,9,1,66,NA,0
121,3,3,67,NA,0
122,7,1,68,"123,124",2
123,4,2,68,"122,124",2
124,4,1,68,"122,123",2
125,4,3,69,NA,0
126,7,1,70,"127",1
127,3,2,70,"126",1
128,6,1,71,"129",1
129,1,3,71,"128",1
130,4,3,72,"131,132,133",3
131,7,3,72,"130,132,133",3
132,5,3,72,"130,131,133",3
133,2,1,72,"130,131,132",3
134,8,4,73,"135,136",2
135,4,4,73,"134,136",2
136,5,1,73,"134,135",2
137,1,3,74,NA,0
138,2,4,75,NA,0
139,5,4,76,NA,0
140,4,3,77,"141,142,143,144",4
141,4,2,77,"140,142,143,144",4
142,8,3,77,"140,141,143,144",4
143,8,3,77,"140,141,142,144",4
144,7,3,77,"140,141,142,143",4
145,8,2,78,NA,0
146,3,3,79,"147",1
147,3,2,79,"146",1
148,7,3,80,NA,0
149,5,2,81,"150,151",2
150,3,4,81,"149,151",2
151,1,1,81,"149,150",2
152,6,3,82,NA,0
153,8,2,83,NA,0
154,8,1,84,"155,156",2
155,2,2,84,"154,156",2
156,2,4,84,"154,155",2
157,8,3,85,NA,0
158,5,2,86,NA,0
159,3,1,87,NA,0
160,7,2,88,"161,162",2
161,5,1,88,"160,162",2
162,6,2,88,"160,161",2
163,8,4,89,NA,0
164,6,3,90,"165",1
165,5,4,90,"164",1
166,5,1,91,NA,0
167,9,4,92,NA,0
168,4,2,93,NA,0
169,7,4,94,"170",1
170,6,1,94,"169",1
171,9,4,95,"172",1
172,1,2,95,"171",1
173,8,3,96,NA,0
174,8,4,97,NA,0
