"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,2,1,"2,3",2
2,7,2,1,"1,3",2
3,4,1,1,"1,2",2
4,1,2,2,NA,0
5,9,2,3,"6",1
6,2,2,3,"5",1
7,6,1,4,"8,9,10",3
8,6,2,4,"7,9,10",3
9,4,1,4,"7,8,10",3
10,8,1,4,"7,8,9",3
11,2,1,5,NA,0
12,8,2,6,"13",1
13,1,2,6,"12",1
14,9,1,7,NA,0
15,5,2,8,"16",1
16,9,2,8,"15",1
17,4,1,9,"18,19",2
18,6,1,9,"17,19",2
19,7,2,9,"17,18",2
20,2,2,10,"21",1
21,7,2,10,"20",1
22,1,1,11,"23,24,25,26,27",5
23,3,1,11,"22,24,25,26,27",5
24,4,2,11,"22,23,25,26,27",5
25,1,2,11,"22,23,24,26,27",5
26,5,1,11,"22,23,24,25,27",5
27,6,2,11,"22,23,24,25,26",5
28,5,2,12,"29",1
29,6,2,12,"28",1
30,3,2,13,NA,0
31,9,2,14,NA,0
32,9,1,15,"33",1
33,1,2,15,"32",1
34,7,2,16,NA,0
35,6,2,17,NA,0
36,4,1,18,"37,38,39,40",4
37,4,2,18,"36,38,39,40",4
38,3,2,18,"36,37,39,40",4
39,1,1,18,"36,37,38,40",4
40,6,2,18,"36,37,38,39",4
41,1,1,19,"42,43,44,45,46,47",6
42,5,1,19,"41,43,44,45,46,47",6
43,1,1,19,"41,42,44,45,46,47",6
44,1,2,19,"41,42,43,45,46,47",6
45,2,2,19,"41,42,43,44,46,47",6
46,3,1,19,"41,42,43,44,45,47",6
47,5,1,19,"41,42,43,44,45,46",6
48,9,2,20,"49",1
49,5,2,20,"48",1
50,7,1,21,"51,52",2
51,8,2,21,"50,52",2
52,2,1,21,"50,51",2
53,5,1,22,"54,55,56,57,58,59",6
54,2,1,22,"53,55,56,57,58,59",6
55,1,1,22,"53,54,56,57,58,59",6
56,7,1,22,"53,54,55,57,58,59",6
57,6,1,22,"53,54,55,56,58,59",6
58,9,2,22,"53,54,55,56,57,59",6
59,8,1,22,"53,54,55,56,57,58",6
60,3,1,23,NA,0
61,2,1,24,"62",1
62,4,2,24,"61",1
63,8,2,25,NA,0
64,4,2,26,NA,0
65,2,2,27,NA,0
66,9,1,28,NA,0
67,6,1,29,"68",1
68,6,2,29,"67",1
69,1,1,30,NA,0
70,7,2,31,NA,0
71,1,2,32,NA,0
72,9,2,33,NA,0
73,3,2,34,"74",1
74,1,1,34,"73",1
75,5,2,35,"76,77,78",3
76,9,1,35,"75,77,78",3
77,3,2,35,"75,76,78",3
78,2,1,35,"75,76,77",3
79,3,1,36,"80,81",2
80,1,1,36,"79,81",2
81,1,2,36,"79,80",2
82,8,1,37,NA,0
83,6,1,38,NA,0
84,2,1,39,"85",1
85,2,1,39,"84",1
86,2,2,40,NA,0
87,5,1,41,"88,89",2
88,5,2,41,"87,89",2
89,1,2,41,"87,88",2
90,9,1,42,"91,92",2
91,2,1,42,"90,92",2
92,4,1,42,"90,91",2
93,4,2,43,"94,95",2
94,7,1,43,"93,95",2
95,9,1,43,"93,94",2
96,9,2,44,"97",1
97,6,1,44,"96",1
98,2,2,45,NA,0
99,4,1,46,"100,101,102,103",4
100,2,1,46,"99,101,102,103",4
101,7,2,46,"99,100,102,103",4
102,1,2,46,"99,100,101,103",4
103,4,2,46,"99,100,101,102",4
104,6,2,47,NA,0
105,1,2,48,NA,0
106,9,2,49,"107",1
107,8,2,49,"106",1
108,5,2,50,NA,0
109,8,1,51,NA,0
110,7,1,52,NA,0
111,8,1,53,NA,0
112,4,1,54,NA,0
113,6,1,55,"114",1
114,7,2,55,"113",1
115,8,1,56,NA,0
116,3,2,57,NA,0
117,7,1,58,"118",1
118,4,2,58,"117",1
119,6,2,59,"120,121,122",3
120,8,1,59,"119,121,122",3
121,8,1,59,"119,120,122",3
122,2,2,59,"119,120,121",3
123,6,1,60,NA,0
124,8,2,61,"125",1
125,4,2,61,"124",1
126,6,2,62,"127,128,129,130",4
127,5,2,62,"126,128,129,130",4
128,8,1,62,"126,127,129,130",4
129,8,2,62,"126,127,128,130",4
130,7,2,62,"126,127,128,129",4
131,3,2,63,"132",1
132,5,2,63,"131",1
133,4,2,64,"134",1
134,9,1,64,"133",1
135,7,1,65,NA,0
136,3,2,66,NA,0
137,2,2,67,NA,0
138,7,2,68,"139,140",2
139,6,2,68,"138,140",2
140,8,1,68,"138,139",2
141,9,2,69,"142,143,144,145,146,147,148",7
142,1,1,69,"141,143,144,145,146,147,148",7
143,6,1,69,"141,142,144,145,146,147,148",7
144,6,2,69,"141,142,143,145,146,147,148",7
145,8,2,69,"141,142,143,144,146,147,148",7
146,6,2,69,"141,142,143,144,145,147,148",7
147,2,1,69,"141,142,143,144,145,146,148",7
148,4,2,69,"141,142,143,144,145,146,147",7
149,6,1,70,NA,0
150,4,2,71,"151,152",2
151,4,1,71,"150,152",2
152,2,2,71,"150,151",2
153,3,2,72,"154",1
154,3,2,72,"153",1
155,8,1,73,NA,0
156,8,2,74,"157",1
157,3,2,74,"156",1
158,6,2,75,"159,160",2
159,3,2,75,"158,160",2
160,6,1,75,"158,159",2
161,3,2,76,"162,163",2
162,1,1,76,"161,163",2
163,1,1,76,"161,162",2
164,6,1,77,"165,166,167",3
165,6,2,77,"164,166,167",3
166,8,1,77,"164,165,167",3
167,9,2,77,"164,165,166",3
168,4,2,78,"169,170",2
169,2,2,78,"168,170",2
170,4,1,78,"168,169",2
171,4,1,79,"172,173,174,175",4
172,4,1,79,"171,173,174,175",4
173,4,1,79,"171,172,174,175",4
