"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,3,1,NA,0
2,6,2,2,NA,0
3,5,1,3,"4",1
4,6,3,3,"3",1
5,4,2,4,"6",1
6,7,1,4,"5",1
7,7,2,5,NA,0
8,4,1,6,"9,10",2
9,6,3,6,"8,10",2
10,1,1,6,"8,9",2
11,2,1,7,NA,0
12,4,1,8,"13,14,15,16",4
13,1,1,8,"12,14,15,16",4
14,6,2,8,"12,13,15,16",4
15,1,1,8,"12,13,14,16",4
16,4,2,8,"12,13,14,15",4
17,8,2,9,"18",1
18,1,1,9,"17",1
19,6,2,10,NA,0
20,6,1,11,"21,22",2
21,3,3,11,"20,22",2
22,3,3,11,"20,21",2
23,6,2,12,NA,0
24,3,3,13,NA,0
25,7,2,14,NA,0
26,7,3,15,NA,0
27,3,1,16,NA,0
28,7,2,17,"29",1
29,6,1,17,"28",1
30,7,2,18,NA,0
31,1,2,19,NA,0
32,5,2,20,"33",1
33,9,2,20,"32",1
34,6,1,21,"35,36,37,38",4
35,6,3,21,"34,36,37,38",4
36,5,3,21,"34,35,37,38",4
37,2,2,21,"34,35,36,38",4
38,2,2,21,"34,35,36,37",4
39,6,3,22,NA,0
40,8,3,23,NA,0
41,1,2,24,NA,0
42,4,1,25,NA,0
43,1,1,26,NA,0
44,4,3,27,NA,0
45,7,1,28,NA,0
46,7,2,29,"47,48,49,50",4
47,3,2,29,"46,48,49,50",4
48,8,3,29,"46,47,49,50",4
49,8,2,29,"46,47,48,50",4
50,1,1,29,"46,47,48,49",4
51,7,2,30,NA,0
52,8,3,31,NA,0
53,8,2,32,"54",1
54,5,3,32,"53",1
55,8,3,33,"56",1
56,6,2,33,"55",1
57,5,2,34,"58,59,60",3
58,7,2,34,"57,59,60",3
59,7,2,34,"57,58,60",3
60,6,2,34,"57,58,59",3
61,8,3,35,NA,0
62,5,1,36,"63,64,65,66,67,68,69",7
63,8,2,36,"62,64,65,66,67,68,69",7
64,7,1,36,"62,63,65,66,67,68,69",7
65,9,1,36,"62,63,64,66,67,68,69",7
66,4,1,36,"62,63,64,65,67,68,69",7
67,9,3,36,"62,63,64,65,66,68,69",7
68,8,2,36,"62,63,64,65,66,67,69",7
69,4,2,36,"62,63,64,65,66,67,68",7
70,3,2,37,NA,0
71,5,2,38,"72",1
72,8,1,38,"71",1
73,1,2,39,NA,0
74,4,1,40,NA,0
75,9,2,41,NA,0
76,7,1,42,NA,0
77,8,1,43,NA,0
78,4,3,44,NA,0
79,7,3,45,NA,0
80,9,3,46,NA,0
81,6,1,47,"82",1
82,6,2,47,"81",1
83,1,2,48,"84,85",2
84,3,2,48,"83,85",2
85,2,1,48,"83,84",2
86,3,1,49,"87,88",2
87,5,1,49,"86,88",2
88,3,3,49,"86,87",2
89,2,2,50,NA,0
90,2,3,51,NA,0
91,3,3,52,NA,0
92,7,2,53,"93",1
93,5,1,53,"92",1
94,5,3,54,NA,0
95,5,3,55,"96,97,98",3
96,2,2,55,"95,97,98",3
97,9,1,55,"95,96,98",3
98,6,3,55,"95,96,97",3
99,3,2,56,"100",1
100,6,2,56,"99",1
101,5,1,57,"102",1
102,4,2,57,"101",1
103,8,1,58,"104,105,106",3
104,3,1,58,"103,105,106",3
105,4,3,58,"103,104,106",3
106,7,1,58,"103,104,105",3
107,4,1,59,NA,0
108,5,3,60,NA,0
109,9,1,61,"110,111",2
110,1,3,61,"109,111",2
111,1,2,61,"109,110",2
112,3,2,62,NA,0
113,5,3,63,"114,115",2
114,5,3,63,"113,115",2
115,5,1,63,"113,114",2
116,6,1,64,"117,118,119",3
117,3,2,64,"116,118,119",3
118,6,2,64,"116,117,119",3
119,1,3,64,"116,117,118",3
120,6,3,65,NA,0
121,7,1,66,NA,0
122,3,3,67,NA,0
123,1,1,68,NA,0
124,4,1,69,NA,0
125,4,3,70,"126,127,128",3
126,5,2,70,"125,127,128",3
127,6,3,70,"125,126,128",3
128,1,2,70,"125,126,127",3
129,9,1,71,"130,131,132",3
130,8,2,71,"129,131,132",3
131,4,3,71,"129,130,132",3
132,1,3,71,"129,130,131",3
133,5,2,72,NA,0
134,4,2,73,"135,136",2
135,3,1,73,"134,136",2
136,7,2,73,"134,135",2
137,9,2,74,NA,0
138,2,1,75,NA,0
139,3,3,76,NA,0
140,5,1,77,"141",1
141,4,3,77,"140",1
142,5,3,78,"143,144",2
143,3,3,78,"142,144",2
144,6,3,78,"142,143",2
145,6,1,79,"146",1
146,8,3,79,"145",1
147,7,3,80,NA,0
148,5,3,81,NA,0
149,9,1,82,"150",1
150,2,2,82,"149",1
151,4,1,83,NA,0
152,3,1,84,NA,0
153,9,3,85,"154,155",2
154,5,3,85,"153,155",2
155,5,1,85,"153,154",2
156,8,3,86,NA,0
157,6,3,87,"158,159,160,161",4
158,7,3,87,"157,159,160,161",4
159,2,2,87,"157,158,160,161",4
160,1,2,87,"157,158,159,161",4
161,2,1,87,"157,158,159,160",4
162,1,3,88,NA,0
163,5,2,89,NA,0
164,6,2,90,"165",1
165,4,2,90,"164",1
166,7,2,91,"167",1
167,2,3,91,"166",1
168,8,1,92,NA,0
169,4,2,93,NA,0
170,9,2,94,"171",1
171,9,2,94,"170",1
172,3,1,95,"173,174,175,176",4
173,4,1,95,"172,174,175,176",4
174,4,3,95,"172,173,175,176",4
175,8,2,95,"172,173,174,176",4
176,8,2,95,"172,173,174,175",4
177,4,2,96,NA,0
178,6,2,97,NA,0
179,3,2,98,NA,0
180,4,1,99,"181",1
181,5,2,99,"180",1
182,4,2,100,"183",1
183,7,3,100,"182",1
184,6,1,101,"185,186",2
185,9,2,101,"184,186",2
186,3,3,101,"184,185",2
187,8,2,102,"188",1
188,9,2,102,"187",1
189,5,2,103,NA,0
190,3,1,104,"191",1
191,1,2,104,"190",1
192,7,1,105,"193",1
